u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
16588162,4060308938,0,True,primary,Firestone Boulevard,65.499,3,,,,,,,,,,120331124,
16588162,319882868,0,True,tertiary_link,,60.958,,,,,,,,,,,286191630,
18309477,2898307900,0,True,primary,Lakewood Boulevard,15.347,3,,,,,,,,,,185735891,
18309477,1711875072,0,True,primary,Firestone Boulevard,651.133,"['5', '3', '4']",,,,,,,,,,"[399483672, 399483661, 399483677, 399483663]",
26650167,2897567442,0,False,primary,Telegraph Road,13.73,6,,,45 mph,,,,,,,399666404,
26650167,1708806089,0,False,primary,Telegraph Road,97.36,7,,,,,,,,,,399677316,
26650169,616243598,0,False,residential,True Avenue,26.113,,,,,,,,,,,158821578,
26650169,123194059,0,False,primary,Telegraph Road,104.254,"['7', '5']",,,,,,,,,,"[185735944, 399710658]",
26650169,123194053,0,False,primary,Telegraph Road,80.442,"['7', '6']",,,,,,,,,,"[399710656, 399710659]",
122397020,2897567437,0,True,motorway_link,,53.99,2,,,,,,,,,,178116799,
122397020,2897567436,0,True,primary_link,,97.423,1,,,,,,,,,,178116815,
122397029,253718368,0,True,motorway_link,,44.15,1,,,,,,,,,,173141197,
122397029,122527750,0,True,primary,Lakewood Boulevard,104.801,4,,,,,,,,,,399673192,
122413215,122695512,0,False,residential,Faust Avenue,17.915,,,,,,,,,,,13299561,
122413215,122695509,0,False,residential,Faust Avenue,75.565,,,,,,,,,,,13299561,
122413215,122939188,0,False,residential,Carfax Avenue,391.664,,,,,,,,,,,"[13258954, 13341682]",
122433245,122433248,0,False,motorway_link,,70.939,3,,,,,,,,,,181990576,
122433245,123043910,0,False,secondary,Florence Avenue,440.481,"['6', '5', '7', '4']",,,,,,yes,,,,"[399531498, 399531499, 399531500, 158821421, 158821422, 144911124, 399486776]",
122433245,123043929,0,True,secondary,Florence Avenue,240.449,"['3', '4']",,,,,,,,,,"[399532202, 403722795]",
122433248,123342454,0,False,residential,Little Lake Road,498.716,,,,,,,,,,,13459552,
122433248,122433245,0,False,motorway_link,,70.939,3,,,,,,,,,,181990576,
122433248,384413646,0,True,motorway_link,,335.596,"['1', '2']",,,,,,,,,,"[181990589, 349444511]",
122453752,123291793,0,False,secondary,Bellflower Boulevard,112.178,"['6', '4']",,,,,,yes,,,,"[193918956, 32010797]",
122453752,384405132,0,True,motorway_link,,426.011,"['1', '2']",,,,,,,,,,"[349444532, 399468029]",
122453752,122831992,0,False,secondary,Bellflower Boulevard,100.289,"['5', '4']",,,,,,,,,,"[569266786, 399479087, 399479079]",
122461140,122461211,0,True,motorway_link,,232.327,"['1', '2']",,,,,,,,,,"[13267416, 399523515, 399523516, 403726564]",
122461140,384427553,0,True,motorway_link,,359.644,2,,,,,,yes,,,,"[49012456, 517628555, 49012452]",
122461211,2398931804,0,True,motorway_link,,11.837,2,,,,,,,,,,399523514,
122461211,123149546,0,True,secondary,Studebaker Road,112.014,"['3', '2']",,,,,,,,,,"[399530323, 399530325]",
122477742,122824577,0,False,residential,Fairford Avenue,94.863,,,,,,,,,,,158829476,
122477742,2398931809,0,False,secondary,Florence Avenue,198.125,"['7', '6']",,,,,,,,,,"[399534112, 399534111]",
122482745,625116622,0,False,primary,Paramount Boulevard,8.209,4,,,40 mph,,,,,,,54031300,
122482745,123074824,0,False,primary,Paramount Boulevard,160.748,5,,,40 mph,,,,,,,"[399659264, 399659291]",
122527750,253718316,0,True,motorway_link,,252.433,"['1', '2']",,,,,,,,,,"[399669014, 13275783]",
122527750,1839684576,0,True,primary,Lakewood Boulevard,138.35,"['3', '2']",,,,,,,,,,"[185741137, 399673193]",
122541545,123160706,0,False,residential,"['Dinwiddie Street', 'Rio Hondo Drive']",614.944,,,,,,,,,,,"[13290938, 13411222]",
122541545,2270176031,0,False,residential,Rio Hondo Drive,159.866,,,,,,,,,,,13290938,
122541545,122770355,0,False,residential,Pellet Street,334.291,,,,,,,,,,,13311856,
122555569,122555572,0,False,residential,Mitla Avenue,53.973,,,,,,,,,,,13278563,
122555572,1774195186,0,False,residential,Mitla Avenue,120.98,,,,,,,,,,,13278563,
122555572,122555569,0,False,residential,Mitla Avenue,53.973,,,,,,,,,,,13278563,
122555572,122811749,0,False,residential,Adwen Street,313.117,,,,,,,,,,,13318758,
122555577,122555579,0,False,residential,Mitla Avenue,101.284,,,,,,,,,,,13278563,
122555577,1774195186,0,False,residential,Mitla Avenue,128.66,,,,,,,,,,,13278563,
122555577,123160728,0,False,residential,Luxor Street,308.452,,,,,,,,,,,165913349,
122555579,122555577,0,False,residential,Mitla Avenue,101.284,,,,,,,,,,,13278563,
122555579,122649316,0,False,residential,De Palma Street,104.948,,,,,,,,,,,13292907,
122564781,122564783,0,False,tertiary,Wiley Burke Avenue,83.563,2,,,,,,,,,,13279511,
122564781,123091874,0,False,tertiary,Suva Street,214.631,2,,,,,,,,,,23424541,
122564781,123193512,0,False,tertiary,Suva Street,217.79,2,,,,,,,,,,23424541,
122564783,122564781,0,False,tertiary,Wiley Burke Avenue,83.563,2,,,,,,,,,,13279511,
122564783,123522574,0,False,residential,Noren Street,83.858,,,,,,,,,,,13462300,
122564783,123551199,0,False,residential,Noren Street,82.142,,,,,,,,,,,13462300,
122564783,122564788,0,False,tertiary,Wiley Burke Avenue,328.831,2,,,,,,,,,,13279511,
122564788,3625870667,0,False,tertiary,Wiley Burke Avenue,401.729,2,,,,,,,,,,13279511,
122564788,123522575,0,False,residential,Lubec Street,99.018,,,,,,,,,,,13451975,
122564788,123551201,0,False,residential,Lubec Street,75.623,,,,,,,,,,,13451975,
122564788,122564783,0,False,tertiary,Wiley Burke Avenue,328.831,2,,,,,,,,,,13279511,
122564799,1934414743,0,False,tertiary,Wiley Burke Avenue,17.582,2,,,,,,,,,,13279511,
122564799,3625870667,0,False,tertiary,Wiley Burke Avenue,9.985,2,,,,,,,,,,13279511,
122564799,123043857,0,True,secondary,Florence Avenue,142.239,"['3', '4']",,,,,,,,,,"[398567873, 398567905]",
122564804,122564809,0,False,tertiary,Wiley Burke Avenue,287.996,2,,,,,,,,,,13279511,
122564804,122744932,0,False,residential,Irwingrove Drive,101.685,,,,,,,,,,,13307604,
122564804,122744931,0,False,residential,Irwingrove Drive,101.699,,,,,,,,,,,13307604,
122564804,1934414743,0,False,tertiary,Wiley Burke Avenue,178.928,2,,,,,,,,,,13279511,
122564809,122564804,0,False,tertiary,Wiley Burke Avenue,287.996,2,,,,,,,,,,13279511,
122564809,123332445,0,False,residential,Cherokee Drive,45.931,,,,,,,,,,,13400921,
122564809,122564813,0,False,tertiary,Wiley Burke Avenue,165.773,2,,,,,,,,,,13279511,
122564813,122564815,0,False,tertiary,Wiley Burke Avenue,51.802,2,,,,,,,,,,13279511,
122564813,123551206,0,False,residential,Quinn Street,49.569,,,,,,,,,,,13467156,
122564813,122564809,0,False,tertiary,Wiley Burke Avenue,165.773,2,,,,,,,,,,13279511,
122564815,122564823,0,False,tertiary,Wiley Burke Avenue,42.795,2,,,,,,,,,,13279511,
122564815,122564813,0,False,tertiary,Wiley Burke Avenue,51.802,2,,,,,,,,,,13279511,
122564815,122708886,0,False,residential,Muller Street,86.129,,,,,,,,,,,13457440,
122564823,122564826,0,False,tertiary,Wiley Burke Avenue,90.676,2,,,,,,,,,,13279511,
122564823,122564815,0,False,tertiary,Wiley Burke Avenue,42.795,2,,,,,,,,,,13279511,
122564823,123408164,0,False,residential,Muller Street,333.806,,,,,,,,,,,13457438,
122564826,122564828,0,False,tertiary,Wiley Burke Avenue,91.033,2,,,,,,,,,,13279511,
122564826,122564823,0,False,tertiary,Wiley Burke Avenue,90.676,2,,,,,,,,,,13279511,
122564826,122828694,0,False,residential,"['Norlain Avenue', 'Buell Street']",335.416,,,,,,,,,,,"[13408985, 13312770]",
122564828,122564831,0,False,tertiary,Wiley Burke Avenue,91.944,2,,,,,,,,,,13279511,
122564828,122564826,0,False,tertiary,Wiley Burke Avenue,91.033,2,,,,,,,,,,13279511,
122564828,122708889,0,False,residential,Cecilia Street,88.433,,,,,,,,,,,13321648,
122564828,122828694,0,False,residential,Cecilia Street,242.517,,,,,,,,,,,13321648,
122564831,122564833,0,False,tertiary,Wiley Burke Avenue,94.462,2,,,,,,,,,,13279511,
122564831,122564828,0,False,tertiary,Wiley Burke Avenue,91.944,2,,,,,,,,,,13279511,
122564831,122779714,0,False,residential,Fostoria Street,346.883,,,,,,,,,,,13438609,
122564831,123383717,0,False,residential,Fostoria Street,243.553,,,,,,,,,,,13438609,
122564833,122564836,0,False,tertiary,Wiley Burke Avenue,94.233,2,,,,,,,,,,13279511,
122564833,122564831,0,False,tertiary,Wiley Burke Avenue,94.462,2,,,,,,,,,,13279511,
122564833,122779716,0,False,residential,4th Place,344.187,,,,,,,,,,,13393629,
122564833,123006203,0,False,residential,4th Place,336.124,,,,,,,,,,,13393629,
122564836,122564838,0,False,tertiary,Wiley Burke Avenue,93.756,2,,,,,,,,,,13279511,
122564836,122564833,0,False,tertiary,Wiley Burke Avenue,94.233,2,,,,,,,,,,13279511,
122564836,4060459504,0,False,tertiary,3rd Street,346.446,2,,,,,,,,,,13319891,
122564836,122669463,0,False,tertiary,3rd Street,163.353,2,,,,,,,,,,13319891,
122564838,4604374076,0,False,tertiary,Wiley Burke Avenue,48.77,2,,,,,,,,,,13279511,
122564838,122564836,0,False,tertiary,Wiley Burke Avenue,93.756,2,,,,,,,,,,13279511,
122564838,122779720,0,False,residential,2nd Street,352.279,,,,,,,,,,,13389054,
122564838,122669465,0,False,residential,2nd Street,164.395,,,,,,,,,,,13389054,
122564839,4013324476,0,False,tertiary,Wiley Burke Avenue,12.553,2,,,,,,,,,,13279511,
122564839,4604374076,0,False,tertiary,Wiley Burke Avenue,50.904,2,,,,,,,,,,13279511,
122564839,122669472,0,True,primary,Firestone Boulevard,159.942,"['3', '4']",,,,,,,,,,"[398585738, 398585758]",
122565016,122565018,0,False,residential,Cheyenne Avenue,180.397,,,,,,,,,,,13279536,
122565016,4060010585,0,False,residential,Cheyenne Avenue,183.724,,,,,,,,,,,13279536,
122565016,122762432,0,False,residential,Brock Avenue,77.569,,,,,,,,,,,13310578,
122565016,122762429,0,False,residential,Brock Avenue,88.573,,,,,,,,,,,13310578,
122565018,122565016,0,False,residential,Cheyenne Avenue,180.397,,,,,,,,,,,13279536,
122565018,122565021,0,False,residential,Cheyenne Avenue,191.098,,,,,,,,,,,13279536,
122565018,122763882,0,False,residential,Gneiss Avenue,75.148,,,,,,,,,,,13310803,
122565018,122763879,0,False,residential,Gneiss Avenue,89.253,,,,,,,,,,,13310803,
122565021,122723091,0,False,tertiary,Downey Avenue,35.153,,,,,,,,,,,403670830,
122565021,122810873,0,False,tertiary,Downey Avenue,49.428,,,,,,,,,,,403670830,
122565021,122565018,0,False,residential,Cheyenne Avenue,191.098,,,,,,,,,,,13279536,
122565201,123670482,0,False,residential,Birchdale Avenue,80.708,,,,,,,,,,,13469089,
122565201,122565226,0,False,residential,Birchdale Avenue,34.043,,,,,,,,,,,13469089,
122565201,122565204,0,False,residential,Boyson Street,171.634,,,,,,,,,,,13279565,
122565204,123233773,0,False,residential,Blodgett Avenue,61.246,,,,,,,,,,,13387887,
122565204,123233770,0,False,residential,Blodgett Avenue,78.241,,,,,,,,,,,13387887,
122565204,122565201,0,False,residential,Boyson Street,171.634,,,,,,,,,,,13279565,
122565214,122565216,0,False,residential,Boyson Street,83.534,,,,,,,,,,,13279567,
122565214,122921069,0,False,residential,Caladre Avenue,28.979,,,,,,,,,,,13338259,
122565214,122921068,0,False,residential,Caladre Avenue,111.955,,,,,,,,,,,13338259,
122565216,122565214,0,False,residential,Boyson Street,83.534,,,,,,,,,,,13279567,
122565224,122565226,0,False,residential,Boyson Street,211.476,,,,,,,,,,,13279570,
122565224,123200884,0,False,tertiary,Brookshire Avenue,124.611,,,,,,,,,,,403691432,
122565224,123075696,0,False,tertiary,Brookshire Avenue,120.96,,,,,,,,,,,"[403691432, 403691437]",
122565226,122565224,0,False,residential,Boyson Street,211.476,,,,,,,,,,,13279570,
122565226,122565201,0,False,residential,Birchdale Avenue,34.043,,,,,,,,,,,13469089,
122565226,123438347,0,False,residential,Birchdale Avenue,46.549,,,,,,,,,,,13469089,
122566511,122956829,0,False,residential,Vista del Rio Drive,100.611,,,,,,,,,,,13438974,
122566511,123608190,0,False,residential,Vista del Rio Drive,103.17,,,,,,,,,,,13438974,
122566511,122566512,0,False,residential,Lemoran Avenue,255.283,,,,,,,,,,,13279721,
122566512,3575970014,0,False,residential,Lemoran Avenue,102.56,,,,,,,,,,,13279721,
122566512,122566511,0,False,residential,Lemoran Avenue,255.283,,,,,,,,,,,13279721,
122566512,122956831,0,False,residential,Appleby Street,87.481,,,,,,,,,,,13388558,
122566512,123239055,0,False,residential,Appleby Street,109.17,,,,,,,,,,,13388558,
122566529,123029687,0,False,residential,Raviller Drive,232.353,,,,,,,,,,,13358258,
122566529,122566532,0,False,tertiary,Lemoran Avenue,109.541,,,,,,,,,,,351786269,
122566529,3575970014,0,False,tertiary,Lemoran Avenue,255.923,,,,,,,,,,,351786269,
122566532,123016112,0,False,residential,"['Clancey Avenue', 'Charloma Drive']",305.906,,,,,,,,,,,"[13310242, 13355453]",
122566532,123029687,0,False,residential,Haledon Avenue,206.974,,,,,,,,,,,13420125,
122566532,122566529,0,False,tertiary,Lemoran Avenue,109.541,,,,,,,,,,,351786269,
122566532,123464754,0,False,tertiary,Haledon Avenue,45.719,,,,,,,,,,,351786270,
122566593,123594830,0,False,residential,Brookpark Road,75.996,,,,,,,,,,,13458370,
122566593,1711114262,0,False,residential,Lemoran Avenue,247.788,,,,,,,,,,,13279734,
122566593,123681204,0,False,residential,Brookpark Road,86.565,,,,,,,,,,,13458370,
122566647,122566651,0,False,residential,Lemoran Avenue,90.203,,,,,,,,,,,13279746,
122566651,122566647,0,False,residential,Lemoran Avenue,90.203,,,,,,,,,,,13279746,
122566651,123717681,0,False,residential,Muller Street,80.058,,,,,,,,,,,13457434,
122566651,123681194,0,False,residential,Muller Street,77.16,,,,,,,,,,,13457434,
122569677,123665366,0,False,residential,Priscilla Street,106.111,,,,,,,,,,,33618753,
122569677,123157288,0,False,residential,"['Birdvale Drive', 'Kipway Drive']",223.836,,,,,,,,,,,"[13280160, 13379161]",
122569677,2044711801,0,False,residential,Priscilla Street,298.958,,,,,,,,,,,33618753,
122569680,122569683,0,False,residential,Kipway Drive,116.486,,,,,,,,,,,13280161,
122569680,122831929,0,False,residential,Borson Street,55.369,,,,,,,,,,,13322295,
122569680,122831927,0,False,residential,Borson Street,75.502,,,,,,,,,,,13322295,
122569683,122569680,0,False,residential,Kipway Drive,116.486,,,,,,,,,,,13280161,
122569683,122698189,0,False,residential,Adoree Street,73.823,,,,,,,,,,,13300035,
122569683,123016271,0,False,residential,Adoree Street,77.35,,,,,,,,,,,13300035,
122569683,123291733,0,False,residential,Hanwell Avenue,160.078,,,,,,,yes,,,,"[32015641, 32015642, 13448173]",
122576812,122789476,0,False,residential,Little Lake Road,97.172,,,,,,,,,,,13459552,
122576812,122828631,0,False,residential,Little Lake Road,175.824,,,,,,,,,,,13459552,
122584605,122584607,0,False,residential,Haro Avenue,65.304,,,,,,,,,,,13281915,
122584607,122584605,0,False,residential,Haro Avenue,65.304,,,,,,,,,,,13281915,
122584607,4616985160,0,False,residential,Neo Street,57.777,,,,,,,,,,,13375550,
122584607,4982327973,0,False,residential,Neo Street,51.628,,,,,,,,,,,13375550,
122584611,122584612,0,False,residential,Haro Avenue,78.916,,,,,,,,,,,13281918,
122584612,122584611,0,False,residential,Haro Avenue,78.916,,,,,,,,,,,13281918,
122584612,123312406,0,False,residential,Benares Street,80.86,,,,,,,,,,,165913343,
122584612,123073737,0,False,residential,Benares Street,78.575,,,,,,,,,,,165913343,
122584618,122584620,0,False,residential,Haro Avenue,177.407,,,,,,,,,,,13281920,
122584620,122584618,0,False,residential,Haro Avenue,177.407,,,,,,,,,,,13281920,
122584620,123073720,0,False,tertiary,Stewart and Gray Road,81.575,,,,,,,,,,,"[403704779, 403704780]",
122584620,123408192,0,False,tertiary,Stewart and Gray Road,121.046,,,,,,,,,,,"[403704769, 403704781, 403704774]",
122595862,122595874,0,False,residential,Harper Avenue,164.911,,,,,,,,,,,13283321,
122595862,4604339765,0,False,tertiary,Rives Avenue,43.366,2,,,,,,,,,,13313170,
122595862,4620986222,0,False,tertiary,Rives Avenue,42.622,2,,,,,,,,,,13313170,
122595874,122595890,0,False,residential,Harper Avenue,292.638,,,,,,,,,,,13283321,
122595874,122595862,0,False,residential,Harper Avenue,164.911,,,,,,,,,,,13283321,
122595874,4620986221,0,False,residential,Smallwood Avenue,43.826,,,,,,,,,,,13444984,
122595874,4604339764,0,False,residential,Smallwood Avenue,43.199,,,,,,,,,,,13444984,
122595890,122595874,0,False,residential,Harper Avenue,292.638,,,,,,,,,,,13283321,
122595890,123074852,0,False,primary,Paramount Boulevard,170.403,"['5', '4']",,,40 mph,,,,,,,"[398589176, 398589164]",
122595890,123074857,0,False,primary,Paramount Boulevard,65.722,"['5', '4']",,,40 mph,,,,,,,"[398589168, 398589178, 403712300]",
122597784,2897567433,0,False,secondary,Gallatin Road,13.823,4,,,,,,,,,,399678809,
122597784,123342385,0,False,tertiary,Gallatin Road,173.791,2,,,,,,,,,,186591619,
122597784,1530583732,0,True,primary,Lakewood Boulevard,97.646,3,,,,,,,,,,399673195,
122597786,123193465,0,False,residential,Suva Street,130.622,,,,,,,,,,,13383781,
122597786,1922656827,0,False,residential,,113.308,,,,,,,,,,,181926121,
122597786,1922656828,0,False,residential,,44.074,,,,,,,,,,,181926121,
122597796,1922656829,0,False,residential,Lubec Street,15.458,,,,,,,,,,,399670682,
122597796,122597784,0,True,primary,Lakewood Boulevard,415.438,"['3', '4']",,,,,,,,,,"[399673185, 399673194, 399673196, 399673186]",CA 19
122597798,2897567427,0,False,secondary,Florence Avenue,14.018,6,,,,,,,,,,399678776,
122597798,2897567428,0,True,primary,Lakewood Boulevard,204.698,3,,,,,,,,,,399673196,
122597798,123016275,0,False,secondary,Florence Avenue,114.318,7,,,,,,,,,,"[399678801, 399678778]",
122597800,2897567423,0,True,primary,Lakewood Boulevard,113.289,3,,,,,,,,,,399673189,
122597800,2897567422,0,False,residential,Cherokee Drive,13.919,,,,,,,,,,,578451504,
122597803,123016285,0,False,residential,Gotham Street,45.82,,,,,,,,,,,13419083,
122597803,122597800,0,True,primary,Lakewood Boulevard,50.738,"['3', '4']",,,,,,,,,,"[399481098, 403697647]",
122597808,123717679,0,False,residential,Muller Street,51.382,,,,,,,,,,,13457434,
122597808,2897567419,0,False,residential,Muller Street,14.483,,,,,,,,,,,13457434,
122597808,122597803,0,True,primary,Lakewood Boulevard,187.114,3,,,,,,,,,,399481098,
122597814,2897567417,0,False,tertiary,5th Street,21.017,,,,,,,,,,,398576518,
122597814,122597808,0,True,primary,Lakewood Boulevard,258.026,"['3', '4']",,,,,,,,,,"[399481114, 399481108]",
122597814,122828658,0,False,tertiary,Cecilia Street,128.115,,,,,,,,,,,"[403697643, 13321643]",
122597823,122649202,0,False,residential,Margaret Street,177.733,,,,,,,,,,,13292881,
122597823,18309477,0,True,primary,Lakewood Boulevard,227.998,"['5', '3']",,,,,,,,,,"[399455452, 399481759]",
122597825,122597823,0,True,primary,Lakewood Boulevard,43.885,3,,,,,,,,,,399455452,
122597825,2897577933,0,False,secondary,Bellflower Boulevard,19.308,4,,,,,,,,,,403695151,
122597825,123155097,0,False,secondary,Bellflower Boulevard,82.294,"['5', '4']",,,,,,,,,,"[403692736, 403692737, 403692735]",
122597828,122828091,0,False,residential,Hall Road,127.512,,,,,,,,,,,13321524,
122597828,122597825,0,True,primary,Lakewood Boulevard,236.94,"['3', '4']",,,,,,,,,,"[193918962, 399455438]",
122597830,122597828,0,True,primary,Lakewood Boulevard,108.124,3,,,,,,,,,,193918962,
122597830,2897577929,0,False,tertiary,Cleta Street,14.36,,,,,,,,,,,403691769,
122597832,3953021712,0,False,residential,Buckles Street,52.588,,,,,,,,,,,181483535,
122597832,122597830,0,True,primary,Lakewood Boulevard,96.372,"['3', '4']",,,,,,,,,,"[399455451, 399455445]",
122597834,2897577926,0,False,tertiary,Stewart and Gray Road,14.589,,,,,,,,,,,403691475,
122597834,122597832,0,True,primary,Lakewood Boulevard,250.222,3,,,,,,,,,,399455451,
122597834,3953021711,0,False,tertiary,Stewart and Gray Road,47.803,,,,,,,,,,,403691485,
122597840,2044279965,0,False,tertiary,Alameda Street,13.398,,,,,,,,,,,403670820,
122597840,122597834,0,True,primary,Lakewood Boulevard,593.852,"['5', '3', '4']",,,35 mph,,,,,,,"[399460199, 403695119, 399455442, 399455446, 399455447]",
122597846,2044279909,0,False,residential,Donovan Street,14.331,,,,,,,,,,,13359802,
122597846,5544377711,0,True,primary,Lakewood Boulevard,126.675,3,,,35 mph,,,,,,,399461580,
122597846,122655471,0,False,residential,Rose Avenue,179.402,,,,,,,,,,,13293804,
122597848,1935582235,0,False,residential,Meadow Road,12.666,,,,,,,,,,,13346502,
122597848,2044652518,0,True,primary,Lakewood Boulevard,120.036,"['5', '3']",,,35 mph,,,,,,,"[399461577, 399461558]",
122597863,2044711801,0,False,residential,Priscilla Street,11.923,,,,,,,,,,,33618753,
122597863,123233801,0,False,residential,"['Blodgett Avenue', 'Priscilla Street']",218.211,,,,,,,,,,,"[13450441, 13387893]",
122597863,122597865,0,True,primary,Lakewood Boulevard,92.2,"['2', '4']",,,35 mph,,,,,,,"[184573320, 399463567]",CA 19
122597865,2044711793,0,False,tertiary,Gardendale Street,12.691,,,,,,,,,,,403670841,
122597865,122597875,0,True,primary,Lakewood Boulevard,297.496,"['3', '2']",,,35 mph,,,,,,,"[193959427, 399463564]",CA 19
122597865,123462433,0,False,tertiary,Gardendale Street,102.471,,,,,,,,,,,"[403670834, 403670836, 403670838]",
122597875,2044711765,0,False,residential,Pepperwood Avenue,14.697,,,,,,,,,,,13468824,
122597875,123291214,0,False,residential,Deming Avenue,133.635,,,,,,,,,,,13436976,
122597875,122597878,0,True,primary,Lakewood Boulevard,462.171,2,,,35 mph,,,,,,,399463569,CA 19
122597878,3695981069,0,True,primary,Lakewood Boulevard,185.899,2,,,,,,,,,,193959428,CA 19
122600747,122600750,0,False,residential,Leeds Street,97.005,,,,,,,,,,,13284451,
122600747,122790649,0,False,tertiary,Downey Avenue,79.736,,,,,,,,,,,403691473,
122600747,4060474828,0,False,tertiary,Downey Avenue,146.923,,,,,,,,,,,"[403691473, 403670833]",
122600750,122600747,0,False,residential,Leeds Street,97.005,,,,,,,,,,,13284451,
122600756,122600758,0,False,residential,Leeds Street,123.021,,,,,,,,,,,13284455,
122600756,123644669,0,False,residential,Smallwood Avenue,153.87,,,,,,,,,,,13444978,
122600756,4638449561,0,False,residential,Smallwood Avenue,11.924,,,,,,,,,,,13444978,
122600758,122600756,0,False,residential,Leeds Street,123.021,,,,,,,,,,,13284455,
122600768,122600771,0,False,residential,Leeds Street,225.616,,,,,,,,,,,13284459,
122600768,123074926,0,False,primary,Paramount Boulevard,231.475,"['7', '6']",,,40 mph,,,,,,,"[399314796, 399314797, 399314791]",
122600768,123074929,0,True,primary,Paramount Boulevard,134.658,,,,40 mph,,,,,,,"[399319001, 403661258, 403661259]",
122600771,122600768,0,False,residential,Leeds Street,225.616,,,,,,,,,,,13284459,
122600807,5565822462,0,False,residential,Ryerson Avenue,6.69,,,,,,,,,,,13379688,
122600807,5565822449,0,False,residential,Ryerson Avenue,67.607,,,,,,,,,,,13379688,
122600825,5565822455,0,False,residential,Emily Lane,64.633,,,,,,,,,,,13313949,
122600825,3576085286,0,False,secondary,Old River School Road,195.129,"['5', '4']",,,,,,,,,,"[399309788, 399309781, 399309775]",
122600825,123408217,0,False,secondary,Old River School Road,176.212,"['5', '4']",,,,,,,,,,"[399309776, 399309777, 399309779]",
122608925,122608927,0,False,residential,Allengrove Street,116.471,,,,,,,,,,,13286448,
122608925,122663323,0,False,residential,Parrot Avenue,54.512,,,,,,,,,,,13294883,
122608925,122663341,0,False,residential,Parrot Avenue,212.863,,,,,,,,,,,13294887,
122608927,122762390,0,False,residential,Brock Avenue,38.24,,,,,,,,,,,13310574,
122608927,122608925,0,False,residential,Allengrove Street,116.471,,,,,,,,,,,13286448,
122608927,122762396,0,False,residential,Brock Avenue,226.4,,,,,,,,,,,13310574,
122608931,1931040541,0,False,residential,Allengrove Street,149.513,,,,,,,,,,,13286451,
122608931,1931040543,0,False,residential,Dos Rios Road,84.139,,,,,,,,,,,13350528,
122608931,1931040547,0,False,residential,Dos Rios Road,69.993,,,,,,,,,,,13350528,
122608943,122608946,0,False,residential,Allengrove Street,158.671,,,,,,,,,,,13286455,
122608943,122978165,0,False,residential,Guatemala Avenue,95.034,,,,,,,,,,,165913334,
122608943,123232879,0,False,residential,Guatemala Avenue,95.123,,,,,,,,,,,165913334,
122608946,122608949,0,False,residential,Allengrove Street,234.959,,,,,,,,,,,13286455,
122608946,122608943,0,False,residential,Allengrove Street,158.671,,,,,,,,,,,13286455,
122608946,122978168,0,False,residential,Horley Avenue,81.855,,,,,,,,,,,13368847,
122608949,122608951,0,False,residential,Allengrove Street,88.139,,,,,,,,,,,13286455,
122608949,122608946,0,False,residential,Allengrove Street,234.959,,,,,,,,,,,13286455,
122608949,123232882,0,False,residential,Smallwood Avenue,88.307,,,,,,,,,,,13444974,
122608951,122608949,0,False,residential,Allengrove Street,88.139,,,,,,,,,,,13286455,
122608951,122978176,0,False,residential,Tweedy Lane,79.802,,,,,,,,,,,13439093,
122608951,122608954,0,False,residential,Tweedy Lane,64.811,,,,,,,,,,,13439093,
122608954,122608955,0,False,residential,Allengrove Street,83.975,,,,,,,,,,,13286457,
122608954,122608951,0,False,residential,Tweedy Lane,64.811,,,,,,,,,,,13439093,
122608954,123330865,0,False,residential,Tweedy Lane,186.307,,,,,,,,,,,13439093,
122608955,122608956,0,False,residential,Allengrove Street,95.579,,,,,,,,,,,13286457,
122608955,122608954,0,False,residential,Allengrove Street,83.975,,,,,,,,,,,13286457,
122608955,122608959,0,False,residential,"['Danvers Street', 'Lowman Avenue']",448.91,,,,,,,,,,,"[13368608, 13359229]",
122608956,122608959,0,False,residential,Allengrove Street,92.103,,,,,,,,,,,13286457,
122608956,122608955,0,False,residential,Allengrove Street,95.579,,,,,,,,,,,13286457,
122608956,123508060,0,False,residential,Samoline Avenue,38.955,,,,,,,,,,,13425342,
122608959,122608956,0,False,residential,Allengrove Street,92.103,,,,,,,,,,,13286457,
122608959,123090847,0,False,residential,Danvers Street,34.565,,,,,,,,,,,13368608,
122608959,122608955,0,False,residential,"['Danvers Street', 'Lowman Avenue']",448.91,,,,,,,,,,,"[13368608, 13359229]",
122616196,122616197,0,False,tertiary,Dunrobin Avenue,400.051,,,,,,,,,,,13287634,
122616196,122800592,0,False,tertiary,Washburn Road,80.466,,,,,,,,,,,13391313,
122616196,123262991,0,False,tertiary,Washburn Road,95.638,,,,,,,,,,,13391313,
122616197,122616196,0,False,tertiary,Dunrobin Avenue,400.051,,,,,,,,,,,13287634,
122616197,122800595,0,False,residential,Spry Street,79.759,,,,,,,,,,,13392031,
122616197,3079036888,0,False,tertiary,Dunrobin Avenue,399.815,,,,,,,,,,,13287634,
122616197,123262991,0,False,residential,"['Spry Street', 'Izetta Avenue']",498.2,,,,,,,,,,,"[13468420, 13392031]",
122616199,3079036888,0,False,tertiary,Dunrobin Avenue,13.595,,,,,,,,,,,13287634,
122616199,122616201,0,False,tertiary,Dunrobin Avenue,197.932,,,,,,,,,,,13287634,
