u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122561240,122761486,0,False,residential,Landig Circle,179.18,,,,,,,,,,,13310451,
122562262,1879703880,0,False,residential,Aviemore Drive,115.611,,,,,,,,,,,13325748,
122569278,122741676,0,False,residential,Paseo de la Cumbre,281.834,,,,,,,,,,,13306940,
122569278,122741672,0,False,residential,Paseo de la Cumbre,53.795,,,,,,,,,,,13306940,
122569278,1879703648,0,False,residential,Paseo del Retiro,406.573,,,,,,,,,,,13365972,
122570835,122570837,0,False,residential,,25.501,,,,,,,,,,,13280309,
122570835,122929821,0,False,residential,Winchester Lane,96.238,,,,,,,,,,,13339890,
122570835,122936448,0,False,residential,Saddletree Lane,234.044,,,,,,,,,,,13341311,
122570837,122570835,0,False,residential,,25.501,,,,,,,,,,,13280309,
122574332,122574336,0,False,residential,,51.128,,,,,,,,,,,13280655,
122574332,2268757049,0,False,residential,Summit Drive,28.815,,,,,,,,,,,13323482,
122574332,122839387,0,False,residential,Summit Drive,249.73,,,,,,,,,,,13323482,
122574336,122574332,0,False,residential,,51.128,,,,,,,,,,,13280655,
122583435,1879704136,0,False,residential,Green Crest Drive,355.802,,,,,,,,,,,13369032,
122583636,4083341634,0,True,secondary,Bastanchury Road,11.312,,,,35 mph,,,,,,,224013697,
122583636,4083317650,0,True,secondary,Village Center Drive,294.762,,,,,,,,,,,"[406231888, 406231883]",
122584329,122584332,0,False,residential,,18.691,,,,,,,,,,,13281886,
122584329,122608697,0,False,residential,Jamestown Drive,21.017,,,,,,,,,,,13357171,
122584329,123016384,0,False,residential,Jamestown Drive,160.171,,,,,,,,,,,13357171,
122584332,122584329,0,False,residential,,18.691,,,,,,,,,,,13281886,
122586683,123000286,0,False,secondary,Lakeview Avenue,13.588,4,,,,,,,,,,146245982,
122586683,123000281,0,False,secondary,Lakeview Avenue,80.739,4,,,,,,,,,,146245982,
122586683,4604041036,0,False,residential,North Lakeview Avenue,160.262,,,,,,,,,,,13352354,
122587188,4606925326,0,False,residential,Aspen Way,20.433,,,,,,,,,,,13354030,
122587188,122897058,0,False,residential,Willow Tree Lane,66.261,,,,,,,,,,,13333378,
122587188,1793967001,0,False,residential,Aspen Way,66.866,,,,,,,,,,,13354030,
122587568,122587570,0,False,residential,,137.243,,,,,,,,,,,13282345,
122587568,122930181,0,False,residential,Grandview Avenue,98.787,,,,,,,,,,,13339992,
122587568,122649139,0,False,residential,Grandview Avenue,99.562,,,,,,,,,,,13339992,
122587570,122587568,0,False,residential,,137.243,,,,,,,,,,,13282345,
122587629,122587637,0,False,residential,,72.696,,,,,,,,,,,13282348,
122587629,123113149,0,False,residential,Westvale Lane,53.335,,,,,,,,,,,13373220,
122587629,122649139,0,False,residential,Westvale Lane,113.993,,,,,,,,,,,13373220,
122587637,122587629,0,False,residential,,72.696,,,,,,,,,,,13282348,
122587968,122734962,0,False,residential,Brooklyn Avenue,199.928,,,,,,,,,,,13306406,
122587968,122626848,0,False,residential,Marda Avenue,301.558,,,,,,,,,,,"[13282408, 13289486]",
122587968,122738856,0,False,residential,Brooklyn Avenue,206.831,,,,,,,,,,,13306406,
122590877,1595260037,0,False,residential,Highland Avenue,108.047,,,,,,,,,,,"[13282756, 13282229]",
122591624,122817428,0,False,residential,Mountain View Place,102.888,,,,,,,,,,,"[13363849, 13282898]",
122592302,122857975,0,False,residential,Highland Avenue,54.177,,,,,,,,,,,13326559,
122592302,122592306,0,False,residential,,71.349,,,,,,,,,,,13282983,
122592302,122858014,0,False,residential,Highland Avenue,625.658,,,,,,,,,,,"[146245976, 13326559]",
122592306,122592302,0,False,residential,,71.349,,,,,,,,,,,13282983,
122593015,122593020,0,False,residential,,83.176,,,,,,,,,,,13283078,
122593015,123027318,0,False,residential,Oriente Drive,105.836,,,,,,,,,,,13357807,
122593015,122886172,0,False,residential,Oriente Drive,294.755,,,,,,,,,,,13357807,
122593020,122593015,0,False,residential,,83.176,,,,,,,,,,,13283078,
122596508,122931431,0,False,residential,Copper Canyon Road,139.615,,,,,,,,,,,13340248,
122596508,122705117,0,False,tertiary,Via Lomas De Yorba West,239.894,,,,,,,,,,,"[96023577, 405540316]",
122596508,122705093,0,False,tertiary,Via Lomas De Yorba West,348.561,,,,,,,,,,,96023577,
122597577,122919149,0,False,residential,Summerwood Lane,131.53,,,,,,,,,,,13337865,
122597577,122649113,0,False,tertiary,Buena Vista Avenue,178.903,,,,,,,,,,,"[405551394, 146245972]",
122597577,122649111,0,False,tertiary,Buena Vista Avenue,46.294,,,,,,,,,,,"[146245972, 405510343]",
122597752,123019232,0,False,residential,"['Lomita Lane', 'Mesita Way']",132.579,,,,,,,,,,,"[13362897, 13368293]",
122599905,122599908,0,False,residential,,98.41,,,,,,,,,,,13284271,
122599905,122945188,0,False,tertiary,Lakeview Avenue,31.136,,,,,,,,,,,218014779,
122599905,122890301,0,False,tertiary,Lakeview Avenue,54.418,,,,,,,,,,,218014779,
122599908,122599905,0,False,residential,,98.41,,,,,,,,,,,13284271,
122600818,122600823,0,False,residential,,36.171,,,,,,,,,,,13284475,
122600823,122600827,0,False,residential,,32.591,,,,,,,,,,,13284475,
122600823,122600818,0,False,residential,,36.171,,,,,,,,,,,13284475,
122600823,122841890,0,False,residential,Tiki Torch Lane,155.134,,,,,,,,,,,13323976,
122600827,122600823,0,False,residential,,32.591,,,,,,,,,,,13284475,
122601813,122601816,0,False,residential,,147.265,,,,,,,,,,,13284728,
122601813,122817420,0,False,residential,Mountain View Avenue,20.076,,,,,,,,,,,13319714,
122601813,122817419,0,False,residential,Mountain View Avenue,61.066,,,,,,,,,,,13319714,
122601816,122601813,0,False,residential,,147.265,,,,,,,,,,,13284728,
122602154,123060139,0,False,residential,Eureka Avenue,69.668,,,,,,,,,,,320119842,
122602154,122843676,0,False,residential,Eureka Avenue,12.034,,,,,,,,,,,320119842,
122602154,122665163,0,False,residential,Ranch Drive,217.413,,,,,,,,,,,"[13295109, 13284831]",
122604040,122761103,0,False,residential,Pacific Avenue,120.257,,,,,,,,,,,13329884,
122605703,323817043,0,False,secondary,Gypsum Canyon Road,630.006,4,,,45 mph,,,yes,,,,"[29401027, 29401028, 406436726]",
122605703,122605705,0,True,secondary,Gypsum Canyon Road,22.793,2,,,45 mph,,,,,,,67605248,
122605705,1832791505,0,True,motorway_link,,514.52,,,,,,,,,,,13285616,
122608697,122608700,0,False,residential,,18.165,,,,,,,,,,,13286384,
122608697,122584329,0,False,residential,Jamestown Drive,21.017,,,,,,,,,,,13357171,
122608697,123016375,0,False,residential,Jamestown Drive,135.359,,,,,,,,,,,"[13357171, 13357172]",
122608700,122608697,0,False,residential,,18.165,,,,,,,,,,,13286384,
122611774,122621791,0,False,residential,Via del Caballo,181.034,,,,,,,,,,,13288634,
122612662,2922616227,0,False,residential,Los Angeles Street,17.29,,,,,,,,,,,511819882,
122612662,2181859213,0,True,primary,Imperial Highway,28.343,3,,,50 mph,,,,,,,511819883,CA 90
122619067,4598599608,0,False,residential,Palm Avenue,34.619,,,,,,,,,,,13372656,
122620458,122620465,0,False,residential,Avenida Adobe,236.041,,,,,,,,,,,13288423,
122620458,122758398,0,False,residential,Avenida Antigua,78.818,,,,,,,,,,,13309986,
122620458,122758385,0,False,residential,Avenida Antigua,148.496,,,,,,,,,,,13309986,
122620465,2453732712,0,False,residential,Avenida Adobe,51.481,,,,,,,,,,,13288423,
122620465,122620458,0,False,residential,Avenida Adobe,236.041,,,,,,,,,,,13288423,
122620465,122669346,0,False,residential,Calle Sonora,183.504,,,,,,,,,,,13306529,
122620470,2453732715,0,False,residential,Avenida Adobe,51.518,,,,,,,,,,,13288423,
122620470,2268844480,0,False,residential,Avenida Adobe,94.965,,,,,,,,,,,13288423,
122620470,122699042,0,False,residential,Roanoke Avenue,54.938,,,,,,,,,,,13300208,
122620478,122620480,0,False,residential,Avenida Adobe,149.992,,,,,,,,,,,13288423,
122620478,2268844480,0,False,residential,Avenida Adobe,96.911,,,,,,,,,,,13288423,
122620478,122747449,0,False,residential,Granby Drive,50.931,,,,,,,,,,,13359526,
122620480,122923392,0,False,residential,King Street,47.891,,,,,,,,,,,13338711,
122620480,122862846,0,False,residential,King Street,43.636,,,,,,,,,,,13338711,
122620480,122620484,0,False,residential,Avenida Adobe,157.098,,,,,,,,,,,13288423,
122620480,122620478,0,False,residential,Avenida Adobe,149.992,,,,,,,,,,,13288423,
122620484,122620480,0,False,residential,Avenida Adobe,157.098,,,,,,,,,,,13288423,
122620484,4085435511,0,True,primary,New River Road,221.768,,,,,,,,,,,"[405544137, 405544138]",
122620627,122856521,0,False,tertiary,Vista del Mar,44.771,,,,,,,,,,,13364897,
122620627,123031666,0,False,tertiary,Vista del Mar,39.247,,,,,,,,,,,13364897,
122620627,122620631,0,False,residential,Via Habana,164.078,,,,,,,,,,,13288456,
122620631,122620627,0,False,residential,Via Habana,164.078,,,,,,,,,,,13288456,
122620731,122620733,0,False,residential,Marino Plaza,38.095,,,,,,,,,,,13288477,
122620731,123074232,0,False,residential,"['Almara Plaza', 'Marino Plaza']",94.016,,,,,,,,,,,"[13288477, 13365798]",
122620731,1990179494,0,False,residential,Serrente Plaza,102.05,,,,,,,,,,,13313830,
122620733,122620731,0,False,residential,Marino Plaza,38.095,,,,,,,,,,,13288477,
122620733,4083308496,0,False,secondary_link,,11.492,,,,,,,,,,,406230242,
122620733,122880789,0,True,secondary,Fairmont Boulevard,158.582,,,,,,,,,,,"[168088507, 406230230]",
122620860,122728391,0,True,primary,Yorba Linda Boulevard,38.784,4,,,,,,,,,,405510491,
122620860,1474045235,0,False,residential,Marshburn Circle,133.841,,,,,,,,,,,13288506,
122621023,122621028,0,False,residential,Begonia Drive,86.816,,,,,,,,,,,13288531,
122621023,123019432,0,False,residential,Gloxinia Drive,87.943,,,,,,,,,,,13357402,
122621023,122667623,0,False,residential,"['Jacaranda Lane', 'Begonia Drive']",417.004,,,,,,,,,,,"[13295464, 13288531]",
122621028,4077237203,0,False,residential,Begonia Drive,11.672,,,,,,,,,,,13288531,
122621028,122621023,0,False,residential,Begonia Drive,86.816,,,,,,,,,,,13288531,
122621028,122784142,0,True,tertiary,Yorba Ranch Road,72.237,,,,,,,,,,,"[405538499, 405538501]",
122621562,1879908918,0,False,residential,Via la Mancha,236.148,,,,,,,,,,,13288610,
122621562,122694122,0,False,residential,Via del Buey,36.828,,,,,,,,,,,13299321,
122621562,122628539,0,False,residential,"['Via de la Mula', 'Via Don Quijote']",210.09,,,,,,,,,,,"[13372633, 13289810]",
122621791,122621794,0,False,residential,Via del Caballo,63.096,,,,,,,,,,,13288634,
122621791,123060564,0,False,residential,Palm Avenue,77.021,,,,,,,,,,,13372656,
122621791,4598599608,0,False,residential,Palm Avenue,78.241,,,,,,,,,,,13372656,
122621791,122611774,0,False,residential,Via del Caballo,181.034,,,,,,,,,,,13288634,
122621794,122621791,0,False,residential,Via del Caballo,63.096,,,,,,,,,,,13288634,
122621794,1793938594,0,False,residential,Via del Caballo,339.039,,,,,,,,,,,13288634,
122621794,123068019,0,False,residential,Via de la Cielo,126.202,,,,,,,,,,,13364667,
122622833,122622836,0,False,residential,Paseo Tortuga,158.593,,,,,,,,,,,13288806,
122622833,122975351,0,False,residential,"['Via Perla', 'Trailside Drive']",164.237,,,,,,,,,,,"[13347969, 13334085]",
122622833,122825174,0,False,residential,Trailside Drive,139.35,,,,,,,,,,,13334085,
122622836,122908790,0,False,residential,Circulo Durango,63.412,,,,,,,,,,,13335759,
122622836,122622840,0,False,residential,Paseo Tortuga,79.059,,,,,,,,,,,13288806,
122622836,122622833,0,False,residential,Paseo Tortuga,158.593,,,,,,,,,,,13288806,
122622840,122622842,0,False,residential,Paseo Tortuga,17.317,,,,,,,,,,,13288806,
122622840,122622836,0,False,residential,Paseo Tortuga,79.059,,,,,,,,,,,13288806,
122622840,4619223071,0,False,residential,"['Paseo Serra', 'Paseo Caliente']",145.72,,,,,,,,,,,"[13348201, 13373476]",
122622842,122622840,0,False,residential,Paseo Tortuga,17.317,,,,,,,,,,,13288806,
122623765,122623767,0,False,residential,Shaw Lane,125.424,,,,,,,,,,,13288935,
122623765,122698807,0,False,residential,Park Avenue,68.649,,,,,,,,,,,13300159,
122623765,122698804,0,False,residential,Park Avenue,149.259,,,,,,,,,,,13300159,
122623767,122623765,0,False,residential,Shaw Lane,125.424,,,,,,,,,,,13288935,
122623950,122807497,0,False,residential,Portage Street,67.485,,,,,,,,,,,13318083,
122623950,122623957,0,False,residential,Whitewater Street,280.048,,,,,,,,,,,13288948,
122623950,122807493,0,False,residential,Portage Street,237.972,,,,,,,,,,,13318083,
122623957,122623950,0,False,residential,Whitewater Street,280.048,,,,,,,,,,,13288948,
122623957,122807493,0,False,residential,Kern Street,66.255,,,,,,,,,,,13361888,
122623957,122862848,0,False,residential,Kern Street,67.789,,,,,,,,,,,13361888,
122624106,122624113,0,False,residential,Mission Hills Lane,108.573,,,,,,,,,,,13288991,
122624106,122744535,0,False,residential,Hidden Hills Road,121.228,,,,,,,,,,,13372437,
122624106,122784161,0,False,"['tertiary', 'residential']","['Hidden Hills Road', 'Esperanza Road']",994.932,2,,,,,,,,,,"[185773450, 13372437]",
122624113,122624120,0,False,residential,Mission Hills Lane,150.358,,,,,,,,,,,13288991,
122624113,122624106,0,False,residential,Mission Hills Lane,108.573,,,,,,,,,,,13288991,
122624113,122968786,0,False,residential,Brentwood Place,367.1,,,,,,,,,,,13346926,
122624120,122624166,0,False,residential,Mission Hills Lane,300.149,,,,,,,,,,,13288991,
122624120,122624113,0,False,residential,Mission Hills Lane,150.358,,,,,,,,,,,13288991,
122624120,122993947,0,False,residential,Crescent Drive,134.541,,,,,,,,,,,13351161,
122624166,122624171,0,False,residential,Mission Hills Lane,132.287,,,,,,,,,,,13288991,
122624166,122624120,0,False,residential,Mission Hills Lane,300.149,,,,,,,,,,,13288991,
122624166,123085642,0,False,residential,Starwood Drive,141.927,,,,,,,,,,,13367630,
122624171,122624175,0,False,residential,Mission Hills Lane,64.44,,,,,,,,,,,13288991,
122624171,122624166,0,False,residential,Mission Hills Lane,132.287,,,,,,,,,,,13288991,
122624171,123031848,0,False,residential,Skyline Drive,83.933,,,,,,,,,,,13358589,
122624171,123031835,0,False,residential,Skyline Drive,171.317,,,,,,,,,,,13358589,
122624175,122624171,0,False,residential,Mission Hills Lane,64.44,,,,,,,,,,,13288991,
122624175,123109673,0,False,residential,Hidden Hills Road,166.015,,,,,,,,,,,13372437,
122624175,123109640,0,False,residential,Hidden Hills Road,210.719,,,,,,,,,,,13372437,
122624212,122624222,0,False,residential,Pinecrest Circle,165.43,,,,,,,,,,,13289003,
122624212,122920905,0,False,secondary,Fairmont Boulevard,102.838,,,,,,,,,,,405522148,
122624212,122928929,0,False,secondary,Fairmont Boulevard,141.039,,,,,,,,,,,405522148,
122624222,122624212,0,False,residential,Pinecrest Circle,165.43,,,,,,,,,,,13289003,
122624593,122897330,0,False,residential,Lindsey Drive,100.893,,,,,,,,,,,13333433,
122624593,122784125,0,False,residential,Lindsey Drive,68.315,,,,,,,,,,,13333433,
122624593,1879873326,0,False,residential,Herbshey Circle,282.18,,,,,,,,,,,13289042,
122625623,122743736,0,False,residential,Santa Fe Street,81.15,,,,,,,,,,,13346013,
122625623,122756533,0,False,residential,Santa Fe Street,96.262,,,,,,,,,,,13346013,
122625623,122756529,0,False,residential,"['Libra Place', 'Aries Drive']",248.181,,,,,,,,,,,"[13333035, 13289243]",
122625668,122625670,0,False,residential,Maiden Moor Lane,65.444,,,,,,,,,,,13289258,
122625668,122865739,0,False,tertiary,Camino de Bryant,371.842,,,,25 mph,,,,,,,96029826,
122625668,122865718,0,False,tertiary,Camino de Bryant,234.403,,,,25 mph,,,,,,,96029826,
122625670,122625668,0,False,residential,Maiden Moor Lane,65.444,,,,,,,,,,,13289258,
122626143,122650889,0,False,residential,Westmoreland Drive,211.915,,,,,,,,,,,13315780,
122626143,122702576,0,False,residential,"['Durham Drive', 'Rutland Drive']",193.296,,,,,,,,,,,"[13364137, 13289341]",
122626159,122958976,0,False,residential,Camden Court,52.541,,,,,,,,,,,13358234,
122626159,122626161,0,False,residential,Plymouth Court,67.64,,,,,,,,,,,13289347,
122626159,122740849,0,False,residential,New Haven Court,100.518,,,,,,,,,,,13345217,
122626161,122797424,0,False,residential,Dory Avenue,33.034,,,,,,,,,,,13316282,
122626161,122740849,0,False,residential,"['Plymouth Court', 'Dover Lane']",58.711,,,,,,,,,,,"[13306792, 13289347]",
122626161,122626159,0,False,residential,Plymouth Court,67.64,,,,,,,,,,,13289347,
122626848,122626850,0,False,residential,Marda Avenue,201.481,,,,,,,,,,,13289486,
122626848,122734962,0,False,residential,3rd Street,99.314,,,,,,,,,,,13305734,
122626848,122587968,0,False,residential,Marda Avenue,301.558,,,,,,,,,,,"[13282408, 13289486]",
122626850,122626852,0,False,residential,Marda Avenue,198.546,,,,,,,,,,,13289486,
122626850,122626848,0,False,residential,Marda Avenue,201.481,,,,,,,,,,,13289486,
122626850,122738859,0,False,residential,2nd Street,101.928,,,,,,,,,,,13337523,
122626850,122917588,0,False,residential,2nd Street,200.541,,,,,,,,,,,13337523,
122626852,122626850,0,False,residential,Marda Avenue,198.546,,,,,,,,,,,13289486,
122626852,122934099,0,True,tertiary,Valley View Avenue,31.546,,,,,,,,,,,405504744,
122626910,122626913,0,False,residential,Via de Ora,35.157,,,,,,,,,,,13289506,
122626910,122817409,0,False,residential,Mountain View Avenue,37.305,,,,,,,,,,,13319714,
122626910,122817407,0,False,residential,Mountain View Avenue,97.42,,,,,,,,,,,13319714,
122626913,122626910,0,False,residential,Via de Ora,35.157,,,,,,,,,,,13289506,
122628539,4083341609,0,False,residential,Via del Leon,59.584,,,,,,,,,,,13344603,
122628539,122621562,0,False,residential,"['Via de la Mula', 'Via Don Quijote']",210.09,,,,,,,,,,,"[13372633, 13289810]",
122628539,122694128,0,False,residential,"['Via de la Mula', 'Via Don Juan']",187.553,,,,,,,,,,,"[13289810, 13302330]",
122628904,122628906,0,False,residential,Dogwood Circle,60.324,,,,,,,,,,,13289871,
122628904,1879908939,0,False,residential,"['Cork Circle', 'Manzanita Avenue']",103.432,,,,,,,,,,,"[13351948, 13359463]",
122628904,122653580,0,False,residential,Manzanita Avenue,404.803,,,,,,,,,,,13359463,
122628906,122628904,0,False,residential,Dogwood Circle,60.324,,,,,,,,,,,13289871,
122629052,123053133,0,False,residential,Avenida de Las Estrellas,141.309,,,,,,,,,,,13362186,
122629052,122950906,0,False,residential,"['Camino de Los Cantos', 'Calle Manzana']",194.523,,,,,,,,,,,"[13350985, 13289894]",
122629052,123057249,0,False,residential,"['Camino de Los Cantos', 'Via Ventosa']",156.69,,,,,,,,,,,"[13362914, 13289894]",
122629815,122629817,0,False,residential,Berryhill Drive,280.183,,,,,,,,,,,13290045,
122629817,122629815,0,False,residential,Berryhill Drive,280.183,,,,,,,,,,,13290045,
122629817,122795420,0,False,residential,Highland Avenue,220.998,,,,,,,,,,,13326562,
122629817,4614907320,0,False,tertiary,Buena Vista Avenue,83.561,,,,,,,,,,,"[405510371, 405510365]",
122629817,122649103,0,False,tertiary,Buena Vista Avenue,264.154,,,,,,,,,,,"[405510368, 405510361, 405510347]",
122631259,122920043,0,False,residential,Avenida el Cid,72.421,,,,,,,,,,,13338031,
122631259,122631276,0,False,residential,Via Veronica,108.165,,,,,,,,,,,13290277,
122631259,122792256,0,False,residential,Avenida el Cid,68.651,,,,,,,,,,,13338031,
122631276,122631259,0,False,residential,Via Veronica,108.165,,,,,,,,,,,13290277,
122631588,122631590,0,False,residential,Burchit Circle,102.083,,,,,,,,,,,13290308,
122631588,122897522,0,False,residential,Torrey Pine Place,75.602,,,,,,,,,,,13333478,
122631588,123057507,0,False,residential,"['Torrey Pine Place', 'Sugar Pine Drive', 'Green Pine Way']",477.776,,,,,,,,,,,"[13338337, 13362963, 13333478]",
122631590,122631588,0,False,residential,Burchit Circle,102.083,,,,,,,,,,,13290308,
122631987,122728242,0,False,residential,Palm Avenue,35.197,,,,,,,,,,,13372656,
122631987,1990179460,0,False,residential,Easy Street,149.417,,,,,,,,,,,13290459,
122631987,122774946,0,False,residential,Palm Avenue,189.14,,,,,,,,,,,13372656,
122633191,122758385,0,False,residential,Avenida Antigua,40.202,,,,,,,,,,,13309986,
122633191,122633193,0,False,residential,Calle Delgado,105.44,,,,,,,,,,,13290650,
122633191,122758376,0,False,residential,Avenida Antigua,196.035,,,,,,,,,,,13309986,
122633193,122633203,0,False,residential,Calle Delgado,140.407,,,,,,,,,,,13290650,
122633193,122633191,0,False,residential,Calle Delgado,105.44,,,,,,,,,,,13290650,
122633193,122827188,0,False,residential,Avenida Florencia,131.886,,,,,,,,,,,13321336,
122633203,122633193,0,False,residential,Calle Delgado,140.407,,,,,,,,,,,13290650,
122633203,122883716,0,False,residential,Avenida Barcelona,77.071,,,,,,,,,,,13330885,
122633203,122862742,0,False,residential,Avenida Barcelona,131.047,,,,,,,,,,,13330885,
122633255,122633272,0,False,residential,Avenida del Tren,233.636,,,,,,,,,,,13290658,
122633255,122633288,0,False,residential,"['Via Lenardo', 'Camino Vista']",376.805,,,,,,,,,,,"[13335211, 13344541]",
122633255,122956036,0,False,residential,Via Lenardo,94.049,,,,,,,,,,,13344541,
122633272,122633288,0,False,residential,Avenida del Tren,204.979,,,,,,,,,,,13290658,
122633272,122633255,0,False,residential,Avenida del Tren,233.636,,,,,,,,,,,13290658,
122633272,122840314,0,False,residential,Paseo De Toronto,112.27,,,,,,,,,,,13323671,
122633288,122633292,0,False,residential,Avenida del Tren,66.074,,,,,,,,,,,13290658,
122633288,122633272,0,False,residential,Avenida del Tren,204.979,,,,,,,,,,,13290658,
122633288,122633255,0,False,residential,"['Via Lenardo', 'Camino Vista']",376.805,,,,,,,,,,,"[13335211, 13344541]",
122633292,122633288,0,False,residential,Avenida del Tren,66.074,,,,,,,,,,,13290658,
122634900,4612758194,0,False,residential,Falconridge Road,38.041,,,,,,,,,,,13290908,
122634900,122852466,0,False,residential,Rimcrest Drive,132.511,,,,,,,,,,,13325684,
122634900,122852453,0,False,residential,Rimcrest Drive,161.104,,,,,,,,,,,13325684,
122634903,4612758194,0,False,residential,Falconridge Road,48.818,,,,,,,,,,,13290908,
122636094,122636095,0,False,residential,Via Ranchero,268.389,,,,,,,,,,,13291066,
122636095,122636094,0,False,residential,Via Ranchero,268.389,,,,,,,,,,,13291066,
122636095,122857993,0,False,residential,Highland Avenue,10.064,,,,,,,,,,,13326562,
122636095,122858048,0,False,residential,Highland Avenue,175.693,,,,,,,,,,,13326562,
122636370,122636373,0,False,residential,Abbey Lane,64.112,,,,,,,,,,,13291099,
122636370,122756537,0,False,residential,Liverpool Street,53.477,,,,,,,,,,,13359763,
122636370,3796539831,0,False,residential,Liverpool Street,344.275,,,,,,,,,,,13359763,
122636373,122636370,0,False,residential,Abbey Lane,64.112,,,,,,,,,,,13291099,
122636592,122636595,0,False,residential,Bluegrass Lane,53.063,,,,,,,,,,,13291138,
122636592,122721008,0,False,residential,Meadow Land Drive,254.773,,,,,,,,,,,13303521,
122636592,122720999,0,False,residential,Meadow Land Drive,70.402,,,,,,,,,,,13303521,
122636595,122636592,0,False,residential,Bluegrass Lane,53.063,,,,,,,,,,,13291138,
122636786,122636787,0,False,residential,Monterey Circle,32.751,,,,,,,,,,,13291180,
122636787,122636786,0,False,residential,Monterey Circle,32.751,,,,,,,,,,,13291180,
122636787,122843676,0,False,residential,Wisteria Drive,136.487,,,,,,,,,,,13324333,
122636787,122843670,0,False,residential,Wisteria Drive,108.98,,,,,,,,,,,13324333,
122637002,122637005,0,False,residential,Candleberry Lane,53.514,,,,,,,,,,,13291223,
122637002,122641449,0,False,residential,Brush Canyon Drive,103.518,,,,,,,,,,,13291939,
122637002,122641447,0,False,residential,Brush Canyon Drive,183.752,,,,,,,,,,,13291939,
122637005,122637002,0,False,residential,Candleberry Lane,53.514,,,,,,,,,,,13291223,
122638416,4083510839,0,False,residential,Via Alcantara,89.995,,,,,,,,,,,13291482,
122638416,122764964,0,False,residential,Avenida el Cid,52.003,,,,,,,,,,,13338031,
122638416,122895612,0,False,residential,Avenida el Cid,49.159,,,,,,,,,,,13338031,
122638418,4083510839,0,False,residential,Via Alcantara,13.414,,,,,,,,,,,13291482,
122638418,122704200,0,True,secondary,Village Center Drive,141.982,,,,,,,,,,,"[406257680, 406257678]",
122638478,122935483,0,False,residential,Lake Terrace Way,46.043,,,,,,,,,,,13341151,
122638478,122638481,0,False,residential,Lake Crest Drive,68.916,,,,,,,,,,,13291492,
122638478,122733489,0,False,residential,"['Lake Grove Drive', 'Lake Terrace Way']",172.623,,,,,,,,,,,"[13323697, 13341151]",
122638481,122638484,0,False,residential,Lake Crest Drive,59.662,,,,,,,,,,,13291492,
122638481,123096741,0,False,residential,Pleasant Way,107.171,,,,,,,,,,,188391641,
122638481,122638478,0,False,residential,Lake Crest Drive,68.916,,,,,,,,,,,13291492,
122638484,122638487,0,False,residential,Lake Crest Drive,52.842,,,,,,,,,,,13291492,
122638484,122638481,0,False,residential,Lake Crest Drive,59.662,,,,,,,,,,,13291492,
122638484,122733489,0,False,residential,Lake Ridge Way,48.344,,,,,,,,,,,13305452,
122638484,122733480,0,False,residential,Lake Ridge Way,118.854,,,,,,,,,,,13305452,
122638487,122638490,0,False,residential,Lake Crest Drive,55.024,,,,,,,,,,,13291492,
122638487,122638484,0,False,residential,Lake Crest Drive,52.842,,,,,,,,,,,13291492,
122638487,122693412,0,False,residential,Lake Knoll Lane,92.471,,,,,,,,,,,13299228,
122638490,122638493,0,False,residential,Lake Crest Drive,52.717,,,,,,,,,,,13291492,
122638490,122638487,0,False,residential,Lake Crest Drive,55.024,,,,,,,,,,,13291492,
122638490,122762703,0,False,residential,Lake Forest Lane,93.358,,,,,,,,,,,13310621,
122638493,122638490,0,False,residential,Lake Crest Drive,52.717,,,,,,,,,,,13291492,
122638493,122840431,0,False,residential,Lake Park Way,50.221,,,,,,,,,,,13336864,
122638493,122764980,0,False,residential,Lake Park Way,129.803,,,,,,,,,,,13336864,
122638736,122638743,0,False,residential,Hideaway Drive,202.314,,,,,,,,,,,13291538,
122638743,4612441768,0,False,residential,Ohio Street,129.273,,,,,,,,,,,13331364,
122638743,122699812,0,False,residential,Ohio Street,57.45,,,,,,,,,,,13331364,
122638743,122638736,0,False,residential,Hideaway Drive,202.314,,,,,,,,,,,13291538,
122638743,122884199,0,False,residential,Shadow Ridge Lane,209.864,,,,,,,,,,,13330989,
122639437,122752603,0,False,residential,Via del Agua,83.552,,,,,,,,,,,13308959,
122639437,122752600,0,False,residential,Via del Agua,105.783,,,,,,,,,,,13308959,
122639437,123076420,0,False,residential,Via del Corral,194.198,,,,,,,,,,,13366105,
122639440,122752600,0,False,residential,Via de la Reata,45.66,,,,,,,,,,,13291651,
122640666,3586771016,0,False,secondary,Kellogg Drive,13.277,,,,,,,,,,,406242598,
122640666,1879977644,0,True,primary,Yorba Linda Boulevard,50.445,3,,,,,,,,,,405542923,
122640691,123064898,0,False,residential,McCarthy Lane,96.042,,,,,,,,,,,13364191,
122640691,122640695,0,False,secondary,Kellogg Drive,112.86,2,,,,,,,,,,"[405550803, 405550796]",
122640695,122817430,0,False,residential,Mountain View Avenue,79.17,,,,,,,,,,,185773667,
122640695,122640691,0,False,secondary,Kellogg Drive,112.86,2,,,,,,,,,,"[405550803, 405550796]",
122640695,122817428,0,False,tertiary,Mountain View Avenue,170.059,"['3', '2']",,,,,,,,,,"[406236297, 185773675]",
122640695,4621435656,0,False,secondary,Kellogg Drive,129.94,"['2', '4']",,,,,,,,,,"[406481952, 185773589]",
