u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
90752374,90863033,0,False,residential,Springtime Avenue,82.552,,,,,,,,,,,10543910,
90752374,90827248,0,False,residential,Springtime Avenue,77.092,,,,,,,,,,,10543910,
90752374,90868564,0,False,residential,"['March Drive', 'Sweetbrier Place']",268.972,,,,,,,,,,,"[10529227, 10537830]",
90753056,90800490,0,True,motorway,,1012.417,2,,,65 mph,,,,,,,48255506,CA 120
90753056,90753065,0,True,motorway_link,,544.434,"['1', '2']",,,,,,,,,,"[392490920, 392490922]",
90753065,90800490,0,True,motorway_link,,547.647,1,,,,,,,,,,10533907,
90753065,90987906,0,False,tertiary,South Union Road,255.869,2,,,,,,,,,,25409474,
90753065,90801749,0,False,tertiary,South Union Road,379.188,"['3', '2']",,,,,,yes,,,,"[392490915, 392490916, 392490917, 392490918, 25409475]",
90753328,90753332,0,True,motorway_link,,520.35,"['1', '4']",,,,,,,,,,"[10529336, 262286949]",CA 120
90753328,90794375,0,True,motorway,,898.546,2,,,65 mph,,,yes,,,,"[174780803, 25386844, 25386839]",CA 99
90753332,90961290,0,False,primary,Yosemite Avenue,24.262,4,,,35 mph,,,,,,,181021648,CA 120
90753332,90794375,0,True,motorway_link,,387.529,2,,,,,,,,,,173055860,
90753332,90760644,0,True,primary,Yosemite Avenue,125.252,4,,,35 mph,,,,,,,185568325,CA 120
90753342,90818107,0,False,residential,Spreckels Avenue,40.979,,,,,,,,,,,10543665,
90753342,90753349,0,True,secondary_link,,107.427,,,,,,,,,,,10529341,
90753342,90954915,0,False,residential,Spreckels Avenue,84.97,,,,,,,,,,,10543665,
90753349,90836554,0,False,secondary,Yosemite Avenue,342.414,"['2', '4']",,,,,,,,,,"[392654705, 258916282]",
90753349,90954915,0,False,secondary,Yosemite Avenue,48.678,2,,,,,,,,,,258916282,
90753361,90760644,0,True,motorway_link,,368.717,"['1', '3']",,,,,,,,,,"[10529905, 392654706]",
90753361,1838805468,0,True,motorway,,882.5,2,,,65 mph,,,yes,,,,"[48255283, 25386845, 25386846]",CA 99
90760644,2481491853,0,True,motorway_link,,22.785,2,,,,,,,,,,173055859,CA 120
90760644,90836554,0,True,secondary,Yosemite Avenue,150.182,"['5', '2', '4']",,,,,,,,,,"[392654704, 240409019, 392654700, 392654703]",
90761961,1908693138,0,True,motorway_link,,719.744,1,,,,,,,,,,10530022,
90761961,1908693140,0,False,secondary,South Main Street,441.238,"['3', '2']",,,,,,yes,,,,"[25387296, 25387297, 180427564, 392628976, 392628978]",
90761961,90871681,0,False,tertiary,South Main Street,99.999,2,,,,,,,,,,185020247,
90761978,1908693138,0,True,motorway,,1190.259,2,,,65 mph,,,,,,,48255506,CA 120
90761978,90761961,0,True,motorway_link,,569.092,"['1', '2']",,,,,,,,,,"[392628993, 392628998]",
90762360,90859840,0,True,secondary,North Main Street,324.251,,,,,,,,,,,10539062,
90762360,90828556,0,False,secondary,North Main Street,206.79,4,,,,,,,,,,185568314,
90762378,91003582,0,False,residential,East Southland Road,267.668,,,,,,,,,,,10545967,
90762378,90762360,0,True,secondary,North Main Street,241.216,,,,,,,,,,,185568313,
90763253,90763254,0,False,residential,,14.764,,,,,,,,,,,10530148,
90763253,90792075,0,False,residential,,98.984,,,,,,,,,,,10533004,
90763253,90763253,0,False,residential,,355.255,,,,,,,,,,,10533923,
90763253,90763253,1,False,residential,,355.255,,,,,,,,,,,10533923,
90763254,90763253,0,False,residential,,14.764,,,,,,,,,,,10530148,
90763254,90992183,0,False,secondary,Moffat Boulevard,100.549,2,,,,,,,,,,10545171,
90763254,90940259,0,False,secondary,Moffat Boulevard,507.338,2,,,,,,,,,,10545171,
90763257,90763259,0,False,residential,,276.803,,,,,,,,,,,10530149,
90763259,90763257,0,False,residential,,276.803,,,,,,,,,,,10530149,
90763259,90820833,0,False,secondary,Austin Road,168.723,2,,,,,,,,,,34363732,
90763259,90844011,0,False,secondary,Austin Road,603.242,2,,,,,,,,,,34363732,
90767631,90767632,0,False,residential,,201.774,,,,,,,,,,,10530596,
90767632,90767631,0,False,residential,,201.774,,,,,,,,,,,10530596,
90767632,90818151,0,False,secondary,Yosemite Avenue,24.057,2,,,,,,,,,,482430837,
90767632,90913256,0,False,secondary,Yosemite Avenue,124.275,2,,,,,,,,,,482430837,
90767639,90767640,0,False,residential,,209.603,,,,,,,,,,,10530598,
90767639,90841458,0,False,residential,Center Street,54.087,,,,,,,,,,,401134518,
90767639,90941569,0,False,residential,Center Street,51.312,,,,,,,,,,,401134518,
90767640,90767639,0,False,residential,,209.603,,,,,,,,,,,10530598,
90767640,90841460,0,False,residential,West North Street,50.607,,,,,,,,,,,10541858,
90767640,90940057,0,False,residential,West North Street,52.013,,,,,,,,,,,10541858,
90767996,90767998,0,False,residential,,34.924,,,,,,,,,,,10530626,
90767996,90820450,0,False,residential,,35.154,,,,,,,,,,,10535072,
90767996,90984145,0,False,residential,Creekside Place,126.683,,,,,,,,,,,10544593,
90767998,90767996,0,False,residential,,34.924,,,,,,,,,,,10530626,
90774205,90774181,0,True,motorway_link,,535.992,1,,,,,,,,,,10531224,
90774205,90814115,0,False,secondary,Airport Way,444.883,"['3', '2']",,,,,,yes,,,,"[392479211, 392479212, 25409517, 392479217, 392479219]",J3
90774205,90913263,0,False,secondary,Airport Way,144.435,"['7', '3']",,,,,,,,,,"[392479210, 392479214]",J3
90774240,90774181,0,True,motorway,,1001.891,2,,,65 mph,,,,,,,25409471,CA 120
90774240,90774205,0,True,motorway_link,,564.239,"['1', '2']",,,,,,,,,,"[392479220, 392479223]",
90774523,90774556,0,False,residential,,350.963,,,,,,,,,,,10531261,
90774523,90818138,0,False,residential,Commerce Avenue,195.1,,,,,,,,,,,10536011,
90774523,90881273,0,False,residential,Phoenix Drive,311.229,,,,,,,,,,,10538598,
90774556,90774523,0,False,residential,,350.963,,,,,,,,,,,10531261,
90776677,90776678,0,False,residential,,18.818,,,,,,,,,,,10531519,
90776677,90909332,0,False,residential,Arrowsmith Drive,30.63,,,,,,,,,,,10540025,
90776677,90909325,0,False,residential,Arrowsmith Drive,62.077,,,,,,,,,,,10540025,
90776678,90776677,0,False,residential,,18.818,,,,,,,,,,,10531519,
90776681,90965930,0,True,secondary,South Airport Way,48.224,,,,,,,,,,,10543453,J3
90776681,90776687,0,False,unclassified,,56.533,,,,,,,,,,,10531521,
90776687,90776681,0,False,unclassified,,56.533,,,,,,,,,,,10531521,
90777090,1962226266,0,True,motorway_link,,902.172,1,,,,,,,,,,10533951,
90777090,394280515,0,True,motorway_link,,1593.2,1,,,65 mph,,,yes,,,,"[24913712, 119496323, 25305293]",CA 120
90777093,90777108,0,True,motorway_link,,347.096,,,,,,,,,,,24892452,
90777108,91002488,0,False,secondary,Moffat Boulevard,295.407,2,,,,,,,,,,10546693,
90777108,90917607,0,False,secondary,Moffat Boulevard,160.538,2,,,,,,,,,,10546693,
90777174,90777176,0,False,residential,,56.356,,,,,,,,,,,10531583,
90777174,90903493,0,False,residential,Cherry Lane,225.245,,,,,,,,,,,10546722,
90777174,90777179,0,False,residential,Cherry Lane,66.62,,,,,,,,,,,10546722,
90777176,90777174,0,False,residential,,56.356,,,,,,,,,,,10531583,
90777179,90777180,0,False,residential,,50.664,,,,,,,,,,,10531584,
90777179,90777174,0,False,residential,Cherry Lane,66.62,,,,,,,,,,,10546722,
90777179,90838217,0,False,residential,Cherry Lane,58.554,,,,,,,,,,,10546722,
90777180,90777179,0,False,residential,,50.664,,,,,,,,,,,10531584,
90777566,90782988,0,False,secondary,Austin Road,392.095,2,,,,,,,,,,10546005,
90777566,90777577,0,False,residential,,132.33,,,,,,,,,,,10531635,
90777566,90917607,0,False,secondary,Austin Road,170.131,2,,,,,,,,,,10546005,
90777577,90777566,0,False,residential,,132.33,,,,,,,,,,,10531635,
90778518,90801778,0,True,motorway,,594.297,2,,,65 mph,,,,,,,25409471,CA 120
90782430,90782432,0,False,residential,,117.083,,,,,,,,,,,10532136,
90782430,90913261,0,False,secondary,Airport Way,674.142,3,,,,,,,,,,10540239,J3
90782430,90913256,0,False,secondary,Airport Way,121.793,3,,,,,,,,,,10540239,J3
90782432,90782430,0,False,residential,,117.083,,,,,,,,,,,10532136,
90782988,90777566,0,False,secondary,Austin Road,392.095,2,,,,,,,,,,10546005,
90782988,90782991,0,False,residential,,356.979,,,,,,,,,,,10532204,
90782988,91004042,0,False,secondary,Austin Road,499.56,2,,,,,,,,,,10546005,
90782991,90782988,0,False,residential,,356.979,,,,,,,,,,,10532204,
90784459,90784468,0,False,residential,,91.063,,,,,,,,,,,10532312,
90784459,90987394,0,True,tertiary,Industrial Park Drive,94.238,2,,,,,,,,,,10544827,
90784459,90987359,0,False,tertiary,Industrial Park Drive,450.071,,,,,,,,,,,252698174,
90784468,90784459,0,False,residential,,91.063,,,,,,,,,,,10532312,
90785590,90785592,0,False,residential,,25.165,,,,,,,,,,,10532441,
90785590,90873019,0,False,residential,Camino del Sol,56.51,,,,,,,,,,,10538363,
90785590,90953891,0,False,residential,Calle Norte,167.382,,,,,,,,,,,10546745,
90785592,90785590,0,False,residential,,25.165,,,,,,,,,,,10532441,
90785608,90828151,0,False,residential,East Alameda Street,63.353,,,,,,,,,,,10535453,
90785608,90785611,0,False,unclassified,,121.431,,,,,,,,,,,10532444,
90785608,90807691,0,False,residential,East Alameda Street,26.621,,,,,,,,,,,10535453,
90785611,90785608,0,False,unclassified,,121.431,,,,,,,,,,,10532444,
90786963,90917607,0,False,secondary,Austin Road,276.772,2,,,,,,yes,,,,"[34363732, 34363733, 10546005]",
90786963,90805045,0,True,motorway_link,,255.294,1,,,,,,,,,,300717420,
90792060,90792062,0,False,residential,,51.16,,,,,,,,,,,10532999,
90792062,90792060,0,False,residential,,51.16,,,,,,,,,,,10532999,
90792062,90932008,0,False,residential,Sequoia Avenue,151.432,,,,,,,,,,,10541412,
90792062,90932006,0,False,residential,Sequoia Avenue,80.514,,,,,,,,,,,10541412,
90792075,90763253,0,False,residential,,98.984,,,,,,,,,,,10533004,
90793126,90793132,0,False,unclassified,,32.656,,,,,,,,,,,10533118,
90793126,90834985,0,False,residential,Lovelace Road,18.703,,,,,,,,,,,10535918,
90793132,90793126,0,False,unclassified,,32.656,,,,,,,,,,,10533118,
90793132,90829770,0,True,secondary,South Airport Way,376.032,,,,,,,,,,,10543455,J3
90793656,90793659,0,False,residential,,23.241,,,,,,,,,,,10533183,
90793656,90828154,0,False,residential,East Alameda Street,25.127,,,,,,,,,,,10535453,
90793656,90828153,0,False,residential,East Alameda Street,84.957,,,,,,,,,,,10535453,
90793659,90793656,0,False,residential,,23.241,,,,,,,,,,,10533183,
90793679,90828145,0,False,residential,North Lincoln Avenue,47.43,,,,,,,,,,,10539871,
90793679,90793688,0,False,unclassified,,172.135,,,,,,,,,,,10533185,
90793679,90906059,0,False,residential,North Lincoln Avenue,156.624,,,,,,,,,,,10539871,
90793688,3056276609,0,False,residential,East Alameda Street,21.683,,,,,,,,,,,10535453,
90793688,90828147,0,False,residential,East Alameda Street,16.421,,,,,,,,,,,10535453,
90793688,90793679,0,False,unclassified,,172.135,,,,,,,,,,,10533185,
90793694,90793696,0,False,residential,,39.096,,,,,,,,,,,10533186,
90793694,90838163,0,False,residential,Vasconcellos Avenue,75.852,,,,,,,,,,,10536079,
90793694,90950499,0,False,residential,Nehemiah Drie,184.084,,,,,,,,,,,10542376,
90793694,90838158,0,False,residential,Vasconcellos Avenue,221.44,,,,,,,,,,,10536079,
90793696,90793694,0,False,residential,,39.096,,,,,,,,,,,10533186,
90793760,90793762,0,False,residential,,24.799,,,,,,,,,,,10533191,
90793760,90828124,0,False,residential,East Alameda Street,84.334,,,,,,,,,,,10535451,
90793760,90828112,0,False,residential,East Alameda Street,205.496,,,,,,,,,,,10535451,
90793762,90793760,0,False,residential,,24.799,,,,,,,,,,,10533191,
90796098,90908354,0,False,secondary,Airport Way,392.042,3,,,,,,,,,,10540239,J3
90796098,90796278,0,False,secondary,Airport Way,47.369,3,,,,,,,,,,10540239,J3
90796098,3258920467,0,False,secondary,West Louise Avenue,559.377,4,,,40 mph,,,,,,,104730493,
90796098,90911598,0,False,secondary,West Louise Avenue,304.348,4,,,40 mph,,,,,,,104730493,
90796278,90796098,0,False,secondary,Airport Way,47.369,3,,,,,,,,,,10540239,J3
90796278,5087727586,0,True,secondary,South Airport Way,152.862,,,,,,,,,,,10543455,J3
90796523,90808266,0,True,motorway_link,,1449.606,1,,,,,,yes,,,,"[34364171, 25305292, 10530758, 25311567]",
90796523,394280515,0,True,motorway,,714.628,"['3', '2', '4']",,,65 mph,,,,,,,"[262286950, 262286951, 262286952, 34401998, 117445745]",CA 99
90799401,90846891,0,False,residential,Greenbrier Avenue,69.987,,,,,,,,,,,10538034,
90799401,90879438,0,False,residential,West Alameda Street,75.316,,,,,,,,,,,10538486,
90799401,90879432,0,False,residential,West Alameda Street,78.668,,,,,,,,,,,10538486,
90799404,90799417,0,False,secondary,Airport Way,53.157,3,,,,,,,,,,10540239,J3
90799404,90799417,1,False,residential,,222.053,,,,,,,,,,,10533873,
90799404,90913251,0,False,secondary,Airport Way,17.346,3,,,,,,,,,,10540239,J3
90799417,90799404,0,False,secondary,Airport Way,53.157,3,,,,,,,,,,10540239,J3
90799417,90799404,1,False,residential,,222.053,,,,,,,,,,,10533873,
90799417,90913256,0,False,secondary,Airport Way,754.049,3,,,,,,,,,,10540239,J3
90799462,3958331934,0,True,secondary,South Main Street,32.038,2,,,,,,,,,,10538014,
90799468,1908693140,0,True,motorway_link,,44.001,1,,,,,,,,,,392628992,
90799468,90799462,0,True,motorway_link,,73.918,1,,,,,,,,,,392628997,
90799476,90799468,0,True,motorway_link,,570.159,"['1', '2']",,,,,,,,,,"[392628988, 10533878]",
90799476,90778518,0,True,motorway,,1067.501,2,,,65 mph,,,,,,,25409471,CA 120
90800490,90761978,0,True,motorway,,567.49,2,,,65 mph,,,,,,,48255506,CA 120
90800607,90800607,0,False,residential,,248.034,,,,,,,,,,,10533922,
90800607,90800607,1,False,residential,,248.034,,,,,,,,,,,10533922,
90800607,90817844,0,False,residential,,49.698,,,,,,,,,,,10534877,
90801726,90774240,0,True,motorway,,507.689,2,,,65 mph,,,,,,,25409471,CA 120
90801749,90753065,0,False,tertiary,South Union Road,379.188,"['3', '2']",,,,,,yes,,,,"[25409475, 392490916, 392490915, 392490918, 392490917]",
90801749,90801726,0,True,motorway_link,,605.505,1,,,,,,,,,,392490919,
90801749,90982009,0,False,tertiary,South Union Road,92.728,"['3', '4']",,,,,,,,,,"[392619782, 392619783]",
90801778,90801749,0,True,motorway_link,,544.313,"['1', '2']",,,,,,,,,,"[392490921, 10533997]",
90801778,90801726,0,True,motorway,,1074.062,2,,,65 mph,,,,,,,25409471,CA 120
90802182,1806851227,0,False,residential,,6.093,,,,,,,,,,,10534034,
90802204,90989274,0,False,secondary,East Louise Avenue,93.834,4,,,40 mph,,,,,,,48016425,
90802204,91000366,0,False,secondary,East Louise Avenue,84.799,4,,,40 mph,,,,,,,48016425,
90802204,90802212,0,False,residential,,80.269,,,,,,,,,,,10534037,
90802212,90802204,0,False,residential,,80.269,,,,,,,,,,,10534037,
90803438,90803439,0,False,residential,,13.27,,,,,,,,,,,10534088,
90803438,2296473278,0,False,secondary,East Louise Avenue,441.047,"['3', '2']",,,"['40 mph', '35 mph']",,,yes,,,,"[392656057, 392666817, 219718653, 48016431]",
90803438,90854127,0,False,secondary,East Louise Avenue,105.175,2,,,35 mph,,,,,,,48016431,
90803439,90803438,0,False,residential,,13.27,,,,,,,,,,,10534088,
90803439,90803439,0,False,residential,,163.124,,,,,,,,,,,10534360,
90803439,90803439,1,False,residential,,163.124,,,,,,,,,,,10534360,
90805045,90796523,0,True,motorway,,327.953,4,,,65 mph,,,,,,,34401998,CA 99
90807691,90807692,0,False,unclassified,,104.974,,,,,,,,,,,10534310,
90807691,90807693,0,False,residential,East Alameda Street,26.62,,,,,,,,,,,10535453,
90807691,90785608,0,False,residential,East Alameda Street,26.621,,,,,,,,,,,10535453,
90807692,90807691,0,False,unclassified,,104.974,,,,,,,,,,,10534310,
90807693,90807691,0,False,residential,East Alameda Street,26.62,,,,,,,,,,,10535453,
90807693,90807701,0,False,unclassified,,106.235,,,,,,,,,,,10534311,
90807693,90807704,0,False,residential,East Alameda Street,28.202,,,,,,,,,,,10535453,
90807701,90807693,0,False,unclassified,,106.235,,,,,,,,,,,10534311,
90807704,90807706,0,False,unclassified,,91.181,,,,,,,,,,,10534312,
90807704,3056276609,0,False,residential,East Alameda Street,47.548,,,,,,,,,,,10535453,
90807704,90807693,0,False,residential,East Alameda Street,28.202,,,,,,,,,,,10535453,
90807706,90807704,0,False,unclassified,,91.181,,,,,,,,,,,10534312,
90807819,90807821,0,False,residential,,84.927,,,,,,,,,,,10534321,
90807819,90868574,0,False,residential,Manor Oak Place,94.588,,,,,,,,,,,10537832,
90807819,90919194,0,False,residential,Edison Street,192.238,,,,,,,,,,,10540618,
90807819,90919187,0,False,residential,Edison Street,120.36,,,,,,,,,,,10540618,
90807821,90807819,0,False,residential,,84.927,,,,,,,,,,,10534321,
90808219,90808221,0,False,residential,,25.901,,,,,,,,,,,10534347,
90808219,90924564,0,False,residential,Winters Drive,82.874,,,,,,,,,,,10540929,
90808219,90924554,0,False,residential,Winters Drive,92.406,,,,,,,,,,,10540929,
90808221,90808219,0,False,residential,,25.901,,,,,,,,,,,10534347,
90808226,90808228,0,False,residential,,30.712,,,,,,,,,,,10534348,
90808226,90982019,0,False,residential,Daniels Street,104.32,,,,,,,,,,,10544456,
90808226,90886242,0,False,residential,Daniels Street,67.405,,,,,,,,,,,10544456,
90808228,90808226,0,False,residential,,30.712,,,,,,,,,,,10534348,
90808266,90799476,0,True,motorway,,1419.033,2,,,65 mph,,,yes,,,,"[43711241, 25387435, 25387436, 25409470, 25409471]",CA 120
90808324,90808266,0,True,motorway_link,,1027.306,1,,,,,,,,,,10534354,CA 120
90808324,1962226266,0,True,motorway,,1222.906,2,,,,,,,,,,174780805,CA 99
90808552,90808554,0,False,residential,,51.484,,,,,,,,,,,10534371,
90808552,90851392,0,False,residential,El Rancho Circle,34.887,,,,,,,,,,,10536727,
90808552,90851419,0,False,residential,El Rancho Circle,129.258,,,,,,,,,,,10536727,
90808554,90808552,0,False,residential,,51.484,,,,,,,,,,,10534371,
90808554,90882071,0,False,residential,Ponderosa Lane,123.11,,,,,,,,,,,10547138,
90808554,90839419,0,False,residential,"['Ponderosa Lane', 'Bonita Drive']",87.319,,,,,,,,,,,"[10547138, 10538036]",
90809332,90884348,0,False,residential,Oak Street,82.227,,,,,,,,,,,10538769,
90809332,90880448,0,False,residential,South Willow Avenue,147.323,,,,,,,,,,,10542455,
90809332,90951311,0,False,residential,South Willow Avenue,52.256,,,,,,,,,,,482430822,
90814090,90814146,0,True,motorway,,1053.369,2,,,65 mph,,,,,,,48255506,CA 120
90814090,90814115,0,True,motorway_link,,576.541,"['1', '2']",,,,,,,,,,"[392479221, 392479222]",
90814115,90814146,0,True,motorway_link,,570.847,1,,,,,,,,,,10534734,
90814115,90913267,0,False,secondary,Airport Way,223.274,3,,,,,,,,,,"[392479218, 392479213]",J3
90814115,90774205,0,False,secondary,Airport Way,444.883,"['3', '2']",,,,,,yes,,,,"[392479211, 392479212, 25409517, 392479217, 392479219]",J3
90814146,90753056,0,True,motorway,,569.039,2,,,65 mph,,,,,,,48255506,CA 120
90817768,90817771,0,False,residential,,27.799,,,,,,,,,,,10534867,
90817771,90817774,0,False,residential,,131.657,,,,,,,,,,,10534867,
90817771,90817768,0,False,residential,,27.799,,,,,,,,,,,10534867,
90817771,90925953,0,False,residential,Sunrise Way,37.784,,,,,,,,,,,10541026,
90817774,90817771,0,False,residential,,131.657,,,,,,,,,,,10534867,
90817774,90830121,0,False,residential,Serene Way,13.736,,,,,,,,,,,10535585,
90817774,90830119,0,False,residential,Serene Way,38.672,,,,,,,,,,,10535585,
90817844,90800607,0,False,residential,,49.698,,,,,,,,,,,10534877,
90817844,90859840,0,False,residential,Northgate Drive,106.538,,,,,,,,,,,10537283,
90817844,90859822,0,False,residential,Northgate Drive,189.677,,,,,,,,,,,10537283,
90818107,90753342,0,False,residential,Spreckels Avenue,40.979,,,,,,,,,,,10543665,
90818107,90818138,0,False,residential,Historical Plaza Way,380.406,,,,,,,,,,,10534901,
90818107,90867198,0,False,residential,Spreckels Avenue,174.278,,,,,,,,,,,10543665,
90818138,2653835685,0,False,residential,"['Hulsey Way', 'Historical Plaza Way']",413.396,,,,,,,,,,,"[10534901, 259923126]",
90818138,2653835685,1,False,residential,Commerce Avenue,136.057,,,,,,,,,,,10536011,
90818138,90818107,0,False,residential,Historical Plaza Way,380.406,,,,,,,,,,,10534901,
90818138,90774523,0,False,residential,Commerce Avenue,195.1,,,,,,,,,,,10536011,
90818144,90818146,0,False,residential,,113.217,,,,,,,,,,,10534902,
90818144,90913256,0,False,secondary,Yosemite Avenue,187.323,2,,,,,,,,,,"[482430834, 482430829]",
90818144,90984775,0,False,secondary,Yosemite Avenue,415.255,2,,,,,,,,,,"[482430828, 482430830, 482430831, 482430833, 482430834]",
90818146,90818144,0,False,residential,,113.217,,,,,,,,,,,10534902,
90818151,90767632,0,False,secondary,Yosemite Avenue,24.057,2,,,,,,,,,,482430837,
90818151,90818155,0,False,residential,,104.252,,,,,,,,,,,10534904,
90818151,90916554,0,False,secondary,Yosemite Avenue,214.925,2,,,,,,,,,,"[482430832, 482430836, 482430837]",
90818155,90818151,0,False,residential,,104.252,,,,,,,,,,,10534904,
90819580,90966025,0,True,secondary,South Airport Way,64.984,,,,,,,,,,,10543455,J3
90819580,90966025,1,False,"['unclassified', 'residential']",South Airport Way,87.582,,,,,,,,,,,"[10543456, 10535011]",
90820301,90820302,0,False,residential,,22.519,,,,,,,,,,,10535064,
90820301,90836135,0,False,residential,Foxfire Drive,99.42,,,,,,,,,,,10535976,
90820301,90836134,0,False,residential,Foxfire Drive,84.489,,,,,,,,,,,10535976,
90820302,90820301,0,False,residential,,22.519,,,,,,,,,,,10535064,
90820306,90820327,0,False,residential,Monticello Lane,60.015,,,,,,,,,,,10540356,
90820306,90820327,1,False,residential,,121.165,,,,,,,,,,,10535065,
90820306,91000595,0,False,residential,"['Tara Court', 'Monticello Lane']",122.696,,,,,,,,,,,"[10545760, 10540356]",
90820327,90915370,0,False,residential,Monticello Lane,67.192,,,,,,,,,,,10540356,
90820327,90820306,0,False,residential,Monticello Lane,60.015,,,,,,,,,,,10540356,
90820327,90820306,1,False,residential,,121.165,,,,,,,,,,,10535065,
90820327,90932263,0,False,residential,Placer Drive,78.574,,,,,,,,,,,10546671,
90820450,90767996,0,False,residential,,35.154,,,,,,,,,,,10535072,
90820450,90954906,0,False,tertiary,Button Avenue,72.763,,,,,,,,,,,10543121,
90820450,90961329,0,False,tertiary,Button Avenue,483.084,,,,,,,,,,,10543121,
90820823,90820828,0,False,residential,,29.218,,,,,,,,,,,10535090,
90820823,91003269,0,False,residential,El Capitan Avenue,119.794,,,,,,,,,,,10545944,
90820823,90825785,0,False,residential,El Capitan Avenue,227.117,,,,,,,,,,,10545944,
90820828,90820823,0,False,residential,,29.218,,,,,,,,,,,10535090,
90820833,90763259,0,False,secondary,Austin Road,168.723,2,,,,,,,,,,34363732,
90823300,90823306,0,False,residential,Nighthawk Lane,59.21,,,,,,,,,,,10535187,
90823300,90836473,0,False,residential,Purple Sage Way,76.615,,,,,,,,,,,10547530,
90823300,90884279,0,False,residential,Purple Sage Way,74.828,,,,,,,,,,,10547530,
90823306,90823300,0,False,residential,Nighthawk Lane,59.21,,,,,,,,,,,10535187,
90824834,90824836,0,False,residential,Ferrari Court,47.407,,,,,,,,,,,10535240,
90824834,90832822,0,False,residential,Pantera Avenue,76.392,,,,,,,,,,,10535765,
90824834,90832820,0,False,residential,Pantera Avenue,76.328,,,,,,,,,,,10535765,
90824836,90824834,0,False,residential,Ferrari Court,47.407,,,,,,,,,,,10535240,
90824841,90824851,0,False,residential,Blackoak Drive,122.231,,,,,,,,,,,10535242,
90824841,90953162,0,False,residential,"['Bunker Lane', 'Ridgecrest Drive', 'Cypress Street']",451.758,,,,,,,,,,,"[10539105, 10540306, 10542550]",
90824841,90940843,0,False,residential,"['Bunker Lane', 'Pebble Way']",265.828,,,,,,,,,,,"[10540306, 10541926]",
90824851,90864213,0,False,residential,"['Douglas Fir Drive', 'Timber Lane', 'Blackoak Drive']",341.66,,,,,,,,,,,"[10537568, 10535242, 10540821]",
90824851,90824841,0,False,residential,Blackoak Drive,122.231,,,,,,,,,,,10535242,
90824851,90919770,0,False,residential,Briarwood Place,57.013,,,,,,,,,,,10540652,
90825090,90825092,0,False,residential,Lambdin Street,146.586,,,,,,,,,,,10535252,
90825090,90836774,0,False,residential,Bernt Avenue,75.807,,,,,,,,,,,10539684,
90825090,90902445,0,False,residential,Bernt Avenue,76.639,,,,,,,,,,,10539684,
90825092,90825094,0,False,residential,Lambdin Street,75.051,,,,,,,,,,,10535252,
90825092,90825090,0,False,residential,Lambdin Street,146.586,,,,,,,,,,,10535252,
90825092,90970427,0,False,residential,McGinnis Avenue,155.534,,,,,,,,,,,10543731,
90825094,90825092,0,False,residential,Lambdin Street,75.051,,,,,,,,,,,10535252,
90825094,90970800,0,False,residential,Dyer Avenue,156.88,,,,,,,,,,,10545007,
90825094,90836774,0,False,residential,"['Bristow Street', 'Dyer Avenue']",293.925,,,,,,,,,,,"[10536022, 10545007]",
90825168,90879467,0,False,residential,West Alameda Street,86.53,,,,,,,,,,,10538486,
90825168,90879464,0,False,residential,West Alameda Street,100.238,,,,,,,,,,,10538486,
90825168,90825175,0,False,residential,Teal Place,73.408,,,,,,,,,,,10535260,
90825175,90825168,0,False,residential,Teal Place,73.408,,,,,,,,,,,10535260,
90825233,1908692247,0,False,residential,South Tinnim Road,54.419,,,,,,,,,,,180427573,
90825233,1908692197,0,False,residential,West Woodward Avenue,588.699,2,,,45 mph,,,,,,,370651800,
90825233,91002450,0,False,residential,West Woodward Avenue,527.4,2,,,45 mph,,,,,,,370651800,
90825478,91004503,0,False,secondary,Yosemite Avenue,120.772,2,,,,,,,,,,258916281,
90825478,90825479,0,False,residential,South Walnut Avenue,38.874,,,,,,,,,,,10535285,
90825478,90896062,0,False,residential,North Walnut Avenue,101.16,,,,,,,,,,,10539323,
90825478,91013589,0,False,secondary,Yosemite Avenue,316.495,2,,,,,,,,,,258916281,
90825479,90825481,0,False,residential,South Walnut Avenue,61.947,,,,,,,,,,,10535285,
90825479,90825478,0,False,residential,South Walnut Avenue,38.874,,,,,,,,,,,10535285,
90825479,91003562,0,False,residential,Williford Lane,112.554,,,,,,,,,,,"[482430827, 10545965]",
90825481,91003562,0,False,residential,Nevada Street,50.026,,,,,,,,,,,10545989,
90825481,90955347,0,False,residential,Nevada Street,176.411,,,,,,,,,,,10545989,
90825481,90825479,0,False,residential,South Walnut Avenue,61.947,,,,,,,,,,,10535285,
90825607,90825609,0,False,residential,Mikesell Street,83.475,,,,,,,,,,,10535294,
90825607,90974773,0,False,residential,South Grant Avenue,60.676,,,,,,,,,,,10544080,
90825607,90930414,0,False,residential,South Grant Avenue,213.054,,,,,,,,,,,10544080,
90825609,90970203,0,False,residential,South Lincoln Avenue,128.373,,,,,,,,,,,10543710,
90825609,90825611,0,False,residential,Mikesell Street,109.397,,,,,,,,,,,10535294,
90825609,90825607,0,False,residential,Mikesell Street,83.475,,,,,,,,,,,10535294,
90825609,90906053,0,False,residential,South Lincoln Avenue,203.953,,,,,,,,,,,10543710,
90825611,90825609,0,False,residential,Mikesell Street,109.397,,,,,,,,,,,10535294,
