u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
323614518,3520111009,0,False,primary,Ridge Road,42.884,,,,,,,,,,,345327263,CA 104
1858014714,86337608,0,False,primary,,60.349,2,,,45 mph,,,,,,,269015931,CA 88;CA 104
2611794061,86340233,0,False,secondary,Old Highway 49,16.371,,,,,,,,,,,31824474,
2611794061,86322710,0,False,secondary,Old Highway 49,84.319,,,,,,,,,,,31824474,
2611794086,86339402,0,False,residential,Gold Strike Court,215.182,,,,,,,,,,,10285544,
2611794089,86342487,0,False,residential,Mesa de Oro Circle,45.06,,,,,,,,,,,255493108,
2611794089,86342487,1,False,residential,Mesa de Oro Circle,339.723,,,,,,,,,,,255493108,
2611794089,86365411,0,False,residential,,125.1,,,,,,,,,,,255493109,
2611794127,86365409,0,False,residential,Bryson Court,85.597,,,,,,,,,,,255493110,
2611794192,86352937,0,False,residential,Highland Drive,19.499,,,,,,,,,,,10287337,
2611794192,86345407,0,False,secondary,Old Highway 49,36.373,,,,,,,,,,,31824474,
2611794192,86361100,0,False,secondary,Old Highway 49,388.707,,,,,,,,,,,31824474,
2611794206,86335038,0,False,residential,Opal Court,81.312,,,,,,,,,,,10285245,
2611794219,86309586,0,False,residential,Hygrade Drive,176.329,,,,,,,,,,,10287487,
2611794221,86318341,0,False,residential,Badger Street,83.144,,,,,,,,,,,10286065,
2611794221,86346828,0,False,secondary,Main Street,31.442,,,,,,,,,,,229190515,
2611794221,86333884,0,False,secondary,Main Street,102.825,,,,,,,yes,,,,"[345327256, 229190515, 345327255]",
2611794228,86353907,0,False,secondary,Main Street,64.936,,,,,,,,,,,345327256,
2611794228,86333884,0,False,secondary,Main Street,27.179,,,,,,,,,,,345327256,
2611794228,86336113,0,False,residential,Spanish Street,101.732,,,,,,,,,,,10285321,
2611794232,86331547,0,False,residential,Mill Street,70.896,,,,,,,,,,,10285156,
2611794232,86358636,0,False,tertiary,Gopher Flat Road,140.867,,,,,,,,,,,10286855,
2611794232,86334032,0,False,tertiary,Gopher Flat Road,27.485,,,,,,,,,,,10286855,
2611794234,86334032,0,False,tertiary,Gopher Flat Road,81.921,,,,,,,,,,,10286855,
2611794234,86321468,0,False,tertiary,Gopher Flat Road,9.477,,,,,,,,,,,10286855,
2611794234,86360115,0,False,residential,Tucker Hill Road,295.048,,,,,,,,,,,"[10286977, 10284226]",
3520111009,323614518,0,False,primary,Ridge Road,42.884,,,,,,,,,,,345327263,CA 104
3520111009,86355815,0,True,residential,Bowers Road,36.789,,,,,,,,,,,345327243,
3520111009,86337647,0,False,primary,Ridge Road,264.919,,,,,,,,,,,345327264,CA 104
3520111026,3520111026,0,False,residential,Pine Woods Lane,413.002,,,,,,,,,,,345327260,
3520111026,3520111026,1,False,residential,Pine Woods Lane,413.002,,,,,,,,,,,345327260,
3520111026,86355828,0,False,residential,Pine Woods Lane,44.433,,,,,,,,,,,345327261,
3520111454,86322282,0,False,residential,Allen Ranch Road,315.978,,,,,,,,,,,345327239,
3520111663,86335757,0,False,residential,Ridgecrest Court,296.564,,,,,,,,,,,10286470,
3520111670,86345567,0,False,residential,Amelia Drive,120.464,,,,,,,,,,,345327240,
3520111686,86307859,0,False,residential,Mill Street,37.036,,,,,,,,,,,10285156,
3520111686,86334036,0,False,residential,Mill Street,10.01,,,,,,,,,,,10285156,
3520111686,86361823,0,False,residential,Stanford Street,110.825,,,,,,,,,,,10287123,
3520111951,86362571,0,False,residential,Sutter Crest East,189.892,,,,,,,,,,,10287200,
3520111951,86335757,0,False,residential,Sutter Crest East,84.408,,,,,,,,,,,10287200,
3520111951,3520111955,0,False,residential,Silkworth Lane,59.296,,,,,,,,,,,345327267,
3520111955,3520111951,0,False,residential,Silkworth Lane,59.296,,,,,,,,,,,345327267,
3520111958,3520111965,0,False,residential,Herrington Court,185.653,,,,,,,,,,,345327253,
3520111960,3520111965,0,False,residential,Golden Hills Drive,15.479,,,,,,,,,,,345327252,
3520111965,3520111960,0,False,residential,Golden Hills Drive,15.479,,,,,,,,,,,345327252,
3520111965,86362571,0,False,residential,Golden Hills Drive,141.159,,,,,,,,,,,345327252,
3520111965,3520111958,0,False,residential,Herrington Court,185.653,,,,,,,,,,,345327253,
3596921582,86336132,0,False,residential,Amador Trail,238.72,,,,,,,,,,,"[10287330, 10287331]",
3596922497,86351881,0,False,residential,Columbia Street,172.379,,,,,,,,,,,10286603,
3596922497,86362892,0,False,residential,Rabb Street,85.446,,,,,,,,,,,10287234,
3596922497,3596922498,0,False,residential,Rabb Street,216.304,,,,,,,,,,,10287234,
3596922498,3596922497,0,False,residential,Rabb Street,216.304,,,,,,,,,,,10287234,
4117017348,86340313,0,False,residential,Eureka Road,130.477,,,,,,,,,,,10285597,
4117017348,4117017360,0,False,residential,,186.234,,,,,,,,,,,409832322,
4117017360,4117017348,0,False,residential,,186.234,,,,,,,,,,,409832322,
