u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54143450,54143457,0,False,tertiary,Philadelphia Street,402.986,2,,,40 mph,,,,,,,97901891,
54143450,54454428,0,False,primary,Ramona Avenue,269.677,"['5', '4']",,,,,,,,,,"[474884943, 474884944, 474884945, 474884946, 97901904]",
54143450,1884806766,0,False,secondary,Philadelphia Street,400.889,"['3', '2', '4']",,,,,,,,,,"[474897093, 474897096, 474897101, 474897105, 185930035, 474884947, 474897108]",
54143457,1133086466,0,False,residential,Yorba Avenue,56.466,,,,,,,,,,,7789726,
54143457,54143461,0,False,tertiary,Philadelphia Street,250.534,2,,,40 mph,,,,,,,97901891,
54143457,54143450,0,False,tertiary,Philadelphia Street,402.986,2,,,40 mph,,,,,,,97901891,
54143461,54626315,0,False,residential,Carlisle Avenue,241.65,,,,,,,,,,,7286737,
54143461,54143463,0,False,tertiary,Philadelphia Street,151.087,2,,,40 mph,,,,,,,97901891,
54143461,54143457,0,False,tertiary,Philadelphia Street,250.534,2,,,40 mph,,,,,,,97901891,
54143463,54744104,0,False,tertiary,Monte Vista Avenue,159.847,,,,,,,,,,,97901884,
54143463,54143461,0,False,tertiary,Philadelphia Street,151.087,2,,,40 mph,,,,,,,97901891,
54143463,54672375,0,False,tertiary,Monte Vista Avenue,84.686,,,,,,,,,,,97901894,
54143463,54143470,0,False,tertiary,Philadelphia Street,240.404,2,,,40 mph,,,,,,,185930040,
54143470,54702534,0,False,residential,Abacherli Avenue,200.957,,,,,,,,,,,7397626,
54143470,54143463,0,False,tertiary,Philadelphia Street,240.404,2,,,40 mph,,,,,,,185930040,
54143470,54143476,0,False,tertiary,Philadelphia Street,160.904,2,,,40 mph,,,,,,,185930040,
54143476,54672379,0,False,residential,Telephone Avenue,100.554,,,,,,,,,,,7347942,
54143476,54708850,0,False,residential,Telephone Avenue,155.891,,,,,,,,,,,7347942,
54143476,54143470,0,False,tertiary,Philadelphia Street,160.904,2,,,40 mph,,,,,,,185930040,
54143476,1917622566,0,False,tertiary,Philadelphia Street,198.999,2,,,40 mph,,,,,,,185930040,
54143484,54528115,0,False,tertiary,West Philadelphia Street,136.06,4,,,,,,,,,,7221431,
54143484,54556177,0,False,tertiary,South Benson Avenue,91.992,,,,,,,,,,,341355671,
54143484,4701792129,0,True,residential,Philadelphia Street,596.712,4,,,40 mph,,,,,,,476691704,
54213074,54213076,0,True,motorway_link,,559.008,3,,,,,,,,,,"[474883779, 42203460]",
54213074,1953034825,0,True,motorway,Pomona Freeway,1142.691,5,,,,,,yes,,,,"[100107040, 7180325, 29472815]",CA 60
54213076,54843959,0,False,primary,Mountain Avenue,157.62,5,,,45 mph,,,,,,,"[474882824, 474882825, 474882826]",
54213076,1953034825,0,True,motorway_link,,591.492,,,,,,,,,,,474883780,
54215312,54817197,0,False,residential,Harrison Street,199.263,,,,,,,,,,,7479141,
54215312,54545119,0,False,residential,Russell Avenue,147.663,,,,,,,,,,,7232824,
54215312,54584186,0,False,residential,"['Harrison Street', 'Baker Avenue']",211.998,,,,,,,,,,,"[7407329, 7479141]",
54347050,1216106400,0,False,secondary,Hellman Avenue,27.521,2,,,45 mph,,,,,,,105611356,
54347050,4606759677,0,False,secondary,Hellman Avenue,600.99,2,,,45 mph,,,yes,,,,"[105611356, 61759237, 61759222]",
54372983,54372988,0,False,residential,Schaefer Avenue,106.763,5,,,45 mph,,,,,,,475035683,
54372983,54372988,1,False,residential,,322.375,,,,,,,,,,,180525918,
54372983,54755478,0,False,residential,Schaefer Avenue,53.169,5,,,45 mph,,,,,,,"[475035683, 475035524]",
54372988,54755481,0,False,residential,Schaefer Avenue,79.184,5,,,45 mph,,,,,,,475035683,
54372988,54372983,0,False,residential,Schaefer Avenue,106.763,5,,,45 mph,,,,,,,475035683,
54372988,54372983,1,False,residential,,322.375,,,,,,,,,,,180525918,
54383248,497542635,0,False,residential,San Antonio Avenue,102.272,,,,35 mph,,,,,,,98039824,
54383248,2473988333,0,False,residential,San Antonio Avenue,13.292,,,,35 mph,,,,,,,98039824,
54383248,54864540,0,True,tertiary,Eucalyptus Avenue,401.638,"['3', '2']",,,40 mph,,,,,,,"[474610048, 474610062]",
54403160,54886099,0,False,residential,Bunker Hill Place,148.156,,,,,,,,,,,7510217,
54408446,4687542151,0,False,residential,Columbus Street,15.409,,,,,,,,,,,7234859,
54408446,54408447,0,False,residential,,225.907,,,,,,,,,,,182573192,
54408446,54453435,0,True,primary,Central Avenue,136.356,4,,,45 mph,,,,,,,"[474893785, 474893790]",
54408447,54513836,0,False,residential,10th Street,184.51,,,,,,,,,,,7211943,
54408447,54513833,0,False,residential,10th Street,84.339,,,,,,,,,,,7211943,
54408447,54408446,0,False,residential,,225.907,,,,,,,,,,,182573192,
54408447,1925909639,0,False,residential,,174.333,,,,,,,,,,,182573192,
54408457,54556184,0,False,tertiary,Benson Avenue,213.815,,,,,,,,,,,29472374,
54408457,54556182,0,False,tertiary,Benson Avenue,135.714,,,,,,,,,,,29472374,
54408457,1925909639,0,False,residential,,411.031,,,,,,,,,,,182573192,
54414497,54414499,0,False,residential,,106.403,,,,,,,,,,,7151639,
54414497,54907063,0,False,residential,Yorba Avenue,55.598,,,,40 mph,,,,,,,158434505,
54414497,54718372,0,False,residential,Yorba Avenue,199.936,,,,40 mph,,,,,,,158434505,
54414499,54414500,0,False,residential,,91.132,,,,,,,,,,,7151639,
54414499,54414497,0,False,residential,,106.403,,,,,,,,,,,7151639,
54414499,54703649,0,False,residential,Rhodes Place,198.445,,,,,,,,,,,7344750,
54414500,54414499,0,False,residential,,91.132,,,,,,,,,,,7151639,
54414500,2858494871,0,False,residential,Wright Avenue,135.541,,,,,,,,,,,7376834,
54414500,54907063,0,False,residential,"['Wright Avenue', 'Oceanside Court']",251.869,,,,,,,,,,,"[7376834, 7460246]",
54415067,1832923441,0,True,motorway_link,,445.595,3,,,,,,,,,,"[172384512, 474700557, 474700558]",
54418956,54619250,0,False,tertiary,Chino Corona Road,1484.431,2,,,,,,,,,,"[7368840, 376029537]",
54418956,496690975,0,False,secondary,Hellman Avenue,268.986,"['3', '2', '4']",,,,,,,,,,"[474638171, 474638172, 474638173]",
54418956,4606759677,0,False,secondary,Hellman Avenue,59.745,"['3', '2', '4']",,,,,,,,,,"[474638170, 474638171, 61759222]",
54433559,493357148,0,False,residential,Margaret Street,51.112,,,,,,,,,,,40620268,
54433559,54716102,0,False,residential,Fern Avenue,184.014,,,,,,,,,,,98686966,
54433559,54864566,0,False,residential,Fern Avenue,208.643,,,,,,,,,,,98686966,
54442538,54755163,0,False,residential,"['Julian Avenue', 'Joy Street']",231.359,,,,,,,,,,,"[7166225, 40620281]",
54442538,54568302,0,False,residential,"['Julian Avenue', 'Angelina Street']",97.656,,,,,,,,,,,"[7166225, 7247291]",
54442538,54989453,0,False,residential,"['Francesca Court', 'Lunt Street']",131.194,,,,,,,,,,,"[7319161, 7516994]",
54453424,55107565,0,True,motorway_link,,553.058,,,,,,,,,,,7575600,
54453424,4686069718,0,True,primary,Central Avenue,97.027,,,,,,,,,,,474709204,
54453424,54453435,0,False,primary,Central Avenue,200.178,"['7', '5']",,,45 mph,,,yes,,,,"[474893793, 474893794, 474893795, 29472371, 172484696]",
54453430,1833899971,0,True,motorway,Pomona Freeway,1047.939,5,,,,,,,,,,100084016,CA 60
54453430,54453435,0,True,motorway_link,,525.202,3,,,,,,,,,,"[474889037, 474889038]",
54453435,1833899971,0,True,motorway_link,,541.163,,,,,,,,,,,172484699,
54453435,4687542151,0,True,primary,Central Avenue,135.937,"['6', '5', '3']",,,45 mph,,,,,,,"[474893792, 474893787, 474893788]",
54453435,54453424,0,False,primary,Central Avenue,200.178,"['7', '5']",,,45 mph,,,yes,,,,"[474893793, 474893794, 474893795, 29472371, 172484696]",
54454424,54453430,0,True,motorway,Pomona Freeway,630.719,5,,,,,,,,,,100084016,CA 60
54454428,55107465,0,True,motorway_link,,505.669,,,,,,,,,,,7575608,
54454428,54143450,0,False,primary,Ramona Avenue,269.677,"['5', '4']",,,,,,,,,,"[474884943, 97901904, 474884945, 474884946, 474884944]",
54454428,54467306,0,False,primary,Ramona Avenue,199.699,5,,,,,,yes,,,,"[172484698, 474884941, 474884942]",
54467305,54467306,0,True,motorway_link,,504.27,2,,,,,,,,,,"[7575603, 474889039]",
54467305,54454424,0,True,motorway,Pomona Freeway,956.748,5,,,,,,,,,,100084016,CA 60
54467306,54454424,0,True,motorway_link,,470.7,,,,,,,,,,,7182189,
54467306,54714660,0,False,primary,Ramona Avenue,131.2,3,,,,,,,,,,"[474884939, 474884940]",
54467306,54454428,0,False,primary,Ramona Avenue,199.699,5,,,,,,yes,,,,"[172484698, 474884941, 474884942]",
54480959,54480961,0,False,residential,Thomas Place,219.752,,,,,,,,,,,7190835,
54480959,54912814,0,False,residential,Davis Street,80.468,,,,,,,,,,,7464306,
54480959,54624476,0,False,residential,Davis Street,79.93,,,,,,,,,,,7464306,
54480961,54480959,0,False,residential,Thomas Place,219.752,,,,,,,,,,,7190835,
54480961,54947528,0,False,residential,Gettysburg Avenue,80.376,,,,,,,,,,,7518111,
54480961,54624478,0,False,residential,Gettysburg Avenue,80.755,,,,,,,,,,,7518111,
54482284,54482287,0,False,residential,Syracuse Court,85.458,,,,,,,,,,,7191458,
54482287,54482284,0,False,residential,Syracuse Court,85.458,,,,,,,,,,,7191458,
54482287,54505704,0,False,residential,Harvard Avenue,85.465,,,,,,,,,,,7206769,
54482287,54505703,0,False,residential,Harvard Avenue,135.613,,,,,,,,,,,7206769,
54482839,54482840,0,False,residential,G Street,171.859,,,,,,,,,,,7191691,
54482839,54617948,0,False,residential,Monte Vista Avenue,340.406,2,,,40 mph,,,,,,,97942017,
54482839,3590804721,0,False,residential,Monte Vista Avenue,68.087,2,,,40 mph,,,,,,,97942017,
54482840,54482841,0,False,residential,G Street,164.027,,,,,,,,,,,7191691,
54482840,54482839,0,False,residential,G Street,171.859,,,,,,,,,,,7191691,
54482840,54510889,0,False,residential,3rd Street,161.685,,,,,,,,,,,7299635,
54482841,54482842,0,False,residential,G Street,120.556,,,,,,,,,,,7191691,
54482841,54482840,0,False,residential,G Street,164.027,,,,,,,,,,,7191691,
54482841,54510889,0,False,residential,"['4th Street', 'H Street']",326.232,,,,,,,,,,,"[7408416, 7209731]",
54482842,54482841,0,False,residential,G Street,120.556,,,,,,,,,,,7191691,
54482842,54482846,0,False,residential,G Street,350.249,,,,,,,,,,,7191691,
54482842,54755499,0,False,residential,"['5th Street', '4th Street', 'Carter Street']",710.165,,,,,,,,,,,"[7408419, 7335019, 7317645]",
54482842,54667131,0,False,residential,5th Street,116.11,,,,,,,,,,,7317645,
54482846,54482847,0,False,residential,G Street,279.084,,,,,,,,,,,7191691,
54482846,54482842,0,False,residential,G Street,350.249,,,,,,,,,,,7191691,
54482846,54755501,0,False,primary,Central Avenue,595.211,5,,,45 mph,,,,,,,"[474690786, 474690787, 474690788]",
54482846,54690037,0,False,primary,Central Avenue,117.422,5,,,45 mph,,,,,,,"[474690793, 474690789, 474690790]",
54482847,54482849,0,False,residential,G Street,124.021,,,,,,,,,,,7191691,
54482847,54482846,0,False,residential,G Street,279.084,,,,,,,,,,,7191691,
54482847,54509360,0,False,unclassified,11th Street,223.563,,,,,,,,,,,7208901,
54482849,54482847,0,False,residential,G Street,124.021,,,,,,,,,,,7191691,
54482849,54943662,0,False,unclassified,12th Street,285.228,,,,,,,,,,,7507743,
54482849,54900088,0,False,unclassified,12th Street,224.147,,,,,,,,,,,7507743,
54483139,54545514,0,False,residential,Lacey Court,168.169,,,,,,,,,,,7233097,
54483139,54545512,0,False,residential,Lacey Court,141.015,,,,,,,,,,,7233097,
54483139,54483148,0,False,residential,South North Avenue,93.159,,,,,,,,,,,7191896,
54483148,54483155,0,False,residential,South North Avenue,76.61,,,,,,,,,,,7191896,
54483148,54483139,0,False,residential,South North Avenue,93.159,,,,,,,,,,,7191896,
54483148,54749050,0,False,residential,Harrington Court,68.342,,,,,,,,,,,7366624,
54483148,54749047,0,False,residential,Harrington Court,156.706,,,,,,,,,,,7366624,
54483155,54483148,0,False,residential,South North Avenue,76.61,,,,,,,,,,,7191896,
54483155,54649929,0,False,residential,Avila Avenue,62.81,,,,30 mph,,,,,,,7385540,
54483155,54748399,0,False,residential,Alvardo Street,64.518,,,,,,,,,,,7408608,
54483715,54768947,0,False,residential,Branding Iron Place,160.3,,,,,,,,,,,7376477,
54483715,54768944,0,False,residential,Branding Iron Place,178.363,,,,,,,,,,,7376477,
54483715,54536807,0,False,residential,"['Saddle Lane', 'Rawhide Lane']",371.513,,,,,,,,,,,"[7192248, 7226962]",
54483797,54483799,0,False,residential,Arvidson Court,157.966,,,,,,,,,,,7192296,
54483799,54483797,0,False,residential,Arvidson Court,157.966,,,,,,,,,,,7192296,
54483799,54789504,0,False,residential,Arvidson Road,106.503,,,,,,,,,,,7387583,
54483799,54683148,0,False,secondary,East End Avenue,250.157,2,,,,,,,,,,185930024,
54483799,54855903,0,False,secondary,East End Avenue,358.424,"['2', '4']",,,,,,,,,,"[185930024, 475033539]",
54484334,1909510738,0,False,residential,Cedar Avenue,348.747,,,,,,,,,,,180527017,
54484334,54736399,0,False,tertiary,Walnut Avenue,101.744,,,,,,,,,,,341355665,
54484334,54556184,0,False,tertiary,Walnut Avenue,101.501,,,,,,,,,,,341355665,
54485888,54763335,0,False,tertiary,Walnut Avenue,132.129,,,,,,,,,,,97942013,
54485888,54763329,0,False,tertiary,Walnut Avenue,134.314,,,,,,,,,,,97942013,
54485888,1909487857,0,False,residential,Olive Place,168.199,,,,,,,,,,,180524546,
54486600,506088055,0,False,residential,Remington Avenue,847.571,,,,,,,,,,,41378022,
54486600,506088056,0,False,residential,"['Carpenter Avenue', 'Remington Avenue']",419.822,,,,,,,,,,,"[7286205, 7194223]",
54486604,54486605,0,False,residential,Catalina Court,94.392,,,,,,,,,,,7194228,
54486605,54777862,0,False,residential,Arvidson Road,83.896,,,,,,,,,,,7387579,
54486605,54486604,0,False,residential,Catalina Court,94.392,,,,,,,,,,,7194228,
54486605,54789502,0,False,residential,Arvidson Road,64.776,,,,,,,,,,,7387579,
54487146,54487147,0,False,residential,Smoketree Court,117.711,,,,,,,,,,,7194650,
54487146,54636511,0,False,residential,Arthur Street,68.341,,,,,,,,,,,7293804,
54487146,54960211,0,False,residential,"['Raintree Court', 'Arthur Street']",221.322,,,,,,,,,,,"[7293804, 7497366]",
54487147,54487146,0,False,residential,Smoketree Court,117.711,,,,,,,,,,,7194650,
54487149,54487151,0,False,residential,Smoketree Place,118.006,,,,,,,,,,,7194656,
54487151,54487149,0,False,residential,Smoketree Place,118.006,,,,,,,,,,,7194656,
54487151,54644733,0,False,residential,Susana Street,88.313,,,,,,,,,,,7387872,
54487151,54789971,0,False,residential,Susana Street,85.117,,,,,,,,,,,7387872,
54487153,54487154,0,False,residential,Smoketree Place,120.692,,,,,,,,,,,7194662,
54487154,54487153,0,False,residential,Smoketree Place,120.692,,,,,,,,,,,7194662,
54487154,54644734,0,False,residential,Elena Street,94.324,,,,,,,,,,,7379424,
54487154,54720894,0,False,residential,Elena Street,89.817,,,,,,,,,,,7379424,
54487705,54783704,0,False,residential,Adams Court,60.119,,,,,,,,,,,7384082,
54487705,54783701,0,False,residential,Adams Court,94.105,,,,,,,,,,,7384082,
54487705,264224149,0,False,residential,Bentley Place,99.103,,,,,,,,,,,7194992,
54492035,54934646,0,False,residential,Fillmore Street,80.44,,,,,,,,,,,7479711,
54492035,54781418,0,False,residential,"['Garfield Street', 'Sycamore Avenue']",197.531,,,,,,,,,,,"[7382681, 7198098]",
54492035,54790422,0,False,residential,"['Sycamore Avenue', 'Harrison Street']",231.594,,,,,,,,,,,"[7198098, 7479156]",
54492097,54492098,0,False,residential,Sycamore Avenue,184.784,,,,,,,,,,,7198140,
54492098,54492099,0,False,residential,Sycamore Avenue,84.039,,,,,,,,,,,7198140,
54492098,54784729,0,False,residential,C Street,81.182,,,,,,,,,,,7384635,
54492098,54784726,0,False,residential,C Street,101.782,,,,,,,,,,,7384635,
54492098,54492097,0,False,residential,Sycamore Avenue,184.784,,,,,,,,,,,7198140,
54492099,54492098,0,False,residential,Sycamore Avenue,84.039,,,,,,,,,,,7198140,
54492099,54757037,0,False,residential,Alfredo Street,219.007,,,,,,,,,,,7370161,
54492099,54703740,0,False,residential,"['Rosario Street', 'Sycamore Avenue']",301.896,,,,,,,,,,,"[7344876, 7198140]",
54492103,54492104,0,False,residential,Sycamore Avenue,105.457,,,,,,,,,,,7198144,
54492103,54979318,0,False,residential,Joaquin Street,145.109,,,,,,,,,,,7510191,
54492103,54686146,0,False,residential,Joaquin Street,258.922,,,,,,,,,,,7510191,
54492104,54492106,0,False,residential,Sycamore Avenue,102.9,,,,,,,,,,,7198144,
54492104,54492103,0,False,residential,Sycamore Avenue,105.457,,,,,,,,,,,7198144,
54492104,54648247,0,False,residential,Danito Street,258.887,,,,,,,,,,,7302752,
54492106,54492104,0,False,residential,Sycamore Avenue,102.9,,,,,,,,,,,7198144,
54492106,54686150,0,False,residential,Vicente Street,259.941,,,,,,,,,,,7429569,
54492106,54861658,0,False,residential,Vicente Street,143.143,,,,,,,,,,,7429569,
54493301,54493303,0,False,residential,Anon Court,41.789,,,,,,,,,,,7198982,
54493301,54615028,0,False,residential,"['Peral Avenue', 'Manzano Street']",263.396,,,,,,,,,,,"[7392992, 7423001]",
54493301,54494499,0,False,residential,"['Durazno Avenue', 'Encina Street', 'Manzano Street']",512.441,,,,,,,,,,,"[7423001, 7199759, 7244607]",
54493303,54493301,0,False,residential,Anon Court,41.789,,,,,,,,,,,7198982,
54493605,54505704,0,False,residential,"['Yale Court', 'Harvard Avenue']",144.958,,,,,,,,,,,"[7199177, 7206769]",
54493888,54648002,0,False,residential,Norton Avenue,182.786,,,,,,,,,,,7332395,
54493888,5377541502,0,False,residential,Norton Avenue,8.651,,,,,,,,,,,7332395,
54493888,5377541500,0,True,residential,Richmond Street,17.202,,,,,,,,,,,180524883,
54494499,54989034,0,False,residential,Encina Court,60.928,,,,,,,,,,,7516675,
54494499,54493301,0,False,residential,"['Durazno Avenue', 'Encina Street', 'Manzano Street']",512.441,,,,,,,,,,,"[7423001, 7244607, 7199759]",
54494499,54615028,0,False,residential,Leyden Avenue,174.901,,,,,,,,,,,7439972,
54494499,54877898,0,False,residential,Leyden Avenue,83.605,,,,,,,,,,,7439972,
54494864,54802203,0,False,secondary,El Prado Road,599.403,4,,,50 mph,,,,,,,7394345,
54494864,54802203,1,False,residential,"['Gates Street', 'Alton Street', 'Dupont Avenue']",821.531,,,,,,,,,,,"[7200056, 7329610, 7442574]",
54494864,54802201,0,False,secondary,El Prado Road,427.651,"['5', '4']",,,50 mph,,,,,,,"[475036856, 7394345]",
54496366,54496368,0,False,residential,Falcon Place,113.969,,,,,,,,,,,7201058,
54496368,54496372,0,False,residential,Falcon Place,215.409,,,,,,,,,,,7201058,
54496368,54891142,0,False,residential,Meadow Lark Lane,86.573,,,,,,,,,,,7448687,
54496368,54496366,0,False,residential,Falcon Place,113.969,,,,,,,,,,,7201058,
54496372,54496368,0,False,residential,Falcon Place,215.409,,,,,,,,,,,7201058,
54496372,54605799,0,False,residential,Eagle Drive,86.424,,,,,,,,,,,7272311,
54496372,54663772,0,False,residential,"['Potomac Drive', 'Falcon Place']",309.805,,,,,,,,,,,"[7201058, 7335938]",
54497233,54497234,0,False,residential,Constitution Street,75.125,,,,,,,,,,,7201670,
54497233,54626313,0,False,residential,Carlisle Avenue,118.31,,,,,,,,,,,7286737,
54497233,54626311,0,False,residential,Carlisle Avenue,363.015,,,,,,,,,,,7286737,
54497234,54497235,0,False,residential,Constitution Street,82.843,,,,,,,,,,,7201670,
54497234,54497233,0,False,residential,Constitution Street,75.125,,,,,,,,,,,7201670,
54497234,54828212,0,False,residential,Crystal Avenue,361.432,,,,,,,,,,,7409211,
54497235,54497234,0,False,residential,Constitution Street,82.843,,,,,,,,,,,7201670,
54497235,54817184,0,False,tertiary,Monte Vista Avenue,198.876,,,,,,,,,,,97901884,
54497235,54817182,0,False,tertiary,Monte Vista Avenue,166.607,,,,,,,,,,,97901884,
54497247,54497248,0,False,residential,Tangerine Avenue,79.671,,,,,,,,,,,7201680,
54497247,54956345,0,False,residential,Anita Street,99.972,,,,,,,,,,,7494900,
54497247,54686140,0,False,residential,Anita Street,273.77,,,,,,,,,,,7494900,
54497248,54497249,0,False,residential,Tangerine Avenue,82.192,,,,,,,,,,,7201680,
54497248,54497247,0,False,residential,Tangerine Avenue,79.671,,,,,,,,,,,7201680,
54497248,54760263,0,False,residential,Gregorio Court,102.938,,,,,,,,,,,7371702,
54497249,54497248,0,False,residential,Tangerine Avenue,82.192,,,,,,,,,,,7201680,
54497249,54844012,0,False,residential,Chino Avenue,128.696,2,,,50 mph,,,,,,,185930015,
54497249,54686144,0,False,residential,Chino Avenue,274.621,2,,,50 mph,,,,,,,185930015,
54498909,54498910,0,False,residential,Vista Avenue,320.306,,,,,,,,,,,7202832,
54498909,54524945,0,False,residential,Walden Street,78.394,,,,,,,,,,,7251356,
54498909,54574227,0,False,residential,Walden Street,76.718,,,,,,,,,,,7251356,
54498910,54498909,0,False,residential,Vista Avenue,320.306,,,,,,,,,,,7202832,
54498910,54524946,0,False,residential,Independence Street,82.265,,,,,,,,,,,7461331,
54499516,54499517,0,False,residential,Chukar Court,117.257,,,,,,,,,,,7203272,
54499516,54605802,0,False,residential,Eagle Drive,83.624,,,,,,,,,,,7272311,
54499516,54605800,0,False,residential,Eagle Drive,79.949,,,,,,,,,,,7272311,
54499517,54499516,0,False,residential,Chukar Court,117.257,,,,,,,,,,,7203272,
54499522,54980213,0,False,residential,"['Chukar Court', 'Alfonso Drive']",195.833,,,,,,,,,,,"[7513832, 7203277]",
54499524,54599510,0,False,residential,Rosemary Drive,82.753,,,,,,,,,,,7267682,
54499524,54499526,0,False,residential,Chukar Court,160.372,,,,,,,,,,,7203280,
54499524,54599508,0,False,residential,Rosemary Drive,78.0,,,,,,,,,,,7267682,
54499526,54499524,0,False,residential,Chukar Court,160.372,,,,,,,,,,,7203280,
54500299,264229483,0,False,residential,La Causey Court,150.264,,,,,,,,,,,7203736,
54500299,54947511,0,False,residential,Yorba Avenue,91.761,,,,,,,,,,,7789726,
54500299,54865790,0,False,residential,Yorba Avenue,58.543,,,,,,,,,,,7789726,
54502661,54502662,0,False,residential,Baca Avenue,267.085,,,,,,,,,,,7205014,
54502661,54933853,0,False,residential,Harrison Street,84.571,,,,,,,,,,,7479160,
54502661,54708802,0,False,residential,Harrison Street,85.906,,,,,,,,,,,7479160,
54502662,3625543110,0,False,residential,Baca Avenue,81.707,,,,,,,,,,,7205014,
54502662,54502661,0,False,residential,Baca Avenue,267.085,,,,,,,,,,,7205014,
54502662,54559762,0,False,residential,Madison Street,97.826,,,,,,,,,,,7242902,
54503965,54503968,0,False,residential,Fig Place,81.816,,,,,,,,,,,7205784,
54503965,54636513,0,False,residential,Arthur Street,76.499,,,,,,,,,,,7293810,
54503965,54636511,0,False,residential,Arthur Street,135.873,,,,,,,,,,,7293810,
54503968,54503965,0,False,residential,Fig Place,81.816,,,,,,,,,,,7205784,
54505703,54644748,0,False,residential,Pepperdine Street,80.18,,,,,,,,,,,7404894,
54505703,54821616,0,False,residential,Pepperdine Street,79.178,,,,,,,,,,,7404894,
54505703,54482287,0,False,residential,Harvard Avenue,135.613,,,,,,,,,,,7206769,
54505704,54482287,0,False,residential,Harvard Avenue,85.465,,,,,,,,,,,7206769,
54505704,54988933,0,False,residential,Prescott Street,116.237,,,,,,,,,,,7516594,
54505704,54493605,0,False,residential,"['Yale Court', 'Harvard Avenue']",144.958,,,,,,,,,,,"[7206769, 7199177]",
54506522,54519303,0,False,residential,Norton Avenue,25.261,,,,,,,,,,,7332395,
54506522,54688843,0,False,residential,Norton Avenue,175.8,,,,,,,,,,,7332395,
54506522,1909500222,0,False,residential,Alma Street,79.814,,,,,,,,,,,180525884,
54509299,54509302,0,False,residential,11th Street,67.253,,,,,,,,,,,7208871,
54509302,54509299,0,False,residential,11th Street,67.253,,,,,,,,,,,7208871,
54509302,54509304,0,False,residential,11th Street,192.973,,,,,,,,,,,7208871,
54509302,54718420,0,False,secondary,Riverside Drive,115.338,,,,35 mph,,,,,,,97942010,
54509302,54513844,0,False,secondary,Riverside Drive,115.98,5,,,35 mph,,,,,,,"[474888962, 474888957, 474888951]",
54509304,54509310,0,False,residential,11th Street,202.2,,,,,,,,,,,7208871,
54509304,54509302,0,False,residential,11th Street,192.973,,,,,,,,,,,7208871,
54509304,54971752,0,False,residential,B Street,116.114,,,,,,,,,,,7505301,
54509304,54513846,0,False,residential,B Street,113.86,,,,,,,,,,,7505301,
54509310,54509314,0,False,residential,11th Street,398.666,,,,,,,,,,,7208871,
54509310,54509304,0,False,residential,11th Street,202.2,,,,,,,,,,,7208871,
54509310,54784715,0,False,residential,C Street,115.636,,,,,,,,,,,7384635,
54509310,54513849,0,False,residential,C Street,115.095,,,,,,,,,,,7384635,
54509314,54900088,0,False,residential,Chino Avenue,51.838,2,,,50 mph,,,,,,,185930015,
54509314,54509310,0,False,residential,11th Street,398.666,,,,,,,,,,,7208871,
54509314,54509360,0,False,residential,Chino Avenue,66.766,2,,,50 mph,,,,,,,185930015,
54509360,54513853,0,False,residential,Chino Avenue,47.958,2,,,50 mph,,,,,,,185930015,
54509360,54482847,0,False,unclassified,11th Street,223.563,,,,,,,,,,,7208901,
54509360,54509314,0,False,residential,Chino Avenue,66.766,2,,,50 mph,,,,,,,185930015,
54510889,54482840,0,False,residential,3rd Street,161.685,,,,,,,,,,,7299635,
54510889,54482841,0,False,residential,"['4th Street', 'H Street']",326.232,,,,,,,,,,,"[7408416, 7209731]",
54510889,54643449,0,False,residential,3rd Street,435.951,,,,,,,,,,,7299635,
54511094,54682175,0,False,residential,"['Alcedo Court', 'Wren Avenue']",200.206,,,,,,,,,,,"[7351585, 7209884]",
54512241,54940040,0,False,residential,Carissa Avenue,39.792,,,,,,,,,,,7483606,
54512241,54512242,0,False,residential,Verdugo Avenue,196.296,,,,,,,,,,,7210754,
54512241,54512524,0,False,residential,Carissa Avenue,82.392,,,,,,,,,,,7483606,
54512242,54512244,0,False,residential,Verdugo Avenue,128.025,,,,,,,,,,,7210754,
54512242,54512241,0,False,residential,Verdugo Avenue,196.296,,,,,,,,,,,7210754,
54512242,54718445,0,False,primary,Mountain Avenue,241.632,5,,,45 mph,,,,,,,"[97812360, 474882812, 474882813]",
54512242,54843973,0,False,primary,Mountain Avenue,322.485,5,,,45 mph,,,,,,,"[474882816, 474882814, 474882815]",
54512244,54512246,0,False,residential,Verdugo Avenue,89.867,,,,,,,,,,,7210754,
54512244,54512242,0,False,residential,Verdugo Avenue,128.025,,,,,,,,,,,7210754,
54512244,54512529,0,False,residential,Jalepeno Avenue,85.478,,,,,,,,,,,7407253,
54512246,54512244,0,False,residential,Verdugo Avenue,89.867,,,,,,,,,,,7210754,
54512246,54779213,0,False,residential,Carob Court,90.903,,,,,,,,,,,7381361,
54512246,54512248,0,False,residential,Verdugo Avenue,63.658,,,,,,,,,,,7210754,
54512248,54512246,0,False,residential,Verdugo Avenue,63.658,,,,,,,,,,,7210754,
54512248,54512283,0,False,residential,Verdugo Avenue,302.885,,,,,,,,,,,7210785,
54512248,54644721,0,False,residential,Sherman Street,127.848,,,,,,,,,,,7428584,
54512283,54512291,0,False,residential,Verdugo Avenue,95.96,,,,,,,,,,,7210785,
54512283,54512248,0,False,residential,Verdugo Avenue,302.885,,,,,,,,,,,7210785,
