u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
29946559,86398175,0,True,secondary,East 8th Street,36.602,2,,,35 mph,,,,,,,538874621,CA 32
29946559,86398178,0,True,trunk,,57.361,,,,35 mph,,,,,,,173190217,
86370357,86370358,0,False,residential,Coit Tower Way,82.637,,,,,,,,,,,10287588,
86370357,86512271,0,False,residential,Ashford Way,65.725,,,,,,,,,,,10294085,
86370357,86442632,0,False,tertiary,East 8th Street,167.927,,,,25 mph,,,,,,,161727773,
86370357,86483231,0,False,tertiary,"['East 8th Street', 'Chico Canyon Road']",86.899,,,,25 mph,,,,,,,"[10293960, 161727773]",
86370358,86370359,0,False,residential,Coit Tower Way,81.836,,,,,,,,,,,10287588,
86370358,86370357,0,False,residential,Coit Tower Way,82.637,,,,,,,,,,,10287588,
86370358,86543933,0,False,residential,Burlingame Drive,313.166,,,,,,,,,,,10295206,
86370359,86370358,0,False,residential,Coit Tower Way,81.836,,,,,,,,,,,10287588,
86370359,86370361,0,False,residential,Coit Tower Way,89.174,,,,,,,,,,,10287588,
86370359,86426284,0,False,residential,Bloomington Avenue,208.509,,,,,,,,,,,10290467,
86370361,86451529,0,False,residential,Farmington Avenue,85.306,,,,,,,,,,,10295632,
86370361,86556883,0,False,residential,Farmington Avenue,52.51,,,,,,,,,,,10295632,
86370361,86370366,0,False,residential,Coit Tower Way,124.728,,,,,,,,,,,10287588,
86370361,86370359,0,False,residential,Coit Tower Way,89.174,,,,,,,,,,,10287588,
86370366,86370361,0,False,residential,Coit Tower Way,124.728,,,,,,,,,,,10287588,
86370366,86436020,0,False,residential,Sausalito Street,80.354,,,,,,,,,,,10290702,
86370366,86435998,0,False,residential,Sausalito Street,97.408,,,,,,,,,,,10290702,
86370475,86370476,0,False,residential,College Drive,131.275,,,,,,,,,,,10287600,
86370475,86480120,0,False,residential,Warner Street,51.857,,,,,,,,,,,10292774,
86370475,86480116,0,False,residential,Warner Street,95.139,,,,,,,,,,,10292774,
86370476,86370475,0,False,residential,College Drive,131.275,,,,,,,,,,,10287600,
86370485,86370487,0,False,residential,Boucher Street,46.791,,,,,,,,,,,10287601,
86370487,86370485,0,False,residential,Boucher Street,46.791,,,,,,,,,,,10287601,
86370487,86478048,0,False,residential,Wisconsin Street,87.199,,,,,,,,,,,10292641,
86370497,86370499,0,False,residential,Boucher Street,29.926,,,,,,,,,,,10287601,
86370497,86475299,0,False,residential,East 15th Street,160.346,,,,,,,,,,,10292503,
86370499,86370497,0,False,residential,Boucher Street,29.926,,,,,,,,,,,10287601,
86370499,86370508,0,False,residential,Boucher Street,133.921,,,,,,,,,,,10287601,
86370508,86477945,0,False,residential,East 16th Street,99.407,,,,,,,,,,,10292630,
86370508,86370499,0,False,residential,Boucher Street,133.921,,,,,,,,,,,10287601,
86370508,86477986,0,False,residential,"['East 16th Street', 'Elm Street']",52.046,,,,,,,,,,,"[10295790, 10292630]",
86370508,86481894,0,False,residential,Elm Street,178.58,,,,,,,,,,,10295791,
86370515,86370517,0,False,residential,Boucher Street,25.162,,,,,,,,,,,10287602,
86370517,86370515,0,False,residential,Boucher Street,25.162,,,,,,,,,,,10287602,
86370517,86422077,0,False,residential,Humboldt Avenue,29.847,,,,,,,,,,,10295644,
86370517,86494466,0,False,residential,Humboldt Avenue,66.834,,,,,,,,,,,10295644,
86370519,86439898,0,False,secondary,Esplanade,51.527,4,,,,,,,,,,85110555,
86370519,86370522,0,False,residential,Rio Lindo Avenue,151.765,,,,,,,,,,,10287605,
86370519,86439904,0,False,secondary,Esplanade,123.462,4,,,,,,,,,,85110555,
86370522,86370525,0,False,residential,Rio Lindo Avenue,80.399,,,,,,,,,,,10287605,
86370522,86370519,0,False,residential,Rio Lindo Avenue,151.765,,,,,,,,,,,10287605,
86370522,86439896,0,False,residential,Williamsburg Lane,252.372,,,,,,,,,,,10292385,
86370522,86550295,0,False,residential,Eugene Avenue,157.787,,,,,,,,,,,10295385,
86370525,86370526,0,False,residential,Rio Lindo Avenue,15.013,,,,,,,,,,,10287605,
86370525,86451327,0,False,residential,Porter Way,118.277,,,,,,,,,,,10291404,
86370525,86370522,0,False,residential,Rio Lindo Avenue,80.399,,,,,,,,,,,10287605,
86370526,86370525,0,False,residential,Rio Lindo Avenue,15.013,,,,,,,,,,,10287605,
86370526,86370541,0,False,residential,Rio Lindo Avenue,538.461,,,,,,,,,,,10287605,
86370526,86451334,0,False,residential,Porter Way,132.617,,,,,,,,,,,10291405,
86370541,86370526,0,False,residential,Rio Lindo Avenue,538.461,,,,,,,,,,,10287605,
86370541,86419027,0,False,unclassified,Parmac Road,464.156,,,,,,,,,,,10290228,
86370541,86370544,0,False,unclassified,Rio Lindo Avenue,451.0,,,,,,,,,,,577798957,
86370544,2904742821,0,False,secondary,Cohasset Road,60.515,,,,,,,,,,,10297763,
86370544,86612927,0,False,secondary,Cohasset Road,292.876,,,,,,,,,,,10297763,
86370544,86370541,0,False,unclassified,Rio Lindo Avenue,451.0,,,,,,,,,,,577798957,
86371603,2001616372,0,False,residential,West 11th Avenue,43.704,,,,35 mph,,,,,,,10293174,
86371603,2708322960,0,False,residential,Greenwich Drive,102.448,,,,,,,,,,,10287653,
86371603,86491668,0,False,residential,West 11th Avenue,87.275,,,,35 mph,,,,,,,10293174,
86371610,86371614,0,False,residential,Greenwich Drive,69.795,,,,,,,,,,,10287653,
86371610,2708322960,0,False,residential,Greenwich Drive,74.264,,,,,,,,,,,10287653,
86371610,1593145132,0,False,residential,"['Windsor Way', 'York Drive']",286.455,,,,,,,,,,,"[10289138, 146018542]",
86371614,86371616,0,False,residential,Greenwich Drive,58.733,,,,,,,,,,,10287653,
86371614,86371610,0,False,residential,Greenwich Drive,69.795,,,,,,,,,,,10287653,
86371614,1593145132,0,False,residential,Regency Drive,181.963,,,,,,,,,,,10289137,
86371616,86371614,0,False,residential,Greenwich Drive,58.733,,,,,,,,,,,10287653,
86371616,475524151,0,False,residential,Greenwich Drive,82.111,,,,,,,,,,,10287653,
86371616,1593145132,0,False,residential,"['York Drive', 'Southampton Drive']",221.189,,,,,,,,,,,"[146018539, 146018542]",
86371886,303007788,0,True,motorway_link,,272.164,,,,65 mph,,,,,,,27593828,
86371888,86371937,0,False,secondary,Cohasset Road,48.934,,,,,,,,,,,286803224,
86371888,86371886,0,True,motorway_link,,67.693,,,,65 mph,,,,,,,27593828,
86371888,86371949,0,False,secondary,Cohasset Road,89.713,,,,,,,yes,,,,"[27593834, 27593838]",
86371937,86371886,0,True,motorway_link,,41.046,,,,65 mph,,,,,,,10287660,
86371937,86407365,0,False,secondary,Cohasset Road,11.844,,,,,,,,,,,10297763,
86371937,86371888,0,False,secondary,Cohasset Road,48.934,,,,,,,,,,,286803224,
86371938,86376081,0,True,motorway,,627.276,2,,,65 mph,,,yes,,,,"[27593952, 27593949, 27593751]",CA 99
86371947,86371938,0,True,motorway_link,,277.24,,,,65 mph,,,,,,,10287663,
86371949,86372022,0,False,secondary,Cohasset Road,44.667,,,,,,,,,,,27593838,
86371949,86371947,0,True,motorway_link,,61.293,,,,65 mph,,,,,,,10287663,
86371949,86371888,0,False,secondary,Cohasset Road,89.713,,,,,,,yes,,,,"[27593834, 27593838]",
86372022,86371947,0,True,motorway_link,,44.42,,,,65 mph,,,,,,,10287666,
86372022,86412677,0,False,secondary,Cohasset Road,17.923,,,,,,,,,,,27593838,
86372022,86371949,0,False,secondary,Cohasset Road,44.667,,,,,,,,,,,27593838,
86374830,86374832,0,False,residential,,22.477,,,,,,,,,,,10287748,
86374832,86374830,0,False,residential,,22.477,,,,,,,,,,,10287748,
86374832,86417297,0,False,residential,,53.314,,,,,,,,,,,10290098,
86374832,86554094,0,False,residential,Elmer Street,87.721,,,,,,,,,,,10295554,
86374832,86374835,0,False,residential,,56.983,,,,,,,,,,,10287748,
86374835,86374836,0,False,residential,,37.902,,,,,,,,,,,10287748,
86374835,86417297,0,False,tertiary,Walnut Street,64.205,,,,,,,,,,,30060234,
86374835,86374832,0,False,residential,,56.983,,,,,,,,,,,10287748,
86374835,86459730,0,False,tertiary,Walnut Street,97.03,,,,,,,,,,,30060234,
86374836,86374835,0,False,residential,,37.902,,,,,,,,,,,10287748,
86374836,86459730,0,False,residential,Dayton Road,84.307,,,,,,,,,,,10297160,
86374836,86505326,0,False,residential,Dayton Road,49.694,,,,,,,,,,,10297160,
86375021,86468931,0,False,residential,Filbert Avenue,88.48,,,,,,,,,,,27593699,
86375021,86375024,0,False,residential,,85.715,,,,,,,,,,,10287754,
86375021,86375087,0,False,residential,Filbert Avenue,47.311,,,,,,,,,,,27593699,
86375024,86375021,0,False,residential,,85.715,,,,,,,,,,,10287754,
86375087,86375093,0,False,residential,,97.413,,,,,,,,,,,10287757,
86375087,86556744,0,False,residential,Filbert Avenue,141.692,,,,,,,,,,,27593699,
86375087,86375021,0,False,residential,Filbert Avenue,47.311,,,,,,,,,,,27593699,
86375093,86375087,0,False,residential,,97.413,,,,,,,,,,,10287757,
86375432,86475354,0,False,residential,Hutchinson Street,44.858,,,,,,,,,,,10295130,
86375432,86542207,0,False,residential,Hutchinson Street,19.106,,,,,,,,,,,10295130,
86375432,86375435,0,False,residential,,39.469,,,,,,,,,,,10287771,
86375435,86375437,0,False,residential,,6.088,,,,,,,,,,,10287771,
86375435,86391399,0,False,residential,,18.381,,,,,,,,,,,10288481,
86375435,86375432,0,False,residential,,39.469,,,,,,,,,,,10287771,
86375437,86375439,0,False,residential,,40.974,,,,,,,,,,,10287771,
86375437,86375435,0,False,residential,,6.088,,,,,,,,,,,10287771,
86375437,86391398,0,False,residential,,79.763,,,,,,,,,,,10288480,
86375439,86375437,0,False,residential,,40.974,,,,,,,,,,,10287771,
86375439,86475955,0,False,residential,England Street,52.791,,,,,,,,,,,37965230,
86375439,86494081,0,False,residential,England Street,48.109,,,,,,,,,,,37965230,
86375439,86375448,0,False,residential,,130.539,,,,,,,,,,,10287771,
86375448,86375450,0,False,residential,,156.121,,,,,,,,,,,10287771,
86375448,86449759,0,False,residential,McGie Street,32.924,,,,,,,,,,,10292541,
86375448,86475955,0,False,residential,McGie Street,41.497,,,,,,,,,,,10292541,
86375448,86375439,0,False,residential,,130.539,,,,,,,,,,,10287771,
86375450,86375448,0,False,residential,,156.121,,,,,,,,,,,10287771,
86375450,86426524,0,False,residential,Zachary Court,25.229,,,,,,,,,,,10290474,
86375450,86426522,0,False,residential,Zachary Court,33.333,,,,,,,,,,,10290474,
86375454,988333290,0,False,residential,,122.406,,,,,,,,,,,10287772,
86375792,86430815,0,False,secondary,Skyway Road,144.35,,,,,,,,,,,30059352,
86375792,86375796,0,True,motorway_link,,672.93,,,,65 mph,,,,,,,10287798,
86375792,331092893,0,False,secondary,Skyway Road,145.49,,,,,,,,,,,30059352,
86375796,253711742,0,True,motorway,,573.193,2,,,65 mph,,,,,,,183906386,CA 99
86376081,86376088,0,True,motorway_link,,392.006,,,,65 mph,,,,,,,10287812,
86376081,86376099,0,True,motorway,,791.397,2,,,65 mph,,,yes,,,,"[27593952, 27593969, 27593967]",CA 99
86376088,86398258,0,False,secondary,East Avenue,113.975,,,,,,,,,,,10292940,
86376088,86464549,0,False,secondary,East Avenue,139.917,,,,,,,,,,,10292940,
86376088,86376099,0,True,motorway_link,,400.292,,,,65 mph,,,,,,,300715454,
86376099,86403209,0,True,motorway,,1412.66,2,,,65 mph,,,yes,,,,"[27593712, 27593969, 27594173]",CA 99
86376388,86376393,0,False,residential,,162.509,,,,,,,,,,,10287820,
86376388,765575917,0,False,residential,,230.738,,,,,,,,,,,10287820,
86376388,86411405,0,False,residential,,113.197,,,,,,,,,,,10289664,
86376393,86376401,0,False,residential,,390.557,,,,,,,,,,,10287820,
86376393,86376388,0,False,residential,,162.509,,,,,,,,,,,10287820,
86376393,765575918,0,False,residential,Canyon Oaks Terrace,906.807,,,,,,,,,,,10297651,
86376393,86552954,0,False,residential,Canyon Oaks Terrace,1111.046,,,,,,,,,,,10297651,
86376401,765575886,0,False,residential,,574.484,,,,,,,,,,,10287820,
86376401,86376393,0,False,residential,,390.557,,,,,,,,,,,10287820,
86376401,765575895,0,False,residential,,518.223,,,,,,,,,,,10288723,
86376577,86376579,0,False,residential,,46.66,,,,,,,,,,,10287827,
86376577,86376589,0,False,residential,Poppy Street,108.913,,,,,,,,,,,10291685,
86376577,86376591,0,False,residential,McIntosh Avenue,168.806,,,,,,,,,,,"[10298336, 10298335]",
86376579,86376581,0,False,residential,,47.214,,,,,,,,,,,10287827,
86376579,86376577,0,False,residential,,46.66,,,,,,,,,,,10287827,
86376579,86376587,0,False,residential,,110.363,,,,,,,,,,,10287830,
86376581,86376579,0,False,residential,,47.214,,,,,,,,,,,10287827,
86376581,86462992,0,False,residential,Pomona Avenue,65.825,,,,,,,,,,,10291932,
86376581,86462986,0,False,residential,Pomona Avenue,164.069,,,,,,,,,,,10291932,
86376585,86376587,0,False,residential,,48.355,,,,,,,,,,,10287828,
86376585,86462994,0,False,residential,Pomona Avenue,50.623,,,,,,,,,,,10291932,
86376585,86462992,0,False,residential,Pomona Avenue,44.775,,,,,,,,,,,10291932,
86376587,86376589,0,False,residential,,47.693,,,,,,,,,,,10287828,
86376587,86376585,0,False,residential,,48.355,,,,,,,,,,,10287828,
86376587,86376579,0,False,residential,,110.363,,,,,,,,,,,10287830,
86376589,86376591,0,False,residential,,56.767,,,,,,,,,,,10287828,
86376589,86376587,0,False,residential,,47.693,,,,,,,,,,,10287828,
86376589,86457920,0,False,residential,Poppy Street,52.414,,,,,,,,,,,10291685,
86376589,86376577,0,False,residential,Poppy Street,108.913,,,,,,,,,,,10291685,
86376591,86376589,0,False,residential,,56.767,,,,,,,,,,,10287828,
86376591,86376595,0,False,residential,,32.049,,,,,,,,,,,10287828,
86376591,86376577,0,False,residential,McIntosh Avenue,168.806,,,,,,,,,,,"[10298336, 10298335]",
86376595,331104575,0,False,residential,McIntosh Avenue,149.023,,,,,,,,,,,10298338,
86376595,86376591,0,False,residential,,32.049,,,,,,,,,,,10287828,
86378145,86404970,0,False,tertiary,Fair Street,124.125,,,,,,,,,,,540850643,
86378145,86458943,0,False,tertiary,Fair Street,342.316,,,,,,,,,,,540850643,
86378470,86378474,0,True,motorway_link,,304.1,,,,65 mph,,,,,,,10287906,
86378470,1963512157,0,True,motorway,Highway 99,815.832,2,,,65 mph,,,yes,,,,"[27593632, 27593633, 453867873, 30060112, 183906386, 30060117]",CA 99
86378474,86378476,0,True,secondary,,38.036,,,,35 mph,,,,,,,27593637,
86378474,472548064,0,True,trunk,East 9th Street,63.95,2,,,45 mph,,,,,,,538874623,CA 32
86378476,86378477,0,True,secondary,,23.611,,,,35 mph,,,,,,,27593637,
86378477,86378479,0,True,secondary,,44.825,,,,35 mph,,,,,,,27593637,
86378477,253711507,0,True,trunk_link,,70.128,,,,35 mph,,,,,,,23426038,
86378479,303003899,0,True,motorway_link,,40.375,,,,65 mph,,,,,,,27593638,
86378479,253711507,0,True,trunk,East 8th Street,41.721,2,,,35 mph,,,,,,,538874620,CA 32
86378512,5258744823,0,False,residential,,70.889,,,,,,,,,,,10287910,
86378512,86476137,0,False,residential,East Lassen Avenue,164.603,2,,,35 mph,,,,,,,10292562,
86378512,5258744821,0,False,residential,East Lassen Avenue,46.749,2,,,35 mph,,,,,,,10292562,
86378516,5258744823,0,False,residential,,74.265,,,,,,,,,,,10287910,
86378516,5258744866,0,False,residential,,44.971,,,,,,,,,,,544009708,
86378516,5258744824,0,False,residential,,85.438,,,,,,,,,,,544009708,
86378516,5258744883,0,False,residential,,96.178,,,,,,,,,,,544009709,
86379224,86379226,0,False,residential,,414.142,,,,,,,,,,,215923718,
86379226,5006027620,0,False,tertiary,Nord Highway,269.919,,,,,,,,,,,211099558,
86379226,86379224,0,False,residential,,414.142,,,,,,,,,,,215923718,
86380459,86380461,0,False,residential,,101.911,,,,,,,,,,,10287992,
86380459,86499010,0,False,residential,Vega Way,72.289,,,,,,,,,,,10293423,
86380459,86439793,0,False,residential,Vega Way,83.206,,,,,,,,,,,10293423,
86380461,86380462,0,False,residential,,65.955,,,,,,,,,,,10287992,
86380461,86380459,0,False,residential,,101.911,,,,,,,,,,,10287992,
86380461,5382489813,0,False,residential,Aquila Way,13.691,,,,,,,,,,,10292320,
86380462,86380463,0,False,residential,,55.059,,,,,,,,,,,10287992,
86380462,86380461,0,False,residential,,65.955,,,,,,,,,,,10287992,
86380462,86455482,0,False,residential,Myra Way,71.917,,,,,,,,,,,10291560,
86380463,86380462,0,False,residential,,55.059,,,,,,,,,,,10287992,
86380463,86455473,0,False,residential,Myra Way,78.698,,,,,,,,,,,10291559,
86380463,86439792,0,False,residential,Myra Way,95.25,,,,,,,,,,,10291559,
86382732,86382734,0,False,residential,Landing Circle,70.394,,,,,,,,,,,10288093,
86382732,86480180,0,False,residential,Ridgewood Drive,147.965,,,,,,,,,,,10292778,
86382732,86476284,0,False,residential,Ridgewood Drive,188.136,,,,,,,,,,,10292778,
86382734,86382732,0,False,residential,Landing Circle,70.394,,,,,,,,,,,10288093,
86382734,86382734,0,False,residential,Landing Circle,129.554,,,,,,,,,,,438004122,
86382734,86382734,1,False,residential,Landing Circle,129.554,,,,,,,,,,,438004122,
86382843,86454234,0,False,residential,Silkwood Way,129.038,,,,,,,,,,,10291481,
86382843,86481639,0,True,unclassified,,320.873,,,,,,,,,,,540850650,
86383988,86383996,0,False,residential,,58.673,,,,,,,,,,,10288143,
86383988,86480069,0,False,residential,"['Via Casita Place', 'Ventana Court']",195.189,,,,,,,,,,,"[10294232, 10291073]",
86383988,86480069,1,False,residential,Serrano Court,84.844,,,,,,,,,,,10292770,
86383996,86383988,0,False,residential,,58.673,,,,,,,,,,,10288143,
86384186,86384188,0,False,residential,,38.399,,,,,,,,,,,10288153,
86384186,987743853,0,False,secondary,Cohasset Road,86.35,,,,,,,,,,,10297763,
86384186,2904742821,0,False,secondary,Cohasset Road,84.771,,,,,,,,,,,10297763,
86384186,699543066,0,False,tertiary,Mangrove Avenue,212.305,,,,,,,yes,,,,"[10296774, 27784069, 27784070]",
86384188,86384186,0,False,residential,,38.399,,,,,,,,,,,10288153,
86384188,86532654,0,False,residential,Manzanita Court,393.615,,,,,,,,,,,10294730,
86384188,86532632,0,False,residential,Manzanita Court,320.081,,,,,,,,,,,10294730,
86386024,86403207,0,False,tertiary,Eaton Road,237.448,,,,,,,yes,,,,"[10295325, 27594190, 27594183]",
86386024,86455759,0,False,tertiary,Eaton Road,144.564,,,,,,,,,,,10295325,
86386024,289307991,0,True,motorway_link,,422.941,,,,65 mph,,,,,,,300824361,
86387719,86387721,0,False,residential,,168.081,,,,,,,,,,,10288329,
86387719,86455436,0,False,residential,Fairchild Avenue,42.716,,,,,,,,,,,10291553,
86387719,86455438,0,False,residential,Fairchild Avenue,105.878,,,,,,,,,,,10291553,
86387721,86387719,0,False,residential,,168.081,,,,,,,,,,,10288329,
86387721,86481749,0,False,residential,Convair Avenue,104.279,,,,,,,,,,,10295032,
86387721,86458301,0,False,residential,Convair Avenue,221.646,,,,,,,,,,,10295032,
86387725,2193474142,0,False,residential,,82.019,,,,,,,,,,,10288330,
86387725,86455436,0,False,residential,Fairchild Avenue,50.084,,,,,,,,,,,10291553,
86387725,86455434,0,False,residential,Fairchild Avenue,126.569,,,,,,,,,,,10291553,
86391398,86475354,0,False,residential,Lawler Street Street,17.315,,,,,,,,,,,10292509,
86391398,86475353,0,False,residential,Lawler Street Street,39.894,,,,,,,,,,,10292509,
86391398,86375437,0,False,residential,,79.763,,,,,,,,,,,10288480,
86391399,86375435,0,False,residential,,18.381,,,,,,,,,,,10288481,
86395523,4711994508,0,False,residential,Autumn Oak Way,12.054,,,,,,,,,,,10292301,
86395523,86465805,0,False,residential,Autumn Oak Way,51.093,,,,,,,,,,,10292301,
86395523,86450973,0,True,residential,Springfield Drive,464.467,,,,,,,,,,,85226736,
86397859,2904737262,0,True,motorway_link,,209.898,,,,65 mph,,,,,,,10288831,
86397859,86371938,0,True,motorway,,423.276,2,,,65 mph,,,,,,,27593751,CA 99
86397868,2006437884,0,False,secondary,Cohasset Road,81.878,,,,,,,,,,,540850624,
86397868,86412677,0,False,secondary,Cohasset Road,225.705,,,,,,,,,,,"[540850624, 27593838]",
86398175,86398178,0,True,trunk,,39.92,,,,35 mph,,,,,,,538874619,
86398175,86421998,0,True,secondary,East 8th Street,212.409,2,,,35 mph,,,,,,,538874621,CA 32
86398178,253710848,0,True,trunk,,32.347,,,,35 mph,,,,,,,27593640,
86398257,86398258,0,True,motorway_link,,381.357,,,,65 mph,,,,,,,27593970,
86398257,303008229,0,True,motorway,,798.533,2,,,65 mph,,,yes,,,,"[27593964, 27594181, 27593966]",CA 99
86398258,86376088,0,False,secondary,East Avenue,113.975,,,,,,,,,,,10292940,
86398258,86438228,0,False,secondary,East Avenue,104.621,,,,,,,,,,,10292940,
86398258,303008229,0,True,motorway_link,,427.231,,,,65 mph,,,,,,,300824358,
86398609,86465158,0,False,residential,Hooker Oak Avenue,155.054,,,,,,,,,,,10292023,
86398609,86398613,0,False,residential,,98.842,,,,,,,,,,,10288894,
86398609,86456403,0,False,residential,Hooker Oak Avenue,67.017,,,,,,,,,,,10292023,
86398613,86456407,0,False,residential,Madrone Avenue,205.165,,,,,,,,,,,10291608,
86398613,86398609,0,False,residential,,98.842,,,,,,,,,,,10288894,
86398613,86456403,0,False,residential,Madrone Avenue,67.911,,,,,,,,,,,10291608,
86401630,86397859,0,True,motorway,,853.467,2,,,65 mph,,,yes,,,,"[27593708, 27593744, 27593745, 27593750, 27593751]",CA 99
86401632,86407082,0,True,motorway_link,,79.689,,,,65 mph,,,,,,,85543742,
86401632,4505847936,0,True,motorway_link,,117.409,,,,65 mph,,,,,,,85543741,
86401636,303004352,0,True,motorway_link,,243.57,,,,65 mph,,,,,,,300824359,
86401638,86401630,0,True,motorway,,634.847,2,,,65 mph,,,yes,,,,"[27593707, 27593708, 27593703]",CA 99
86401638,86405413,0,True,motorway_link,,297.049,,,,65 mph,,,,,,,27593704,
86402201,86536060,0,False,residential,Devonshire Drive,81.432,,,,,,,,,,,10294885,
86402201,86536060,1,False,residential,Devonshire Drive,241.499,,,,,,,,,,,10294886,
86402201,86402211,0,False,residential,,120.11,,,,,,,,,,,10289063,
86402211,3602729510,0,False,residential,,53.863,,,,,,,,,,,85226737,
86402211,86402201,0,False,residential,,120.11,,,,,,,,,,,10289063,
86402211,988333408,0,False,residential,,62.8,,,,,,,,,,,85226737,
86402995,86468931,0,False,residential,Filbert Avenue,35.137,,,,,,,,,,,27593699,
86402995,86467042,0,False,residential,Filbert Avenue,110.465,,,,,,,,,,,27593699,
86402995,86403001,0,False,residential,,101.845,,,,,,,,,,,10289105,
86403001,86402995,0,False,residential,,101.845,,,,,,,,,,,10289105,
86403126,86542207,0,False,residential,Hutchinson Street,16.266,,,,,,,,,,,10295131,
86403126,86513745,0,False,residential,Hutchinson Street,47.152,,,,,,,,,,,10295131,
86403126,86403132,0,False,residential,,57.559,,,,,,,,,,,10289117,
86403132,86403126,0,False,residential,,57.559,,,,,,,,,,,10289117,
86403207,86513695,0,False,tertiary,Eaton Road,35.616,,,,,,,,,,,27594190,
86403207,86386024,0,False,tertiary,Eaton Road,237.448,,,,,,,yes,,,,"[10295325, 27594190, 27594183]",
86403207,86403205,0,True,motorway_link,,441.474,,,,65 mph,,,,,,,300715453,
86403209,86403205,0,True,motorway,,809.137,2,,,65 mph,,,,,,,27593712,CA 99
86403209,86403207,0,True,motorway_link,,408.311,,,,65 mph,,,,,,,10289122,
86404650,86404652,0,False,residential,,63.608,,,,,,,,,,,10289212,
86404650,86412591,0,False,residential,,80.424,,,,,,,,,,,10289719,
86404650,86508873,0,False,residential,Ilahee Lane,185.93,,,,,,,,,,,10293928,
86404652,86404650,0,False,residential,,63.608,,,,,,,,,,,10289212,
86404652,86476873,0,False,secondary,West East Avenue,118.731,,,,,,,,,,,10296663,
86404652,86439912,0,False,secondary,West East Avenue,902.258,,,,,,,,,,,10296663,
86404964,86404970,0,False,residential,,153.093,,,,,,,,,,,10289227,
86404970,86404964,0,False,residential,,153.093,,,,,,,,,,,10289227,
86404970,86378145,0,False,tertiary,Fair Street,124.125,,,,,,,,,,,540850643,
86404970,86458931,0,False,tertiary,Fair Street,47.548,,,,,,,,,,,540850643,
86405413,1408756726,0,True,motorway_link,,52.331,,,,65 mph,,,,,,,300715455,
86405413,1408756719,0,False,tertiary,East 1st Avenue,48.046,,,,,,,,,,,540850607,
86405413,86407082,0,False,tertiary,East 1st Avenue,74.967,,,,,,,,,,,540850607,
86406797,86406806,0,False,residential,,127.407,,,,,,,,,,,10289330,
86406797,86411303,0,False,residential,Shadybrook Lane,228.334,,,,,,,,,,,10295517,
86406797,86442120,0,False,residential,Shadybrook Lane,167.255,,,,,,,,,,,10295517,
86406806,86406797,0,False,residential,,127.407,,,,,,,,,,,10289330,
86406846,86406848,0,False,residential,,38.113,,,,,,,,,,,10289335,
86406846,86598734,0,False,residential,Cromwell Drive,87.502,,,,,,,,,,,10297413,
86406846,86598739,0,False,residential,Grafton Park Drive,311.305,,,,,,,,,,,10297678,
86406848,86406846,0,False,residential,,38.113,,,,,,,,,,,10289335,
86407082,86401636,0,True,motorway_link,,43.33,,,,65 mph,,,,,,,300824359,
86407082,86405413,0,False,tertiary,East 1st Avenue,74.967,,,,,,,,,,,540850607,
86407082,4505847937,0,False,tertiary,East 1st Avenue,39.776,,,,,,,,,,,540850607,
86407357,303007788,0,True,motorway,,370.202,2,,,65 mph,,,,,,,27593961,CA 99
86407357,86407365,0,True,motorway_link,,373.483,,,,65 mph,,,,,,,27593831,
86407365,86371937,0,False,secondary,Cohasset Road,11.844,,,,,,,,,,,10297763,
86407365,987743853,0,False,secondary,Cohasset Road,35.492,,,,,,,,,,,10297763,
86407408,86430810,0,False,secondary,Skyway Road,39.193,,,,,,,,,,,10290587,
86407408,1963512077,0,False,secondary,Skyway Road,170.301,,,,,,,,,,,10290587,
86407408,299934680,0,True,motorway_link,,726.117,,,,65 mph,,,,,,,27323692,
86410621,601841947,0,False,tertiary,Marigold Avenue,93.352,,,,,,,,,,,10293192,
86410621,86492197,0,False,tertiary,Marigold Avenue,69.74,,,,,,,,,,,10293192,
86410621,86519706,0,False,residential,Duffy Drive,318.37,,,,,,,,,,,"[10298695, 10289599]",
86411108,3137595236,0,False,residential,Pennyroyal Drive,17.354,,,,,,,,,,,10291721,
86411108,3137595236,1,False,residential,Pennyroyal Drive,91.861,,,,,,,,,,,10291722,
86411108,86458531,0,False,residential,Pennyroyal Drive,183.234,,,,,,,,,,,10291721,
86411303,86411315,0,False,residential,,165.544,,,,,,,,,,,10289662,
86411303,86418321,0,False,residential,Shadybrook Lane,145.575,,,,,,,,,,,10295517,
86411303,86406797,0,False,residential,Shadybrook Lane,228.334,,,,,,,,,,,10295517,
86411315,86411303,0,False,residential,,165.544,,,,,,,,,,,10289662,
86411405,86376388,0,False,residential,,113.197,,,,,,,,,,,10289664,
86411507,86519084,0,False,tertiary,East 5th Avenue,296.987,,,,,,,,,,,"[10297925, 27593743]",
86411507,86615384,0,False,tertiary,East 5th Avenue,129.247,,,,,,,,,,,10297925,
86411507,86457148,0,False,residential,Sheridan Avenue,444.281,,,,,,,,,,,453923513,
86411507,4505847936,0,False,residential,Sheridan Avenue,453.207,,,,,,,,,,,453923513,
86412591,86404650,0,False,residential,,80.424,,,,,,,,,,,10289719,
86412677,86372022,0,False,secondary,Cohasset Road,17.923,,,,,,,,,,,27593838,
86412677,86397868,0,False,secondary,Cohasset Road,225.705,,,,,,,,,,,"[540850624, 27593838]",
