u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49114811,49114809,0,False,primary,Santa Fe Drive,208.765,,,,35 mph,,,,,,,272728904,
49114811,384250402,0,True,primary,Santa Fe Drive,70.431,3,,,35 mph,,,,,,,"[436261498, 272729005]",
49114813,49410425,0,False,tertiary,South San Elijo Avenue,296.456,,,,35 mph,,,,,,,6004781,
49114813,48919443,0,False,tertiary,Santa Fe Drive,83.703,,,,35 mph,,,,,,,32869328,
49114813,49444687,0,False,tertiary,South Vulcan Avenue,230.727,,,,35 mph,,,,,,,169543080,
49114989,49114990,0,False,residential,Sierra Ridge Drive,80.496,,,,,,,,,,,5962564,
49114990,49114989,0,False,residential,Sierra Ridge Drive,80.496,,,,,,,,,,,5962564,
49114990,49507680,0,False,residential,West 8th Street,56.519,,,,,,,,,,,6009431,
49114990,49114997,0,False,residential,Sierra Ridge Drive,114.092,,,,,,,,,,,5962564,
49114997,49114999,0,False,residential,Sierra Ridge Drive,64.469,,,,,,,,,,,5962564,
49114997,49114990,0,False,residential,Sierra Ridge Drive,114.092,,,,,,,,,,,5962564,
49114997,49342383,0,False,residential,Trailview Road,581.83,,,,,,,,,,,6044242,
49114999,49114997,0,False,residential,Sierra Ridge Drive,64.469,,,,,,,,,,,5962564,
49114999,49264420,0,True,tertiary,Willowspring Drive North,126.802,,,,,,,,,,,5978227,
49115081,49115087,0,False,residential,Via Terrassa,223.793,,,,,,,,,,,5962577,
49115081,49115095,0,False,tertiary,Via Molena,156.256,,,,35 mph,,,,,,,5962578,
49115081,49115104,0,False,tertiary,Via Molena,57.349,,,,35 mph,,,,,,,5962578,
49115081,49115104,1,False,residential,"['Via Sarasan', 'Via Palacio']",404.627,,,,,,,,,,,"[5991836, 6053214]",
49115087,49115095,0,False,residential,Via Terrassa,218.722,,,,,,,,,,,5962577,
49115087,49115081,0,False,residential,Via Terrassa,223.793,,,,,,,,,,,5962577,
49115087,49655745,0,False,residential,Via Solaro,52.278,,,,,,,,,,,6045185,
49115095,49115087,0,False,residential,Via Terrassa,218.722,,,,,,,,,,,5962577,
49115095,384246763,0,False,tertiary,Via Molena,266.576,3,,,35 mph,,,,,,,"[331714474, 331714473, 5962578]",
49115095,49115081,0,False,tertiary,Via Molena,156.256,,,,35 mph,,,,,,,5962578,
49115095,49350350,0,False,residential,Via Tavira,230.975,,,,,,,,,,,5988598,
49115096,49458181,0,False,tertiary,Via Cantebria,62.596,4,,,40 mph,,,,,,,228919936,
49115096,49081823,0,False,tertiary,Via Molena,75.954,,,,35 mph,,,,,,,5962578,
49115096,49248050,0,False,tertiary,Via Cantebria,261.564,,,,40 mph,,,,,,,228919937,
49115104,49115081,0,False,tertiary,Via Molena,57.349,,,,35 mph,,,,,,,5962578,
49115104,49115081,1,False,residential,"['Via Sarasan', 'Via Palacio']",404.627,,,,,,,,,,,"[5991836, 6053214]",
49115104,49081823,0,False,tertiary,Via Molena,111.384,,,,35 mph,,,,,,,5962578,
49115119,384246764,0,False,residential,Via Molena,221.678,,,,35 mph,,,,,,,108397107,
49116446,49116447,0,False,residential,Countryhaven Court,67.602,,,,,,,,,,,5962687,
49116446,49246523,0,False,residential,Countryhaven Road,176.427,,,,,,,,,,,6007496,
49116446,49347764,0,False,residential,Countryhaven Road,217.669,,,,,,,,,,,6007496,
49116447,49116446,0,False,residential,Countryhaven Court,67.602,,,,,,,,,,,5962687,
49116647,49053443,0,False,residential,Melba Road,100.634,,,,25 mph,,,,,,,6006090,
49116647,49482713,0,False,residential,Melba Road,107.758,,,,25 mph,,,,,,,6006090,
49116647,49116654,0,False,residential,Golden Road,345.577,,,,,,,,,,,5962704,
49116654,49116647,0,False,residential,Golden Road,345.577,,,,,,,,,,,5962704,
49116654,49114789,0,False,residential,Regal Road,73.6,,,,25 mph,,,,,,,6046802,
49116654,49482713,0,False,residential,Regal Road,374.085,,,,25 mph,,,,,,,6046802,
49117470,49117471,0,False,residential,Meadowgreen Court,34.001,,,,,,,,,,,5962739,
49117470,49246550,0,True,tertiary,Willowspring Drive North,49.267,,,,,,,,,,,5978227,
49117471,49117470,0,False,residential,Meadowgreen Court,34.001,,,,,,,,,,,5962739,
49117573,49117574,0,False,residential,West E Street,90.86,,,,,,,,,,,5962752,
49117573,49444659,0,False,residential,East East Street,114.158,,,,,,,,,,,"[157272901, 6050797]",
49117573,49162129,0,False,secondary,South Coast Highway 101,147.323,"['5', '4']",,,30 mph,,,,,,,"[436442867, 157272991]",S21
49117573,49117899,0,False,secondary,South Coast Highway 101,146.44,4,,,30 mph,,,,,,,157272992,S21
49117574,49408883,0,False,residential,2nd Street,147.336,,,,,,,,,,,5995165,
49117574,49117575,0,False,residential,West E Street,89.489,,,,,,,,,,,5962752,
49117574,49117573,0,False,residential,West E Street,90.86,,,,,,,,,,,5962752,
49117574,49408880,0,False,residential,2nd Street,146.768,,,,,,,,,,,5995165,
49117575,49125899,0,False,residential,3rd Street,147.267,,,,,,,,,,,5963558,
49117575,49125898,0,False,residential,3rd Street,146.715,,,,,,,,,,,5963558,
49117575,49117577,0,False,residential,West E Street,90.954,,,,,,,,,,,5962752,
49117575,49117574,0,False,residential,West E Street,89.489,,,,,,,,,,,5962752,
49117577,49117578,0,False,residential,West E Street,14.648,,,,,,,,,,,5962752,
49117577,49117575,0,False,residential,West E Street,90.954,,,,,,,,,,,5962752,
49117577,49176142,0,False,residential,4th Street,147.158,,,,,,,,,,,5969011,
49117578,49117579,0,False,residential,West E Street,27.334,,,,,,,,,,,5962752,
49117578,49117577,0,False,residential,West E Street,14.648,,,,,,,,,,,5962752,
49117578,49176147,0,False,residential,4th Street,148.856,,,,,,,,,,,5969012,
49117579,49117578,0,False,residential,West E Street,27.334,,,,,,,,,,,5962752,
49117899,49117902,0,False,residential,East D Street,115.987,,,,,,,,,,,"[157272891, 5962787]",
49117899,49408880,0,False,residential,West D Street,90.69,,,,,,,,,,,6051351,
49117899,49117573,0,False,secondary,South Coast Highway 101,146.44,4,,,30 mph,,,,,,,157272992,S21
49117899,49162119,0,True,secondary,South Coast Highway 101,313.435,"['3', '2', '4']",,,30 mph,,,,,,,"[436300826, 158341862, 436300823]",S21
49117902,49117899,0,False,residential,East D Street,115.987,,,,,,,,,,,"[5962787, 157272891]",
49117902,49117904,0,False,residential,East D Street,229.821,,,,25 mph,,,,,,,157272898,
49117902,49444659,0,False,tertiary,South Vulcan Avenue,143.79,,,,35 mph,,,,,,,169543081,
49117902,49444655,0,False,tertiary,South Vulcan Avenue,72.149,,,,35 mph,,,,,,,327182015,
49117904,3189623808,0,False,residential,East D Street,21.83,,,,25 mph,,,,,,,157272898,
49117904,49410497,0,False,residential,Cornish Drive,147.725,,,,25 mph,,,,,,,5995546,
49117904,49117902,0,False,residential,East D Street,229.821,,,,25 mph,,,,,,,157272898,
49117905,3189623811,0,True,residential,Pescado Place,15.714,,,,,,,,,,,6046142,
49117905,49048567,0,False,residential,East D Street,52.751,,,,25 mph,,,,,,,157272898,
49117905,3189623808,0,False,residential,East D Street,15.717,,,,25 mph,,,,,,,157272898,
49117906,49349104,0,False,residential,Arden Drive,310.901,,,,,,,,,,,5988441,
49117906,49048567,0,False,residential,East D Street,101.577,,,,25 mph,,,,,,,157272898,
49117906,49349098,0,False,residential,Arden Drive,110.809,,,,,,,,,,,5988441,
49117906,49449934,0,False,residential,"['East D Street', 'Stratford Drive']",378.12,,,,25 mph,,,,,,,"[157272898, 6002063]",
49118339,49591387,0,False,residential,"['Woodwind Drive', 'Via del Cerrito']",608.779,,,,,,,,,,,"[6034082, 5962834]",
49118339,49341685,0,False,residential,Avenida Esperanza,126.153,,,,,,,,,,,5987486,
49118339,2317854492,0,False,residential,Via del Cerrito,356.619,,,,,,,,,,,222839584,
49118522,49118525,0,False,residential,Lilac Summit,97.038,,,,,,,,,,,5962862,
49118522,49393141,0,False,residential,Wildflower Drive,76.552,,,,,,,,,,,6051408,
49118522,49543935,0,False,residential,Wildflower Drive,167.902,,,,,,,,,,,6051408,
49118525,49118539,0,False,residential,Lilac Summit,370.474,,,,,,,,,,,5962862,
49118525,49118522,0,False,residential,Lilac Summit,97.038,,,,,,,,,,,5962862,
49118525,49156256,0,False,residential,Jasmine Crest,690.511,,,,,,,,,,,5966992,
49118539,49118525,0,False,residential,Lilac Summit,370.474,,,,,,,,,,,5962862,
49118779,49118780,0,False,residential,Pacific Street,123.957,,,,,,,,,,,5962904,
49118779,49055129,0,False,residential,Eolus Avenue,44.972,,,,,,,,,,,6033470,
49118779,49079334,0,False,residential,Eolus Avenue,278.635,,,,,,,,,,,6033470,
49118780,49118779,0,False,residential,Pacific Street,123.957,,,,,,,,,,,5962904,
49119054,49119055,0,False,residential,Solace Court,149.785,,,,,,,,,,,5962931,
49119055,49119054,0,False,residential,Solace Court,149.785,,,,,,,,,,,5962931,
49119055,49063667,0,False,residential,Traveld Way,77.424,,,,,,,,,,,5989824,
49119055,49077149,0,False,residential,Traveld Way,76.813,,,,,,,,,,,5989824,
49119287,49574822,0,False,tertiary,El Camino del Norte,13.317,,,,,,,,,,,6022033,
49119287,49119291,0,False,residential,Windmill Ranch Road,153.843,,,,,,,,,,,5962954,
49119287,49134812,0,False,tertiary,El Camino del Norte,533.77,,,,,,,yes,,,,"[6022033, 33072082, 33072086]",
49119291,49119287,0,False,residential,Windmill Ranch Road,153.843,,,,,,,,,,,5962954,
49121002,49121003,0,False,residential,Guidero Way,95.991,,,,,,,,,,,5963171,
49121002,49582710,0,False,residential,Ocean View Avenue,77.17,,,,,,,,,,,6024478,
49121002,49537932,0,False,residential,Ocean View Avenue,333.427,,,,,,,,,,,6024478,
49121003,49121002,0,False,residential,Guidero Way,95.991,,,,,,,,,,,5963171,
49121028,49121032,0,False,residential,Valleydale Lane,73.3,,,,,,,,,,,5963174,
49121028,49055950,0,False,tertiary,Willowspring South Drive,94.967,,,,,,,,,,,5978276,
49121028,49058308,0,False,tertiary,Willowspring South Drive,92.801,,,,,,,,,,,5978276,
49121032,49121035,0,False,residential,Valleydale Lane,73.623,,,,,,,,,,,5963174,
49121032,49121028,0,False,residential,Valleydale Lane,73.3,,,,,,,,,,,5963174,
49121032,49055952,0,False,residential,"['Shorehang Lane', 'Peckham Place']",138.359,,,,,,,,,,,"[5976747, 6032863]",
49121035,49121036,0,False,residential,Valleydale Lane,75.135,,,,,,,,,,,5963174,
49121035,49121032,0,False,residential,Valleydale Lane,73.623,,,,,,,,,,,5963174,
49121035,49473002,0,False,residential,South Darien Drive,147.599,,,,,,,,,,,6005064,
49121036,49121037,0,False,residential,Valleydale Lane,36.119,,,,,,,,,,,5963174,
49121036,49121035,0,False,residential,Valleydale Lane,75.135,,,,,,,,,,,5963174,
49121036,49121039,0,False,residential,Valleydale Lane,67.614,,,,,,,,,,,5963176,
49121037,49121038,0,False,residential,Valleydale Lane,63.822,,,,,,,,,,,5963174,
49121037,49121036,0,False,residential,Valleydale Lane,36.119,,,,,,,,,,,5963174,
49121037,49121039,0,False,residential,Valleydale Lane,22.775,,,,,,,,,,,5963175,
49121038,49121037,0,False,residential,Valleydale Lane,63.822,,,,,,,,,,,5963174,
49121038,49367539,0,False,residential,South Jayton Lane,59.074,,,,,,,,,,,5990640,
49121038,49367537,0,False,residential,South Jayton Lane,27.871,,,,,,,,,,,5990640,
49121039,49121040,0,False,residential,Valleydale Lane,66.892,,,,,,,,,,,5963175,
49121039,49121037,0,False,residential,Valleydale Lane,22.775,,,,,,,,,,,5963175,
49121039,49121036,0,False,residential,Valleydale Lane,67.614,,,,,,,,,,,5963176,
49121040,49121039,0,False,residential,Valleydale Lane,66.892,,,,,,,,,,,5963175,
49121040,49447657,0,False,residential,South Kihridge Lane,42.193,,,,,,,,,,,6001792,
49121040,49447655,0,False,residential,South Kihridge Lane,37.945,,,,,,,,,,,6001792,
49121174,49121178,0,False,residential,Bonnie Bluff Court,99.819,,,,,,,,,,,5963194,
49121174,49435242,0,False,residential,"['Blue Heron Avenue', 'Bella Vista Drive']",107.166,,,,,,,,,,,"[6055795, 6030141]",
49121174,49684152,0,False,residential,Blue Heron Avenue,184.023,,,,,,,,,,,6055795,
49121178,49588165,0,False,residential,Bonnie Bluff Circle,28.798,,,,,,,,,,,6026348,
49121178,49121181,0,False,residential,Bonnie Bluff Court,46.894,,,,,,,,,,,5963194,
49121178,49121174,0,False,residential,Bonnie Bluff Court,99.819,,,,,,,,,,,5963194,
49121181,49121178,0,False,residential,Bonnie Bluff Court,46.894,,,,,,,,,,,5963194,
49121316,49380460,0,False,residential,Lone Hill Lane,210.846,,,,,,,,,,,6019720,
49121316,49484269,0,False,residential,Latigo Row,269.233,,,,,,,,,,,6006347,
49121316,49082343,0,False,residential,Lone Hill Lane,360.838,,,,,,,,,,,6019720,
49121412,49074131,0,False,residential,Rancho Encinitas Drive,608.885,,,,,,,,,,,5963227,
49121412,49121455,0,False,residential,Lone Jack Road,247.797,,,,,,,,,,,6011388,
49121412,49524897,0,False,residential,Lone Jack Road,194.496,,,,,,,,,,,6011388,
49121440,49121443,0,False,residential,Rancho Encinitas Drive,97.39,,,,,,,,,,,5963227,
49121440,49074131,0,False,residential,Rancho Encinitas Drive,234.39,,,,,,,,,,,5963227,
49121440,49252591,0,False,residential,Caminito Graciela,110.134,,,,,,,,,,,5976931,
49121443,49076082,0,False,residential,Rancho Encinitas Drive,336.536,,,,,,,,,,,5963227,
49121443,49121440,0,False,residential,Rancho Encinitas Drive,97.39,,,,,,,,,,,5963227,
49121443,49699532,0,False,residential,Caminito Laura,102.995,,,,,,,,,,,6049508,
49121455,49076082,0,False,residential,Rancho Encinitas Drive,82.01,,,,,,,,,,,5963227,
49121455,49483493,0,False,residential,Camino del Rancho,144.392,,,,,,,,,,,6010706,
49121455,3639851152,0,False,residential,Lone Jack Road,156.195,,,,,,,,,,,6011388,
49121455,49121412,0,False,residential,Lone Jack Road,247.797,,,,,,,,,,,6011388,
49121576,49121578,0,False,residential,West I Street,88.122,,,,,,,,,,,5963237,
49121576,49162135,0,False,secondary,South Coast Highway 101,146.043,"['5', '4']",,,,,,,,,,"[436442866, 336763811]",S21
49121576,49162132,0,False,secondary,South Coast Highway 101,147.168,4,,,,,,,,,,436442869,S21
49121578,49121580,0,False,residential,West I Street,90.225,,,,,,,,,,,5963237,
49121578,49121576,0,False,residential,West I Street,88.122,,,,,,,,,,,5963237,
49121578,49320762,0,False,residential,2nd Street,146.051,,,,,,,,,,,5995165,
49121578,49408886,0,False,residential,2nd Street,147.423,,,,,,,,,,,5995165,
49121580,49121581,0,False,residential,West I Street,50.039,,,,,,,,,,,5963237,
49121580,49121578,0,False,residential,West I Street,90.225,,,,,,,,,,,5963237,
49121580,49125903,0,False,residential,3rd Street,145.998,,,,,,,,,,,5963558,
49121580,49125900,0,False,residential,3rd Street,147.989,,,,,,,,,,,5963558,
49121581,49121583,0,False,residential,West I Street,18.676,,,,,,,,,,,5963237,
49121581,49121580,0,False,residential,West I Street,50.039,,,,,,,,,,,5963237,
49121581,49537242,0,False,residential,Sealane Drive,147.081,,,,,,,,,,,32869691,
49121581,48910478,0,False,residential,Sealane Drive,147.051,,,,,,,,,,,32869691,
49121583,49121581,0,False,residential,West I Street,18.676,,,,,,,,,,,5963237,
49121632,49055739,0,False,residential,Cambria Place,31.606,,,,,,,,,,,5963249,
49121967,49121968,0,False,residential,Delphinium Street,95.575,,,,,,,,,,,5963276,
49121967,49067844,0,False,primary,Encinitas Boulevard,382.606,"['6', '5']",,,45 mph,,,,,,,"[364076939, 364076932, 436264150, 436264143]",S9
49121967,49373616,0,False,primary,Encinitas Boulevard,164.273,5,,,45 mph,,,,,,,"[436264144, 436264146, 436264148]",S9
49121968,49121969,0,False,residential,Delphinium Street,75.557,,,,,,,,,,,5963276,
49121968,49497634,0,False,residential,Teaberry Street,176.373,,,,,,,,,,,6007845,
49121968,49121967,0,False,residential,Delphinium Street,95.575,,,,,,,,,,,5963276,
49121968,49497629,0,False,residential,Teaberry Street,71.023,,,,,,,,,,,6007845,
49121969,49121970,0,False,residential,Delphinium Street,82.332,,,,,,,,,,,5963276,
49121969,49121968,0,False,residential,Delphinium Street,75.557,,,,,,,,,,,5963276,
49121969,49717369,0,False,residential,Snapdragon Street,172.824,,,,,,,,,,,6051327,
49121969,49717368,0,False,residential,Snapdragon Street,81.849,,,,,,,,,,,6051327,
49121970,49107547,0,False,residential,Delphinium Street,318.36,,,,,,,,,,,5963276,
49121970,49107547,1,False,residential,"['Coneflower Street', 'Sunflower Street', 'Foxglove Street']",460.079,,,,,,,,,,,"[5961708, 6006412, 6047149]",
49121970,49121969,0,False,residential,Delphinium Street,82.332,,,,,,,,,,,5963276,
49121970,49644255,0,False,residential,Sunflower Street,79.705,,,,,,,,,,,6047149,
49122812,49122813,0,False,residential,Sunrich Lane,203.971,,,,,,,,,,,5963326,
49122812,49144534,0,False,residential,"['Urania Avenue', 'Burgundy Road']",190.675,,,,,,,,,,,"[5965480, 5963733]",
49122812,49128800,0,False,residential,Urania Avenue,91.601,,,,,,,,,,,32676814,
49122813,49122812,0,False,residential,Sunrich Lane,203.971,,,,,,,,,,,5963326,
49122813,49368356,0,False,residential,Rainbow Ridge Lane,48.559,,,,,,,,,,,5990717,
49122813,49323124,0,False,residential,Rainbow Ridge Lane,378.09,,,,,,,,,,,5990717,
49123003,49093652,0,False,residential,Avenida de Las Adelsas,121.908,,,,,,,,,,,5963343,
49123003,49064576,0,False,primary,South El Camino Real,155.869,6,,,55 mph,,,,,,,"[436261505, 436261506]",
49123003,49444355,0,False,primary,South El Camino Real,175.667,6,,,55 mph,,,,,,,"[436261507, 436261509]",
49123007,49093652,0,False,residential,Avenida de Las Adelsas,152.245,,,,,,,,,,,5963343,
49123007,2407429785,0,False,residential,Avenida de Las Adelsas,155.859,,,,,,,,,,,5963343,
49123007,49064919,0,False,residential,Avenida de Las Rosas,92.514,,,,,,,,,,,6054107,
49124488,2407429768,0,False,residential,Placerita Street,84.669,,,,,,,,,,,5963476,
49124488,49630554,0,False,residential,Camino de Las Flores,99.612,,,,,,,,,,,6040154,
49124488,49417131,0,False,residential,Camino de Las Flores,145.673,,,,,,,,,,,6040154,
49125893,49125894,0,False,residential,3rd Street,128.446,,,,,,,,,,,5963558,
49125893,4598611564,0,False,residential,A Street,46.234,,,,,,,,,,,6017290,
49125893,49083674,0,False,residential,3rd Street,126.156,,,,,,,,,,,5963558,
49125893,4604432703,0,False,residential,A Street,45.217,,,,,,,,,,,6017290,
49125894,49125893,0,False,residential,3rd Street,128.446,,,,,,,,,,,5963558,
49125894,4598611563,0,False,residential,B Street,45.714,,,,40 mph,,,,,,,33069928,
49125894,49125897,0,False,residential,3rd Street,164.998,,,,,,,,,,,5963558,
49125894,4604432705,0,False,residential,B Street,46.069,,,,40 mph,,,,,,,33069928,
49125897,49125898,0,False,residential,3rd Street,146.807,,,,,,,,,,,5963558,
49125897,49125894,0,False,residential,3rd Street,164.998,,,,,,,,,,,5963558,
49125897,49176140,0,False,residential,C Street,91.581,,,,,,,,,,,33069975,
49125897,49408878,0,False,residential,C Street,90.999,,,,,,,,,,,33069975,
49125898,49117575,0,False,residential,3rd Street,146.715,,,,,,,,,,,5963558,
49125898,49125897,0,False,residential,3rd Street,146.807,,,,,,,,,,,5963558,
49125898,49176142,0,False,residential,West D Street,91.625,,,,,,,,,,,6051351,
49125898,49408880,0,False,residential,West D Street,88.219,,,,,,,,,,,6051351,
49125899,49053003,0,False,residential,3rd Street,147.629,,,,,,,,,,,5963558,
49125899,49117575,0,False,residential,3rd Street,147.267,,,,,,,,,,,5963558,
49125899,4626859658,0,False,residential,West F Street,46.777,,,,,,,,,,,6002992,
49125899,49408883,0,False,residential,West F Street,92.178,,,,,,,,,,,6002992,
49125900,49053003,0,False,residential,3rd Street,145.786,,,,,,,,,,,5963558,
49125900,4626859655,0,False,residential,West H Street,46.181,,,,,,,,,,,324650797,
49125900,49121580,0,False,residential,3rd Street,147.989,,,,,,,,,,,5963558,
49125900,49408886,0,False,residential,West H Street,90.901,,,,,,,,,,,324650797,
49125903,49080743,0,False,residential,"['3rd Street', 'West K Street']",225.108,,,,,,,,,,,"[6045685, 5963558]",
49125903,49121580,0,False,residential,3rd Street,145.998,,,,,,,,,,,5963558,
49125903,49320762,0,False,residential,West J Street,89.555,,,,,,,,,,,5985295,
49126124,49126125,0,False,residential,Ahlrich Avenue,88.891,,,,,,,,,,,5963582,
49126125,49126126,0,False,residential,Ahlrich Avenue,89.726,,,,,,,,,,,5963582,
49126125,49126124,0,False,residential,Ahlrich Avenue,88.891,,,,,,,,,,,5963582,
49126125,49482724,0,False,residential,Crest Drive,124.943,,,,25 mph,,,,,,,347784012,
49126125,49316323,0,False,residential,Crest Drive,101.257,,,,25 mph,,,,,,,347784012,
49126126,49126131,0,False,residential,Ahlrich Avenue,124.68,,,,,,,,,,,5963582,
49126126,49126125,0,False,residential,Ahlrich Avenue,89.726,,,,,,,,,,,5963582,
49126126,49762432,0,False,residential,Doris Drive,129.138,,,,,,,,,,,6054908,
49126126,49065396,0,False,residential,Doris Drive,278.629,,,,,,,,,,,6054908,
49126131,49065400,0,False,residential,Ahlrich Avenue,121.679,,,,,,,,,,,5963582,
49126131,49126126,0,False,residential,Ahlrich Avenue,124.68,,,,,,,,,,,5963582,
49126131,384246814,0,False,residential,,69.7,,,,,,,,,,,33615112,
49127050,49099566,0,False,residential,Brenna Court,46.455,,,,,,,,,,,5963610,
49128796,49128797,0,False,residential,Urania Avenue,71.364,,,,,,,,,,,32676814,
49128796,49415876,0,False,residential,Brittany Avenue,345.644,,,,,,,,,,,6010279,
49128796,4605860075,0,False,residential,Urania Avenue,141.469,,,,,,,,,,,32676814,
49128797,49128796,0,False,residential,Urania Avenue,71.364,,,,,,,,,,,32676814,
49128797,49128798,0,False,residential,Urania Avenue,3.336,,,,,,,,,,,32676814,
49128797,49415880,0,False,residential,Normandy Road,445.503,,,,,,,,,,,5996956,
49128798,49128797,0,False,residential,Urania Avenue,3.336,,,,,,,,,,,32676814,
49128798,49419079,0,False,residential,Normandy Road,143.596,,,,,,,,,,,5996958,
49128798,49128800,0,False,residential,Urania Avenue,359.46,,,,,,,,,,,32676814,
49128800,49547803,0,False,residential,Sparta Drive,151.611,,,,,,,,,,,6015036,
49128800,49128798,0,False,residential,Urania Avenue,359.46,,,,,,,,,,,32676814,
49128800,49122812,0,False,residential,Urania Avenue,91.601,,,,,,,,,,,32676814,
49129042,2337722340,0,False,primary,South Coast Highway 101,46.15,5,,,45 mph,,,,,,,224931553,S21
49129042,49449557,0,True,tertiary,Chesterfield Drive,82.959,,,,,,,,,,,224931556,
49129386,49129388,0,False,residential,Windsor Road,92.959,,,,,,,,,,,5963807,
49129386,4633463367,0,False,residential,Windsor Road,85.409,,,,,,,,,,,5963807,
49129386,49483719,0,False,residential,Munevar Road,78.216,,,,,,,,,,,6006230,
49129386,4614933329,0,False,residential,,56.883,,,,,,,,,,,466752578,
49129388,49129386,0,False,residential,Windsor Road,92.959,,,,,,,,,,,5963807,
49129388,49129393,0,False,residential,Windsor Road,175.129,,,,,,,,,,,5963807,
49129388,49114793,0,False,residential,"['Blue Sky Drive', 'Grange Hall Road']",425.652,,,,,,,,,,,"[5988248, 6022816]",
49129393,49129397,0,False,residential,Windsor Road,66.701,,,,,,,,,,,5963807,
49129393,49129388,0,False,residential,Windsor Road,175.129,,,,,,,,,,,5963807,
49129393,49112701,0,False,residential,Woodlake Drive,241.996,,,,,,,,,,,6007482,
49129397,49129406,0,False,residential,Windsor Road,274.436,,,,,,,,,,,5963807,
49129397,49129393,0,False,residential,Windsor Road,66.701,,,,,,,,,,,5963807,
49129397,49582917,0,False,residential,Windsor Creek Court,76.124,,,,,,,,,,,6024606,
49129406,49056388,0,False,residential,Windsor Road,89.337,,,,,,,,,,,5963807,
49129406,49129397,0,False,residential,Windsor Road,274.436,,,,,,,,,,,5963807,
49129406,49343501,0,False,residential,Kings Cross Drive,139.531,,,,,,,,,,,6017386,
49129543,49332953,0,False,tertiary,Via Cantebria,20.981,,,,40 mph,,,,,,,228919937,
49129543,49129559,0,False,residential,Forrest Bluff,221.125,,,,,,,,,,,5963824,
49129543,49458229,0,False,tertiary,Via Cantebria,622.291,,,,40 mph,,,,,,,228919937,
49129559,49129543,0,False,residential,Forrest Bluff,221.125,,,,,,,,,,,5963824,
49130483,49130496,0,False,residential,Springwood Lane,298.798,,,,,,,,,,,5963874,
49130483,49157022,0,False,residential,Morning Sun Drive,157.257,,,,,,,,,,,5967083,
49130483,49057003,0,False,residential,Morning Sun Drive,151.72,,,,,,,,,,,5967083,
49130496,49130483,0,False,residential,Springwood Lane,298.798,,,,,,,,,,,5963874,
49131443,49146779,0,False,residential,"['Ivyglen Drive', 'Birchview Drive']",277.119,,,,,,,,,,,"[5965849, 5963975]",
49131443,49421991,0,False,residential,"['Elmview Drive', 'Peachwood Drive']",253.648,,,,,,,,,,,"[5974752, 5999484]",
49131443,49064575,0,False,residential,Elmview Drive,107.617,,,,,,,,,,,5974752,
49131742,49214282,0,False,residential,Pleasant Place,78.977,,,,,,,,,,,5972666,
49131742,49019573,0,False,residential,Gentle Breeze Lane,78.598,,,,,,,,,,,"[5952739, 5964014]",
49131742,49422754,0,False,residential,Overland Road,56.738,,,,,,,,,,,5997583,
49131742,49281965,0,False,residential,Overland Road,83.075,,,,,,,,,,,5997583,
49133532,49133533,0,False,residential,Pearce Grove Drive,125.08,,,,,,,,,,,5964281,
49133533,49133532,0,False,residential,Pearce Grove Drive,125.08,,,,,,,,,,,5964281,
49133533,49287944,0,False,residential,Hymettus Avenue,135.551,,,,,,,,,,,118689658,
49133533,49324701,0,False,residential,Hymettus Avenue,183.074,,,,,,,,,,,118689658,
49133587,49133595,0,False,residential,Leucadia Scenic Court,168.429,,,,,,,,,,,5964293,
49133587,49266345,0,False,residential,Andrew Avenue,118.786,,,,,,,,,,,5978482,
49133587,49266330,0,False,residential,Andrew Avenue,38.644,,,,,,,,,,,5978482,
49133595,49133587,0,False,residential,Leucadia Scenic Court,168.429,,,,,,,,,,,5964293,
49133624,49133625,0,False,residential,Faith Avenue,81.803,,,,,,,,,,,5964304,
49133625,49085946,0,False,residential,Faith Avenue,84.644,,,,,,,,,,,5964304,
49133625,49133624,0,False,residential,Faith Avenue,81.803,,,,,,,,,,,5964304,
49133625,49449803,0,False,residential,"['Oceancrest Road', 'Loch Lomond Drive']",362.865,,,,,,,,,,,"[6002040, 6013282]",
49133628,49085946,0,False,residential,Faith Avenue,84.643,,,,,,,,,,,5964304,
49133628,49293853,0,False,residential,Mackinnon Avenue,23.351,,,,,,,,,,,6008186,
49133628,49114791,0,False,residential,Mackinnon Avenue,112.453,,,,,,,,,,,6008186,
49133878,49133885,0,False,residential,Sunset Drive,199.225,,,,,,,,,,,5964339,
49133878,49694074,0,False,tertiary,North Vulcan Avenue,488.387,,,,40 mph,,,,,,,6048870,
49133878,49373675,0,False,tertiary,North Vulcan Avenue,225.005,,,,40 mph,,,,,,,6048870,
49133885,49133895,0,False,residential,Sunset Drive,418.009,,,,,,,,,,,5964339,
49133885,49133878,0,False,residential,Sunset Drive,199.225,,,,,,,,,,,5964339,
49133885,49516856,0,False,residential,Ocean View Avenue,84.321,,,,,,,,,,,6024478,
49133895,49133885,0,False,residential,Sunset Drive,418.009,,,,,,,,,,,5964339,
49133895,49608652,0,False,residential,Orpheus Avenue,238.682,,,,,,,,,,,33804715,
49133895,49694074,0,False,residential,Orpheus Avenue,211.39,,,,,,,,,,,33804715,
49134456,49391372,0,False,residential,Beechtree Drive,184.923,,,,,,,,,,,5993227,
