u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
90239786,90239788,0,False,residential,,32.672,,,,,,,,,,,10496764,
90239786,90239833,0,False,residential,Huntington Square Lane,31.148,,,,,,,,,,,10512345,
90239786,90281607,0,False,residential,Huntington Square Lane,44.71,,,,,,,,,,,10512345,
90239788,90239786,0,False,residential,,32.672,,,,,,,,,,,10496764,
90239833,90239835,0,False,residential,,42.232,,,,,,,,,,,10496769,
90239833,90239786,0,False,residential,Huntington Square Lane,31.148,,,,,,,,,,,10512345,
90239833,90249549,0,False,residential,Huntington Square Lane,43.277,,,,,,,,,,,10512345,
90239835,90239833,0,False,residential,,42.232,,,,,,,,,,,10496769,
90239866,90268579,0,True,motorway,,1665.043,5,,,65 mph,,,,,,,"[123741330, 125083387]",I 80
90240083,90270007,0,True,motorway,,233.937,5,,,65 mph,,,,,,,123741404,I 80
90242337,90281176,0,False,residential,,43.991,,,,,,,,,,,10499884,
90242357,90242359,0,False,residential,,52.971,,,,,,,,,,,10496931,
90242357,90439038,0,False,residential,Saint Ives Lane,62.185,,,,,,,,,,,10516492,
90242357,90439072,0,False,residential,Saint Ives Lane,109.651,,,,,,,,,,,10516492,
90242359,3053143420,0,False,residential,,10.98,,,,,,,,,,,10496931,
90242359,90242357,0,False,residential,,52.971,,,,,,,,,,,10496931,
90242359,90337414,0,True,secondary,Auburn Boulevard,187.629,2,,,40 mph,,,,,,,493810657,
90243830,90243832,0,False,residential,,144.888,,,,,,,,,,,10497037,
90243832,90243830,0,False,residential,,144.888,,,,,,,,,,,10497037,
90243832,4856825498,0,False,secondary,Old Auburn Road,83.274,,,,,,,,,,,10509215,
90243832,90372563,0,False,secondary,Old Auburn Road,39.207,,,,,,,,,,,10509215,
90243837,90243839,0,False,residential,,14.578,,,,,,,,,,,10497038,
90243837,90364865,0,False,residential,Sherlock Way,38.259,,,,,,,,,,,10504894,
90243837,90364863,0,False,residential,Sherlock Way,52.534,,,,,,,,,,,10504894,
90243839,90243837,0,False,residential,,14.578,,,,,,,,,,,10497038,
90248404,90248406,0,False,residential,,47.341,,,,,,,,,,,10497506,
90248404,90277509,0,False,residential,Huntington Square Lane,46.002,,,,,,,,,,,10512345,
90248404,90729354,0,False,residential,Huntington Square Lane,83.886,,,,,,,,,,,10512345,
90248406,90248404,0,False,residential,,47.341,,,,,,,,,,,10497506,
90249171,90249172,0,False,residential,,35.927,,,,,,,,,,,10497584,
90249172,90249171,0,False,residential,,35.927,,,,,,,,,,,10497584,
90249172,90272711,0,False,residential,Sunrise Mall Road,289.567,,,,,,,,,,,10504440,
90249172,90402062,0,False,residential,Sunrise East Way,66.186,,,,,,,,,,,10507055,
90249549,90249550,0,False,residential,,47.425,,,,,,,,,,,10497607,
90249549,90277531,0,False,residential,Huntington Square Lane,98.853,,,,,,,,,,,10512345,
90249549,90239833,0,False,residential,Huntington Square Lane,43.277,,,,,,,,,,,10512345,
90249550,90249549,0,False,residential,,47.425,,,,,,,,,,,10497607,
90250403,90250410,0,False,residential,,211.6,,,,,,,,,,,10497684,
90250410,90265008,0,False,tertiary,Van Maren Lane,50.372,,,,,,,,,,,10530235,
90250410,90265019,0,False,tertiary,Van Maren Lane,39.697,,,,,,,,,,,10530235,
90250410,90250403,0,False,residential,,211.6,,,,,,,,,,,10497684,
90250457,3053124111,0,False,residential,Devecchi Avenue,191.241,,,,,,,,,,,10529281,
90251800,90419478,0,False,residential,Millwood Drive,195.752,,,,,,,,,,,10523486,
90251800,90748594,0,False,tertiary,Tupelo Drive,257.321,,,,,,,,,,,10532688,
90251800,90251887,0,False,tertiary,Tupelo Drive,119.483,,,,,,,,,,,10532688,
90251887,90721592,0,False,residential,"['Cunano Way', 'Las Lilas Court']",209.273,,,,,,,,,,,"[10516522, 10527014]",
90251887,90251800,0,False,tertiary,Tupelo Drive,119.483,,,,,,,,,,,10532688,
90251887,90328304,0,False,tertiary,Tupelo Drive,190.132,,,,,,,,,,,10532688,
90252793,90252835,0,False,residential,,93.623,,,,,,,,,,,10497890,
90252793,1921442976,0,False,residential,,23.818,,,,,,,,,,,10497890,
90252793,90252797,0,False,residential,,172.197,,,,,,,,,,,10497882,
90252797,90252882,0,False,residential,San Pablo Drive,24.385,,,,,,,,,,,10514839,
90252797,90252793,0,False,residential,,172.197,,,,,,,,,,,10497882,
90252797,90275969,0,False,residential,San Pablo Drive,97.136,,,,,,,,,,,10514839,
90252812,90252814,0,False,residential,,72.166,,,,,,,,,,,10497885,
90252812,90252863,0,False,primary,Greenback Lane,79.975,,,,,,,,,,,10514076,E14
90252812,90511082,0,False,primary,Greenback Lane,25.827,,,,,,,,,,,10514076,E14
90252814,90252812,0,False,residential,,72.166,,,,,,,,,,,10497885,
90252829,90264827,0,False,residential,,19.34,,,,,,,,,,,10498857,
90252829,1921442976,0,False,residential,Burich Avenue,7.093,,,,,,,,,,,10500816,
90252829,90257168,0,False,residential,Burich Avenue,33.761,,,,,,,,,,,10500816,
90252835,90252793,0,False,residential,,93.623,,,,,,,,,,,10497890,
90252863,90252812,0,False,primary,Greenback Lane,79.975,,,,,,,,,,,10514076,E14
90252863,90252867,0,False,residential,,81.872,,,,5 mph,,,,,,,10497895,
90252863,90264721,0,False,primary,Greenback Lane,179.528,,,,,,,,,,,10514076,E14
90252867,90252880,0,False,residential,,343.912,,,,5 mph,,,,,,,10497895,
90252867,90252863,0,False,residential,,81.872,,,,5 mph,,,,,,,10497895,
90252867,90275989,0,False,residential,,66.636,,,,5 mph,,,,,,,10499547,
90252867,90275975,0,False,residential,,181.204,,,,5 mph,,,,,,,10499547,
90252880,90252882,0,False,residential,,78.675,,,,5 mph,,,,,,,10497895,
90252880,90252867,0,False,residential,,343.912,,,,5 mph,,,,,,,10497895,
90252880,5332044384,0,False,residential,,110.883,,,,5 mph,,,,,,,10499552,
90252882,90252797,0,False,residential,San Pablo Drive,24.385,,,,,,,,,,,10514839,
90252882,90252880,0,False,residential,,78.675,,,,5 mph,,,,,,,10497895,
90252882,90542684,0,False,residential,San Pablo Drive,71.946,,,,,,,,,,,10514839,
90254873,90254875,0,False,residential,,35.966,,,,,,,,,,,10498113,
90254873,90254899,0,False,residential,,73.1,,,,,,,,,,,10498857,
90254873,90264795,0,False,residential,,32.571,,,,,,,,,,,10498857,
90254875,90254873,0,False,residential,,35.966,,,,,,,,,,,10498113,
90254888,90254890,0,False,residential,,18.458,,,,,,,,,,,10498115,
90254890,90254893,0,False,residential,,60.269,,,,,,,,,,,10498115,
90254890,90254888,0,False,residential,,18.458,,,,,,,,,,,10498115,
90254890,90270564,0,False,residential,,19.358,,,,,,,,,,,10499205,
90254893,90254890,0,False,residential,,60.269,,,,,,,,,,,10498115,
90254896,90254899,0,False,residential,,39.309,,,,,,,,,,,10498116,
90254899,90254896,0,False,residential,,39.309,,,,,,,,,,,10498116,
90254899,90254873,0,False,residential,,73.1,,,,,,,,,,,10498857,
90254899,90264827,0,False,residential,,108.255,,,,,,,,,,,10498857,
90255480,90255482,0,False,residential,,51.676,,,,,,,,,,,10498155,
90255482,90255480,0,False,residential,,51.676,,,,,,,,,,,10498155,
90255482,90293237,0,False,residential,Kilarney Lane,13.246,,,,,,,,,,,10510959,
90255482,90282796,0,False,residential,Kilarney Lane,127.808,,,,,,,,,,,10510960,
90255484,90296765,0,False,residential,Reno Lane,365.748,,,,,,,,,,,10523563,
90256915,90256925,0,True,motorway_link,,904.601,,,,,,,,,,,10498308,
90256915,90256925,1,True,motorway,,901.446,5,,,65 mph,,,,,,,123741404,I 80
90256964,90256975,0,True,motorway_link,,700.316,,,,,,,,,,,10498311,
90256964,90256975,1,True,motorway,,698.153,5,,,65 mph,,,,,,,123741330,I 80
90256975,90268813,0,True,motorway,,247.551,5,,,65 mph,,,,,,,123741330,I 80
90257138,90257151,0,False,residential,Arcade Lake Lane,73.77,,,,,,,,,,,10498338,
90257138,90713300,0,False,residential,Arcade Lake Lane,38.431,,,,,,,,,,,10526394,
90257138,4380605882,0,False,residential,Arcade Lake Lane,22.59,,,,,,,,,,,10526394,
90257151,90257138,0,False,residential,Arcade Lake Lane,73.77,,,,,,,,,,,10498338,
90257168,90257169,0,False,residential,,75.956,,,,,,,,,,,10498339,
90257168,90270570,0,False,residential,Burich Avenue,82.289,,,,,,,,,,,10500816,
90257168,90252829,0,False,residential,Burich Avenue,33.761,,,,,,,,,,,10500816,
90257169,90257168,0,False,residential,,75.956,,,,,,,,,,,10498339,
90257172,90257175,0,False,residential,,68.277,,,,,,,,,,,10498340,
90257172,90528260,0,False,primary,Greenback Lane,22.441,,,,,,,,,,,10514076,E14
90257172,90528258,0,False,primary,Greenback Lane,69.468,,,,,,,,,,,10514076,E14
90257175,90257172,0,False,residential,,68.277,,,,,,,,,,,10498340,
90257985,90402092,0,False,tertiary,Fair Oaks Boulevard,98.965,,,,,,,,,,,567429340,
90257985,90576048,0,False,tertiary,Fair Oaks Boulevard,247.093,,,,,,,,,,,567429340,
90258757,90258760,0,False,residential,,68.548,,,,,,,,,,,10498486,
90258757,90343149,0,False,residential,Patton Avenue,99.977,,,,,,,,,,,10514095,
90258757,90449234,0,False,residential,Patton Avenue,87.726,,,,,,,,,,,10514095,
90258760,90258757,0,False,residential,,68.548,,,,,,,,,,,10498486,
90258876,90258885,0,False,residential,,167.111,,,,,,,,,,,10498493,
90258876,90475076,0,False,primary,Sunrise Boulevard,211.058,,,,,,,,,,,440332696,E2
90258876,90475068,0,False,primary,Sunrise Boulevard,125.651,,,,,,,,,,,440332696,E2
90258885,90258886,0,False,residential,,17.903,,,,,,,,,,,10498493,
90258885,90282521,0,False,residential,,24.227,,,,,,,,,,,10499986,
90258885,90258876,0,False,residential,,167.111,,,,,,,,,,,10498493,
90258886,90258885,0,False,residential,,17.903,,,,,,,,,,,10498493,
90258886,90281337,0,False,residential,,58.398,,,,,,,,,,,10499897,
90258886,90258888,0,False,residential,,34.04,,,,,,,,,,,10498493,
90258888,90258886,0,False,residential,,34.04,,,,,,,,,,,10498493,
90259067,90568463,0,False,secondary,Sylvan Road,99.274,4,,,,,,,,,,10516476,
90259067,90568465,0,False,secondary,Sylvan Road,72.225,4,,,,,,,,,,10516476,
90259067,90517883,0,False,residential,Circuit Drive,234.524,,,,,,,,,,,10513502,
90259097,90273148,0,False,residential,Oakglen Way,98.869,,,,,,,,,,,10510662,
90259097,90320326,0,False,residential,Woodside Drive,54.483,,,,,,,,,,,10502220,
90259097,2339677081,0,False,residential,Woodside Drive,374.903,,,,,,,,,,,"[10502220, 225156981]",
90259177,90259182,0,False,residential,,107.946,,,,,,,,,,,10498521,
90259177,90729354,0,False,residential,Huntington Square Lane,84.86,,,,,,,,,,,10512345,
90259177,90277531,0,False,residential,Huntington Square Lane,72.875,,,,,,,,,,,10512345,
90259182,90729354,0,False,residential,Huntington Square Lane,9.655,,,,,,,,,,,10512345,
90259182,90500491,0,False,residential,Huntington Square Lane,60.852,,,,,,,,,,,10512345,
90259182,90259177,0,False,residential,,107.946,,,,,,,,,,,10498521,
90259389,90259398,0,False,residential,Imperial Lane,186.205,,,,,,,,,,,10521499,
90259398,90647054,0,False,residential,Imperial Lane,36.918,,,,,,,,,,,10521499,
90259398,90259389,0,False,residential,Imperial Lane,186.205,,,,,,,,,,,10521499,
90262093,90485766,0,False,residential,Willowcreek Drive,72.212,,,,,,,,,,,10511710,
90262093,90262095,0,False,residential,,58.17,,,,,,,,,,,10498689,
90262093,90300625,0,False,residential,Willowcreek Drive,44.05,,,,,,,,,,,10511710,
90262095,90262096,0,False,residential,,22.028,,,,,,,,,,,10498689,
90262095,90279747,0,False,residential,,23.089,,,,,,,,,,,10499778,
90262095,90262093,0,False,residential,,58.17,,,,,,,,,,,10498689,
90262096,90262095,0,False,residential,,22.028,,,,,,,,,,,10498689,
90262235,90262248,0,False,residential,Auburn Oaks Court,160.502,,,,,,,,,,,10511880,
90262248,90328874,0,False,residential,Shady Crest Way,201.268,,,,,,,,,,,"[10502760, 10498698]",
90262248,4932561041,0,False,residential,Auburn Oaks Court,274.044,,,,,,,,,,,10511879,
90262248,90262235,0,False,residential,Auburn Oaks Court,160.502,,,,,,,,,,,10511880,
90264289,90264290,0,False,residential,,38.585,,,,,,,,,,,10498824,
90264289,90565793,0,False,residential,Heritage Tree Lane,105.008,,,,,,,,,,,10516298,
90264289,90565811,0,False,residential,Heritage Tree Lane,116.587,,,,,,,,,,,10516298,
90264290,90264289,0,False,residential,,38.585,,,,,,,,,,,10498824,
90264684,90264703,0,False,residential,,115.051,,,,,,,,,,,10498851,
90264703,90264707,0,False,residential,,49.889,,,,,,,,,,,10498851,
90264703,90264684,0,False,residential,,115.051,,,,,,,,,,,10498851,
90264703,90264856,0,False,residential,,42.706,,,,,,,,,,,10498860,
90264707,90264703,0,False,residential,,49.889,,,,,,,,,,,10498851,
90264721,90556522,0,False,residential,Merlindale Drive,54.953,,,,,,,,,,,10515589,
90264721,90309712,0,False,primary,Greenback Lane,178.5,,,,,,,,,,,10514076,E14
90264721,90252863,0,False,primary,Greenback Lane,179.528,,,,,,,,,,,10514076,E14
90264774,90264777,0,False,residential,,35.105,,,,,,,,,,,10498855,
90264777,90264774,0,False,residential,,35.105,,,,,,,,,,,10498855,
90264777,90264788,0,False,residential,,180.677,,,,,,,,,,,10498855,
90264777,90264788,1,False,residential,,122.39,,,,,,,,,,,10498855,
90264788,90310369,0,False,residential,Sun Hill Drive,50.978,,,,,,,,,,,10511262,
90264788,90264777,0,False,residential,,122.39,,,,,,,,,,,10498855,
90264788,90264777,1,False,residential,,180.677,,,,,,,,,,,10498855,
90264793,90264795,0,False,residential,,34.445,,,,,,,,,,,10498857,
90264793,90296656,0,False,tertiary,Mariposa Avenue,157.491,,,,,,,,,,,10500789,
90264793,90296654,0,False,tertiary,Mariposa Avenue,301.884,,,,,,,,,,,10500789,
90264795,90264793,0,False,residential,,34.445,,,,,,,,,,,10498857,
90264795,90254873,0,False,residential,,32.571,,,,,,,,,,,10498857,
90264795,90270558,0,False,residential,,22.971,,,,,,,,,,,10499203,
90264827,90252829,0,False,residential,,19.34,,,,,,,,,,,10498857,
90264827,90254899,0,False,residential,,108.255,,,,,,,,,,,10498857,
90264827,90275963,0,False,residential,,30.149,,,,,,,,,,,10499546,
90264834,90264845,0,False,residential,,267.645,,,,,,,,,,,10498858,
90264834,90309736,0,False,residential,Sun Hill Drive,140.443,,,,,,,,,,,10511262,
90264834,90477094,0,False,residential,Sun Hill Drive,35.097,,,,,,,,,,,10511262,
90264845,90309726,0,False,residential,Birdcage Street,32.82,,,,,,,,,,,558404394,
90264845,90264834,0,False,residential,,267.645,,,,,,,,,,,10498858,
90264845,90309720,0,False,residential,Birdcage Street,40.64,,,,,,,,,,,558404394,
90264856,90264703,0,False,residential,,42.706,,,,,,,,,,,10498860,
90264856,90690647,0,False,residential,Denton Way,327.739,,,,,,,,,,,10524738,
90264856,90690647,1,False,residential,Denton Way,139.574,,,,,,,,,,,10524738,
90265002,90265004,0,False,residential,,100.26,,,,,,,,,,,10498868,
90265002,90609814,0,False,tertiary,Van Maren Lane,41.386,,,,,,,,,,,10530235,
90265002,90311687,0,False,tertiary,Van Maren Lane,84.659,,,,,,,,,,,10530235,
90265004,90265002,0,False,residential,,100.26,,,,,,,,,,,10498868,
90265008,90311687,0,False,tertiary,Van Maren Lane,14.568,,,,,,,,,,,10530235,
90265008,90250410,0,False,tertiary,Van Maren Lane,50.372,,,,,,,,,,,10530235,
90265008,90265012,0,False,residential,,136.115,,,,,,,,,,,10498869,
90265012,90265008,0,False,residential,,136.115,,,,,,,,,,,10498869,
90265019,90250410,0,False,tertiary,Van Maren Lane,39.697,,,,,,,,,,,10530235,
90265019,90265025,0,False,residential,,139.875,,,,,,,,,,,10498870,
90265019,5568152078,0,False,tertiary,Van Maren Lane,128.256,,,,,,,,,,,10530235,
90265025,90265019,0,False,residential,,139.875,,,,,,,,,,,10498870,
90266170,90266174,0,False,residential,,171.488,,,,,,,,,,,10498937,
90266170,90434988,0,False,unclassified,Sperry Drive,73.823,,,,,,,,,,,10508850,
90266170,90434974,0,False,unclassified,Sperry Drive,158.096,,,,,,,,,,,10508850,
90266170,90525681,0,False,residential,Cinnamon Circle,109.215,,,,,,,,,,,10513919,
90266174,90266170,0,False,residential,,171.488,,,,,,,,,,,10498937,
90268813,90268831,0,True,motorway_link,,475.682,,,,,,,,,,,10499118,
90268813,90239866,0,True,motorway,,550.368,5,,,65 mph,,,,,,,123741330,I 80
90268831,90268847,0,True,motorway_link,,97.091,,,,,,,,,,,10499118,
90268831,728423279,0,True,motorway_link,,72.123,,,,,,,,,,,10500046,
90268847,5462018249,0,True,secondary,Antelope Road,155.177,2,,,,,,,,,,"[546083986, 567444759]",
90269550,90455036,0,False,residential,Twin Oaks Avenue,30.28,,,,,,,,,,,586450889,
90269550,90269560,0,False,residential,,168.577,,,,,,,,,,,10499164,
90269550,90700881,0,False,residential,Charlotte Avenue,252.407,,,,,,,,,,,"[10525489, 586450891]",
90269560,90269550,0,False,residential,,168.577,,,,,,,,,,,10499164,
90270007,90256915,0,True,motorway,,377.666,5,,,65 mph,,,,,,,123741404,I 80
90270558,90264795,0,False,residential,,22.971,,,,,,,,,,,10499203,
90270562,90270564,0,False,residential,,84.964,,,,,,,,,,,10499204,
90270564,90270566,0,False,residential,,74.063,,,,,,,,,,,10499204,
90270564,90270562,0,False,residential,,84.964,,,,,,,,,,,10499204,
90270564,90254890,0,False,residential,,19.358,,,,,,,,,,,10499205,
90270564,90270570,0,False,residential,,23.352,,,,,,,,,,,10499205,
90270566,90270564,0,False,residential,,74.063,,,,,,,,,,,10499204,
90270570,90270564,0,False,residential,,23.352,,,,,,,,,,,10499205,
90270570,90297072,0,False,residential,Burich Avenue,127.879,,,,,,,,,,,10500816,
90270570,90257168,0,False,residential,Burich Avenue,82.289,,,,,,,,,,,10500816,
90270611,90270613,0,False,residential,,53.211,,,,,,,,,,,10499208,
90270611,90309736,0,False,residential,Birdcage Street,66.817,,,,,,,,,,,558404394,
90270611,90309726,0,False,residential,Birdcage Street,38.407,,,,,,,,,,,558404394,
90270613,90270611,0,False,residential,,53.211,,,,,,,,,,,10499208,
90272211,4932595162,0,False,residential,,66.578,,,,,,,,,,,10499303,
90272211,4932625824,0,False,residential,,138.981,,,,,,,,,,,10499303,
90272211,4932625496,0,False,residential,,83.099,,,,,,,,,,,10499782,
90272251,90272255,0,False,residential,,64.017,,,,,,,,,,,10499306,
90272255,90272251,0,False,residential,,64.017,,,,,,,,,,,10499306,
90272255,90281607,0,False,residential,Huntington Square Lane,32.075,,,,,,,,,,,10512345,
90272255,90277509,0,False,residential,Huntington Square Lane,111.558,,,,,,,,,,,10512345,
90272390,90272392,0,False,residential,,34.849,,,,,,,,,,,10499320,
90272392,90272394,0,False,residential,,64.795,,,,,,,,,,,10499320,
90272392,90272390,0,False,residential,,34.849,,,,,,,,,,,10499320,
90272392,4932595173,0,False,residential,,87.241,,,,,,,,,,,10499928,
90272394,90272392,0,False,residential,,64.795,,,,,,,,,,,10499320,
90272399,90272401,0,False,residential,,27.725,,,,,,,,,,,10499321,
90272399,90277509,0,False,residential,,40.215,,,,,,,,,,,10499639,
90272399,90277531,0,False,residential,,80.456,,,,,,,,,,,10499639,
90272401,90272399,0,False,residential,,27.725,,,,,,,,,,,10499321,
90272411,90627730,0,False,residential,Oak Forest Street,49.431,,,,,,,,,,,10520140,
90272411,4932595186,0,False,residential,,26.003,,,,,,,,,,,10499322,
90272411,4932595168,0,False,residential,,183.502,,,,,,,,,,,10499322,
90272702,90576070,0,False,tertiary,Fair Oaks Boulevard,240.83,,,,,,,,,,,567431362,
90272702,90528270,0,False,tertiary,Fair Oaks Boulevard,381.29,,,,,,,,,,,567431362,
90272711,850614754,0,False,residential,,21.956,,,,,,,,,,,10499342,
90272711,90272714,0,False,residential,,87.249,,,,,,,,,,,10499342,
90272711,90249172,0,False,residential,Sunrise Mall Road,289.567,,,,,,,,,,,10504440,
90272714,90272711,0,False,residential,,87.249,,,,,,,,,,,10499342,
90272714,90300388,0,False,residential,Sunrise Vista Drive,453.499,,,,,,,,,,,10501002,
90272714,90300378,0,False,residential,Sunrise Vista Drive,249.972,,,,,,,,,,,10501002,
90273148,90273151,0,False,residential,,25.094,,,,,,,,,,,10499360,
90273148,90259097,0,False,residential,Oakglen Way,98.869,,,,,,,,,,,10510662,
90273148,90278293,0,False,residential,Oakglen Way,29.242,,,,,,,,,,,10510662,
90273151,90273148,0,False,residential,,25.094,,,,,,,,,,,10499360,
90273176,90273182,0,False,residential,,114.96,,,,,,,,,,,10499362,
90273176,90282102,0,False,secondary,Sylvan Road,35.148,4,,,,,,,,,,10516476,
90273176,90320326,0,False,secondary,Sylvan Road,107.008,4,,,,,,,,,,10516476,
90273182,90273176,0,False,residential,,114.96,,,,,,,,,,,10499362,
90275612,90239866,0,True,motorway_link,,277.003,,,,,,,,,,,39807311,
90275839,728423122,0,True,motorway_link,,567.963,,,,,,,,,,,10499531,
90275839,90240083,0,True,motorway,,701.345,5,,,65 mph,,,,,,,123741404,I 80
90275963,90264827,0,False,residential,,30.149,,,,,,,,,,,10499546,
90275969,90275975,0,False,residential,,43.608,,,,5 mph,,,,,,,10499547,
90275969,1921442976,0,False,residential,Burich Avenue,98.228,,,,,,,,,,,10500816,
90275969,90252797,0,False,residential,San Pablo Drive,97.136,,,,,,,,,,,10514839,
90275975,90252867,0,False,residential,,181.204,,,,5 mph,,,,,,,10499547,
90275975,90275969,0,False,residential,,43.608,,,,5 mph,,,,,,,10499547,
90275975,5332044384,0,False,residential,,100.579,,,,5 mph,,,,,,,10499552,
90275989,90252867,0,False,residential,,66.636,,,,5 mph,,,,,,,10499547,
90277496,90277503,0,False,residential,Poplar Avenue,74.35,,,,,,,,,,,10502175,
90277496,90277503,1,False,residential,,181.216,,,,,,,,,,,10499638,
90277496,4932625508,0,False,residential,Poplar Avenue,44.8,,,,,,,,,,,10502175,
90277503,90277496,0,False,residential,Poplar Avenue,74.35,,,,,,,,,,,10502175,
90277503,90277496,1,False,residential,,181.216,,,,,,,,,,,10499638,
90277503,90319741,0,False,residential,Poplar Avenue,273.242,,,,,,,,,,,10502175,
90277509,90272399,0,False,residential,,40.215,,,,,,,,,,,10499639,
90277509,90272255,0,False,residential,Huntington Square Lane,111.558,,,,,,,,,,,10512345,
90277509,90248404,0,False,residential,Huntington Square Lane,46.002,,,,,,,,,,,10512345,
90277531,90272399,0,False,residential,,80.456,,,,,,,,,,,10499639,
90277531,90259177,0,False,residential,Huntington Square Lane,72.875,,,,,,,,,,,10512345,
90277531,90249549,0,False,residential,Huntington Square Lane,98.853,,,,,,,,,,,10512345,
90278293,90278296,0,False,residential,,40.3,,,,,,,,,,,10499702,
90278293,90282102,0,False,residential,,48.835,,,,,,,,,,,10499957,
90278293,90273148,0,False,residential,Oakglen Way,29.242,,,,,,,,,,,10510662,
90278296,90278293,0,False,residential,,40.3,,,,,,,,,,,10499702,
90278303,90278305,0,False,residential,,96.651,,,,,,,,,,,10499703,
90278303,90510643,0,False,secondary,Sylvan Road,31.313,4,,,,,,,,,,10516476,
90278303,90430897,0,False,secondary,Sylvan Road,17.035,4,,,,,,,,,,10516476,
90278305,90278303,0,False,residential,,96.651,,,,,,,,,,,10499703,
90279747,90262095,0,False,residential,,23.089,,,,,,,,,,,10499778,
90279751,90279754,0,False,residential,,35.509,,,,,,,,,,,10499779,
90279754,90279751,0,False,residential,,35.509,,,,,,,,,,,10499779,
90279754,90636236,0,False,residential,Pratt Avenue,308.067,,,,,,,,,,,10520757,
90279754,90337567,0,False,residential,Pratt Avenue,209.627,,,,,,,,,,,10520757,
90279787,90279794,0,False,residential,,23.029,,,,,,,,,,,10499785,
90279794,90699954,0,False,residential,,37.301,,,,,,,,,,,496942162,
90279794,4885878302,0,False,residential,,19.11,,,,,,,,,,,10499785,
90279794,90279787,0,False,residential,,23.029,,,,,,,,,,,10499785,
90279810,4885878302,0,False,residential,,22.668,,,,,,,,,,,10499785,
90279824,4380605999,0,False,residential,,211.873,,,,,,,,,,,10499786,
90280499,90240083,0,True,motorway_link,,488.56,,,,,,,,,,,39807312,
90280499,728423122,0,True,secondary,Antelope Road,64.179,2,,,,,,,,,,58777193,
90280764,90784926,0,False,residential,Woodlake Hills Drive,10.315,,,,,,,,,,,460234740,
90280764,4559115738,0,True,residential,Woodlake Hills Drive,51.383,,,,,,,,,,,10532379,
90281176,90242337,0,False,residential,,43.991,,,,,,,,,,,10499884,
90281337,90258886,0,False,residential,,58.398,,,,,,,,,,,10499897,
90281606,90281607,0,False,residential,,42.671,,,,,,,,,,,10499926,
90281607,90281618,0,False,residential,,47.822,,,,,,,,,,,10499926,
90281607,90281606,0,False,residential,,42.671,,,,,,,,,,,10499926,
90281607,90239786,0,False,residential,Huntington Square Lane,44.71,,,,,,,,,,,10512345,
90281607,90272255,0,False,residential,Huntington Square Lane,32.075,,,,,,,,,,,10512345,
90281618,90281607,0,False,residential,,47.822,,,,,,,,,,,10499926,
90281639,4932595173,0,False,residential,,12.868,,,,,,,,,,,10499928,
90281639,4932625520,0,True,secondary,Auburn Boulevard,51.295,4,,,,,,,,,,502910719,
90281639,4932625495,0,False,residential,,88.897,,,,,,,,,,,10499928,
90282102,90273176,0,False,secondary,Sylvan Road,35.148,4,,,,,,,,,,10516476,
90282102,90278293,0,False,residential,,48.835,,,,,,,,,,,10499957,
90282102,90510643,0,False,secondary,Sylvan Road,214.609,4,,,,,,,,,,10516476,
90282521,90258885,0,False,residential,,24.227,,,,,,,,,,,10499986,
90282796,90282798,0,False,residential,,58.075,,,,,,,,,,,10500015,
90282796,90470316,0,False,residential,Kilarney Lane,13.291,,,,,,,,,,,10510956,
90282796,90255482,0,False,residential,Kilarney Lane,127.808,,,,,,,,,,,10510960,
90282798,90282796,0,False,residential,,58.075,,,,,,,,,,,10500015,
90282798,90292202,0,False,residential,Sylvan Grove Way,15.038,,,,,,,,,,,10500575,
90282798,90292201,0,False,residential,Sylvan Grove Way,153.048,,,,,,,,,,,10500575,
90283121,90423032,0,False,residential,Villa del Sol Lane,48.473,,,,,,,,,,,10524359,
90283121,90685773,0,False,residential,Villa del Sol Lane,62.594,,,,,,,,,,,10524359,
90283121,90685806,0,False,residential,Villa del Sol Lane,63.162,,,,,,,,,,,10524361,
90283763,90283764,0,False,residential,,31.589,,,,,,,,,,,10500090,
90283764,90283763,0,False,residential,,31.589,,,,,,,,,,,10500090,
90284597,90284599,0,False,residential,Baranga Drive,128.792,,,,,,,,,,,10500142,
90284597,90532032,0,False,residential,Kaplan Way,93.036,,,,,,,,,,,10515196,
90284597,90307390,0,False,residential,Kaplan Way,81.143,,,,,,,,,,,10515196,
90284599,90284597,0,False,residential,Baranga Drive,128.792,,,,,,,,,,,10500142,
90284599,90532038,0,False,residential,Winlock Avenue,76.991,,,,,,,,,,,10514261,
90284599,90307394,0,False,residential,Winlock Avenue,81.332,,,,,,,,,,,10514261,
90284599,90284605,0,False,residential,Baranga Drive,72.138,,,,,,,,,,,10500142,
90284605,90284607,0,False,residential,Baranga Drive,42.37,,,,,,,,,,,10500142,
90284605,90284599,0,False,residential,Baranga Drive,72.138,,,,,,,,,,,10500142,
90284605,90580726,0,False,residential,"['Baranga Drive', 'Noreen Way']",110.163,,,,,,,,,,,"[10500144, 10517145]",
90284607,90284609,0,False,residential,Baranga Drive,78.37,,,,,,,,,,,10500142,
90284607,90284605,0,False,residential,Baranga Drive,42.37,,,,,,,,,,,10500142,
90284607,90740246,0,False,residential,Regan Court,58.948,,,,,,,,,,,10528262,
90284609,90284611,0,False,residential,Baranga Drive,66.54,,,,,,,,,,,10500142,
