u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
92676856,92662172,0,False,residential,"['Duquesne Way', 'Dalarna Way']",157.117,,,,,,,,,,,"[10610141, 10606597]",
92676856,92662641,0,False,residential,"['Trinity Way', 'Duquesne Way']",222.749,,,,,,,,,,,"[10607629, 10606597]",
92677216,92677218,0,False,residential,Duke Court,49.855,,,,,,,,,,,10600923,
92677216,92692826,0,False,residential,Temple Avenue,60.826,,,,,,,,,,,10602089,
92677216,92689710,0,False,residential,"['Temple Avenue', 'Drexel Avenue']",217.74,,,,,,,,,,,"[10602089, 10604629]",
92677218,92677216,0,False,residential,Duke Court,49.855,,,,,,,,,,,10600923,
92678749,373127179,0,False,residential,"['Katelyn Street', 'Silvia Street']",211.864,,,,,,,,,,,"[10601064, 10599839]",
92678749,92690492,0,False,residential,"['Emily Street', 'I Street']",115.355,,,,,,,,,,,"[10607195, 10608772]",
92678749,92720213,0,False,residential,I Street,56.065,,,,,,,,,,,10608772,
92678755,92679135,0,False,residential,East Glenwood Avenue,76.502,,,,,,,,,,,10607024,
92678755,92761975,0,False,residential,East Glenwood Avenue,155.536,,,,,,,,,,,10607024,
92678755,92691226,0,False,residential,"['Pepperridge Drive', 'Harvest Park Drive']",220.322,,,,,,,,,,,"[10601065, 10605140]",
92678905,92691226,0,False,residential,Willow Lane,75.307,,,,,,,,,,,10601965,
92678905,92671757,0,False,residential,Willow Lane,100.649,,,,,,,,,,,10601965,
92678905,92671757,1,False,residential,"['Clover Drive', 'Blossom Drive', 'Greenwood Lane']",221.484,,,,,,,,,,,"[10601073, 10600590, 10601063]",
92678905,92661060,0,False,residential,"['Clover Drive', 'Fernwood Drive']",173.031,,,,,,,,,,,"[10601073, 10599291]",
92678915,92668771,0,False,residential,Edwards Drive,91.483,,,,,,,,,,,10601077,
92678915,92665296,0,False,residential,Edwards Drive,382.067,,,,,,,,,,,10601077,
92678915,92662162,0,False,residential,El Capitan Drive,95.802,,,,,,,,,,,10609552,
92678915,92740822,0,False,residential,El Capitan Drive,142.555,,,,,,,,,,,10609552,
92678916,92668771,0,False,residential,Edwards Drive,92.732,,,,,,,,,,,10601077,
92678916,92718320,0,True,secondary,East Canal Drive,144.193,,,,,,,,,,,10603826,
92678931,92766022,0,False,residential,"['Golden Oak Court', 'Sugar Oak Drive']",235.711,,,,,,,,,,,"[10607417, 10601079]",
92678987,92674589,0,False,residential,Summer Creek Drive,69.785,,,,,,,,,,,10605100,
92678987,92678998,0,False,residential,Summer Garden Lane,184.511,,,,,,,,,,,10601085,
92678987,92698986,0,False,residential,Summer Creek Drive,95.54,,,,,,,,,,,10605100,
92678998,92690812,0,False,residential,Summerdale Avenue,75.573,,,,,,,,,,,10603789,
92678998,92717661,0,False,residential,Summerdale Avenue,78.061,,,,,,,,,,,10603789,
92678998,92678987,0,False,residential,Summer Garden Lane,184.511,,,,,,,,,,,10601085,
92679106,92686838,0,False,residential,Elmwood Court,77.323,,,,,,,,,,,10604751,
92679106,92679127,0,False,residential,Baywood Lane,107.725,,,,,,,,,,,10601094,
92679106,807255398,0,False,residential,Elmwood Court,41.367,,,,,,,,,,,10604751,
92679127,92728652,0,False,tertiary,East Linwood Avenue,151.613,,,,,,,,,,,10604476,
92679127,92686846,0,False,tertiary,East Linwood Avenue,156.969,,,,,,,,,,,10604476,
92679127,92679129,0,False,residential,Baywood Lane,82.268,,,,,,,,,,,57394567,
92679127,92679106,0,False,residential,Baywood Lane,107.725,,,,,,,,,,,10601094,
92679129,92679131,0,False,residential,Baywood Lane,79.982,,,,,,,,,,,57394567,
92679129,92679127,0,False,residential,Baywood Lane,82.268,,,,,,,,,,,57394567,
92679129,92728654,0,False,residential,"['Linden Lane', 'Ironwood Drive']",365.751,,,,,,,,,,,"[10608164, 10607311]",
92679131,92691039,0,False,residential,Rosewood Drive,360.18,,,,,,,,,,,10601949,
92679131,92679133,0,False,residential,Baywood Lane,76.637,,,,,,,,,,,57394567,
92679131,92679129,0,False,residential,Baywood Lane,79.982,,,,,,,,,,,57394567,
92679133,92784972,0,False,residential,Eagleglen Avenue,72.177,,,,,,,,,,,10609405,
92679133,92662578,0,False,residential,Baywood Lane,113.947,,,,,,,,,,,57394567,
92679133,92679131,0,False,residential,Baywood Lane,76.637,,,,,,,,,,,57394567,
92679135,92678755,0,False,residential,East Glenwood Avenue,76.502,,,,,,,,,,,10607024,
92679135,92662578,0,False,residential,Baywood Lane,49.138,,,,,,,,,,,57394567,
92679135,92761991,0,False,residential,East Glenwood Avenue,385.313,,,,,,,,,,,10607024,
92679208,92666264,0,True,residential,North Walnut Road,72.699,,,,,,,,,,,10609242,
92679208,92664115,0,False,residential,"['Vieira Way', 'Homestead Way']",216.61,,,,,,,,,,,"[10609851, 10601102]",
92679291,92679293,0,False,residential,Brian Lane,118.886,,,,,,,,,,,10601113,
92679291,92673527,0,False,residential,Gail Avenue,81.622,,,,,,,,,,,10602483,
92679291,92771112,0,False,residential,"['Gail Avenue', 'Bruce Lane']",198.508,,,,,,,,,,,"[10602483, 10607917]",
92679293,92679291,0,False,residential,Brian Lane,118.886,,,,,,,,,,,10601113,
92679837,92714846,0,False,secondary,East Monte Vista Avenue,105.575,,,,,,,,,,,185564636,
92679837,92666915,0,False,secondary,East Monte Vista Avenue,234.767,,,,,,,,,,,185564636,
92679837,92683352,0,False,residential,"['Radcliff Way', 'Tulane Way']",343.168,,,,,,,,,,,"[10601138, 10601371]",
92679854,92734497,0,False,tertiary,Fulkerth Road,398.967,,,,,,,,,,,10604843,
92679854,373126636,0,False,residential,Fransil Lane,1618.223,,,,,,,,,,,10601141,
92679854,92689573,0,False,tertiary,"['North Washington Road', 'Fulkerth Road']",2822.51,,,,,,,,,,,"[10606395, 10604843]",
92680038,92680040,0,False,residential,Wakefield Road,135.446,,,,,,,,,,,10601164,
92680038,92662907,0,False,residential,Pioneer Avenue,98.862,,,,,,,,,,,10601865,
92680038,92690030,0,False,residential,Pioneer Avenue,36.328,,,,,,,,,,,10601865,
92680040,92680038,0,False,residential,Wakefield Road,135.446,,,,,,,,,,,10601164,
92680245,92740405,0,False,tertiary,East Taylor Road,461.488,,,,,,,,,,,10605263,
92680325,92680327,0,False,residential,Caprice Drive,184.876,,,,,,,,,,,10601191,
92680325,92693690,0,False,residential,Pastoral Avenue,75.43,,,,,,,,,,,10602172,
92680325,92718839,0,False,residential,"['Crimson Way', 'Caprice Drive']",235.735,,,,,,,,,,,"[10603871, 10601191]",
92680327,92680325,0,False,residential,Caprice Drive,184.876,,,,,,,,,,,10601191,
92680327,92724104,0,False,residential,Panorama Avenue,72.355,,,,,,,,,,,297314057,
92680327,92690915,0,False,residential,"['Artisan Way', 'Caprice Drive']",213.826,,,,,,,,,,,"[10601934, 10601191]",
92680382,4217935055,0,False,residential,Sunset Drive,42.945,,,,,,,,,,,10602137,
92680382,92680415,0,False,residential,Shadowview Court,156.422,,,,,,,,,,,10601199,
92680382,92693326,0,False,residential,Sunset Drive,56.678,,,,,,,,,,,10602137,
92680415,92693326,0,False,residential,Sunset Drive,19.723,,,,,,,,,,,10602137,
92680415,92680382,0,False,residential,Shadowview Court,156.422,,,,,,,,,,,10601199,
92680415,92693320,0,False,residential,Sunset Drive,40.951,,,,,,,,,,,10602137,
92680423,92680425,0,False,residential,Tigers Drive,88.073,,,,,,,,,,,10601200,
92680423,92670939,0,False,residential,"['Alex Way', 'Elizabeth Way']",303.557,,,,,,,,,,,"[10604888, 10604003]",
92680423,92735124,0,False,residential,Alex Way,85.977,,,,,,,,,,,10604888,
92680425,92680427,0,False,residential,Tigers Drive,105.641,,,,,,,,,,,10601200,
92680425,92680423,0,False,residential,Tigers Drive,88.073,,,,,,,,,,,10601200,
92680425,92692944,0,False,residential,Madelynne Court,54.245,,,,,,,,,,,10602101,
92680427,92680425,0,False,residential,Tigers Drive,105.641,,,,,,,,,,,10601200,
92680427,92700291,0,False,residential,"['Tigers Drive', 'Erin Way']",229.659,,,,,,,,,,,"[10601200, 10606820]",
92680427,92720381,0,False,residential,Westminster Lane,215.085,,,,,,,,,,,10604644,
92680427,92732026,0,False,residential,Westminster Lane,93.342,,,,,,,,,,,10604644,
92680443,92666923,0,False,residential,Ashland Court,175.155,,,,,,,,,,,10601202,
92680684,92680686,0,False,residential,Mae Street,130.877,,,,,,,,,,,10601222,
92680684,92694235,0,False,residential,Parnell Avenue,188.365,,,,,,,,,,,10602226,
92680684,92694239,0,False,residential,Parnell Avenue,72.198,,,,,,,,,,,173900291,
92680686,92680684,0,False,residential,Mae Street,130.877,,,,,,,,,,,10601222,
92680686,92692460,0,False,residential,South Avenue,187.46,,,,,,,,,,,10602060,
92680686,92687025,0,False,residential,South Avenue,216.529,,,,,,,,,,,10602060,
92680690,92688214,0,False,residential,Hillsdale Drive,76.018,,,,,,,,,,,10605538,
92680690,92788384,0,False,residential,Santos Court,103.301,,,,,,,,,,,10609655,
92680690,92680702,0,False,residential,Santos Street,96.315,,,,,,,,,,,10601223,
92680690,92712723,0,False,residential,Hillsdale Drive,78.137,,,,,,,,,,,10605538,
92680702,92680690,0,False,residential,Santos Street,96.315,,,,,,,,,,,10601223,
92680702,92694745,0,False,residential,Cornell Drive,164.924,,,,,,,,,,,10602264,
92680702,92694734,0,False,residential,Cornell Drive,85.28,,,,,,,,,,,10602264,
92680707,92680709,0,False,residential,Casual Lane,82.434,,,,,,,,,,,10601224,
92680707,92684720,0,False,residential,Sunny Lane,77.418,,,,,,,,,,,10601454,
92680707,92660831,0,False,residential,Sunny Lane,104.006,,,,,,,,,,,10601454,
92680709,92680711,0,False,residential,Casual Lane,58.128,,,,,,,,,,,10601224,
92680709,92680707,0,False,residential,Casual Lane,82.434,,,,,,,,,,,10601224,
92680709,92762539,0,False,residential,Strolling Lane,75.769,,,,,,,,,,,10607076,
92680711,92680709,0,False,residential,Casual Lane,58.128,,,,,,,,,,,10601224,
92680789,92666098,0,False,residential,Riviera Way,100.379,,,,,,,,,,,10601231,
92680789,92760499,0,False,residential,Rice Avenue,218.611,,,,,,,,,,,10609407,
92680789,92702831,0,False,residential,"['Rockford Way', 'Riviera Way']",300.292,,,,,,,,,,,"[10602890, 10601231]",
92680854,92671590,0,False,residential,Tea Rose Street,70.74,,,,,,,,,,,10601240,
92680854,92665792,0,False,residential,Seranade Drive,53.175,,,,,,,,,,,10609039,
92680854,1740498205,0,False,residential,Seranade Drive,76.426,,,,,,,,,,,10609039,
92680855,92655257,0,False,residential,Tea Rose Street,76.375,,,,,,,,,,,10601240,
92680855,92704585,0,False,residential,North Kilroy Road,197.455,,,,,,,,,,,10602981,
92680855,1740498237,0,False,residential,North Kilroy Road,132.367,,,,,,,,,,,10602981,
92680887,92680889,0,False,residential,North Orange Street,109.505,,,,,,,,,,,10601245,
92680887,92684958,0,False,residential,South Orange Street,110.862,,,,,,,,,,,10603027,
92680887,92689234,0,False,secondary,West Main Street,117.631,,,,,,,,,,,31785482,J17
92680887,92689549,0,False,secondary,West Main Street,110.802,,,,,,,,,,,31785482,J17
92680889,92680891,0,False,residential,North Orange Street,99.253,,,,,,,,,,,10601245,
92680889,92680887,0,False,residential,North Orange Street,109.505,,,,,,,,,,,10601245,
92680889,92694716,0,False,residential,West Olive Avenue,110.801,,,,,,,,,,,10602910,
92680889,92689232,0,False,residential,West Olive Avenue,117.633,,,,,,,,,,,10602910,
92680891,92658712,0,False,residential,North Orange Street,114.954,,,,,,,,,,,10601245,
92680891,92680889,0,False,residential,North Orange Street,99.253,,,,,,,,,,,10601245,
92680891,92689230,0,False,residential,Florence Street,117.619,,,,,,,,,,,305780253,
92680891,92694713,0,False,residential,Florence Street,110.809,,,,,,,,,,,305780253,
92681794,92659298,0,False,residential,Chakkar Estates Drive,72.626,,,,,,,,,,,10601258,
92681794,92786925,0,False,residential,Ashton Court,67.495,,,,,,,,,,,10609532,
92681794,92709928,0,False,residential,"['Shawnan Drive', 'Chakkar Estates Drive']",302.15,,,,,,,,,,,"[10601258, 10605747]",
92681795,92659298,0,False,residential,Chakkar Estates Drive,70.411,,,,,,,,,,,10601258,
92681795,92776234,0,False,residential,Domingo Court,128.986,,,,,,,,,,,10608455,
92681795,92681807,0,False,residential,Chakkar Estates Drive,80.296,,,,,,,,,,,10601258,
92681807,92780675,0,False,residential,Polo Court,99.742,,,,,,,,,,,10608891,
92681807,92681815,0,False,residential,Chakkar Estates Drive,74.527,,,,,,,,,,,10601258,
92681807,92681795,0,False,residential,Chakkar Estates Drive,80.296,,,,,,,,,,,10601258,
92681815,92727691,0,False,residential,North Tully Road,148.113,,,,,,,,,,,10604410,
92681815,92681807,0,False,residential,Chakkar Estates Drive,74.527,,,,,,,,,,,10601258,
92681815,92727697,0,False,residential,North Tully Road,84.811,,,,,,,,,,,"[10604410, 174017661, 174017662]",
92681838,92696450,0,False,residential,"['Eric Way', 'Brenda Way', 'Carolyn Drive']",212.091,,,,,,,,,,,"[10601704, 10601260, 10606816]",
92682015,92682018,0,False,residential,Souza Street,89.521,,,,,,,,,,,10601278,
92682015,92751226,0,False,secondary,North Golden State Boulevard,40.577,,,,,,,,,,,215662032,
92682015,92770324,0,False,secondary,North Golden State Boulevard,120.781,,,,,,,,,,,215662032,
92682018,92682020,0,False,residential,Souza Street,203.043,,,,,,,,,,,10601278,
92682018,92682015,0,False,residential,Souza Street,89.521,,,,,,,,,,,10601278,
92682018,92770324,0,False,residential,West Syracuse Avenue,80.1,,,,,,,,,,,10609164,
92682018,92781458,0,False,residential,West Syracuse Avenue,109.741,,,,,,,,,,,10609164,
92682020,92682018,0,False,residential,Souza Street,203.043,,,,,,,,,,,10601278,
92682020,92770321,0,False,residential,Almond Avenue,262.434,,,,,,,,,,,10608560,
92682020,92777268,0,False,residential,Almond Avenue,114.592,,,,,,,,,,,10608560,
92682029,92676232,0,False,residential,Jefferson Street,46.907,,,,,,,,,,,10601280,
92682029,92697541,0,True,tertiary,West Christoffersen Parkway,160.88,,,,,,,,,,,10602487,
92682086,92682091,0,False,residential,Miles Court,149.265,,,,,,,,,,,10601286,
92682086,92655484,0,False,residential,Drew Avenue,84.575,,,,,,,,,,,10602554,
92682086,92698317,0,False,residential,Drew Avenue,80.92,,,,,,,,,,,10602554,
92682091,92682086,0,False,residential,Miles Court,149.265,,,,,,,,,,,10601286,
92682376,92698369,0,False,residential,Frago Court,124.972,,,,,,,,,,,10602559,
92682376,92703911,0,False,residential,Colorado Avenue,108.749,,,,35 mph,,,,,,,200522629,
92682376,92688640,0,False,residential,Colorado Avenue,76.949,,,,35 mph,,,,,,,200522629,
92682376,92755334,0,False,residential,"['McNeff Drive', 'Akron Drive', 'Kevin Way']",518.135,,,,,,,,,,,"[10607329, 10601308, 10606365]",
92682415,92671454,0,False,residential,Camellia Street,247.325,,,,,,,,,,,10601312,
92682415,92716789,0,False,residential,Zinfandel Lane,238.648,,,,,,,,,,,10603747,
92682415,92686242,0,False,residential,Zinfandel Lane,82.25,,,,,,,,,,,10603747,
92682424,92671454,0,False,residential,Camellia Street,83.438,,,,,,,,,,,10601312,
92682424,373126769,0,True,secondary,East Canal Drive,322.541,,,,,,,,,,,10603827,
92682589,92660350,0,False,residential,Vasche Avenue,158.195,,,,,,,,,,,10601324,
92682589,92751801,0,False,residential,Fosberg Road,153.348,,,,,,,,,,,10606496,
92682589,92686312,0,False,residential,Fosberg Road,77.839,,,,,,,,,,,10606496,
92682594,92712046,0,False,residential,Crowell Road,54.749,,,,,,,,,,,10603447,
92682594,92712051,0,False,residential,"['Donovan Way', 'Kirksey Drive']",387.752,,,,,,,,,,,"[10603652, 10601325]",
92682594,92697563,0,False,residential,Crowell Road,60.21,,,,,,,,,,,10603447,
92682942,373127133,0,False,residential,Montana Avenue,76.178,,,,,,,,,,,10601338,
92682942,92719229,0,False,residential,Butte Way,196.383,,,,,,,,,,,10604227,
92682942,92682945,0,False,residential,Montana Avenue,88.554,,,,,,,,,,,10601338,
92682945,1846479032,0,False,residential,Montana Avenue,200.546,,,,,,,,,,,10601338,
92682945,92768396,0,False,residential,Gabriel Street,82.174,,,,,,,,,,,10608717,
92682945,92682942,0,False,residential,Montana Avenue,88.554,,,,,,,,,,,10601338,
92682946,1846479032,0,False,residential,Montana Avenue,37.047,,,,,,,,,,,10601338,
92682946,92705111,0,False,residential,South Orange Street,82.929,,,,,,,,,,,10603027,
92682946,92682952,0,False,residential,Montana Avenue,326.215,,,,,,,,,,,10601338,
92682952,92764443,0,False,secondary,Lander Avenue,251.834,,,,,,,,,,,57394682,J14
92682952,92682946,0,False,residential,Montana Avenue,326.215,,,,,,,,,,,10601338,
92683002,92670315,0,False,residential,South Thor Street,117.303,,,,,,,,,,,10601342,
92683002,92672917,0,False,residential,Crane Avenue,114.24,,,,,,,,,,,10605389,
92683002,92741995,0,False,residential,Crane Avenue,110.454,,,,,,,,,,,10605389,
92683002,92658553,0,False,residential,South Thor Street,114.937,,,,,,,,,,,10601342,
92683004,92683006,0,False,residential,South Thor Street,113.172,,,,,,,,,,,10601342,
92683004,92670315,0,False,residential,South Thor Street,114.715,,,,,,,,,,,10601342,
92683004,92715142,0,False,residential,Mill Street,110.9,,,,,,,,,,,10603641,
92683004,92672923,0,False,residential,Mill Street,116.291,,,,,,,,,,,10603641,
92683006,92683008,0,False,residential,South Thor Street,22.643,,,,,,,,,,,10601342,
92683006,92683004,0,False,residential,South Thor Street,113.172,,,,,,,,,,,10601342,
92683006,92685882,0,False,residential,Race Street,96.494,,,,,,,,,,,10601551,
92683008,92683006,0,False,residential,South Thor Street,22.643,,,,,,,,,,,10601342,
92683008,92694429,0,False,secondary,East Avenue,59.531,,,,,,,,,,,10605762,J17
92683008,92748038,0,False,secondary,East Avenue,151.28,,,,,,,,,,,10605762,J17
92683051,92683053,0,False,residential,Ferreira Ranch Drive,69.308,,,,,,,,,,,10601347,
92683051,92712775,0,False,residential,Vintage Court,121.249,,,,,,,,,,,10603471,
92683051,92704074,0,False,residential,Vintage Drive,178.029,,,,,,,,,,,10602947,
92683053,92683051,0,False,residential,Ferreira Ranch Drive,69.308,,,,,,,,,,,10601347,
92683053,92752710,0,False,residential,Memory Lane,64.228,,,,,,,,,,,10606163,
92683053,92752699,0,False,residential,Memory Lane,63.539,,,,,,,,,,,10606163,
92683060,92683061,0,False,residential,Ferreira Ranch Drive,107.909,,,,,,,,,,,10601349,
92683060,92752699,0,False,residential,Memory Lane,64.546,,,,,,,,,,,10606163,
92683060,92752710,0,False,residential,Memory Lane,63.722,,,,,,,,,,,10606163,
92683061,92660792,0,False,residential,Ferreira Ranch Drive,80.242,,,,,,,,,,,10601349,
92683061,92683060,0,False,residential,Ferreira Ranch Drive,107.909,,,,,,,,,,,10601349,
92683061,92689539,0,False,residential,Westbury Lane,109.218,,,,,,,,,,,10606398,
92683071,92660792,0,False,residential,Ferreira Ranch Drive,83.475,,,,,,,,,,,10601349,
92683076,92664143,0,False,residential,"['Sunshine Way', 'Ferreira Ranch Drive']",137.702,,,,,,,,,,,"[10601350, 10599807]",
92683265,92732981,0,False,residential,"['Porter Way', 'Mumms Way', 'Nikki Ann Way']",472.431,,,,,,,,,,,"[10604603, 10604716, 10601365]",
92683265,1847651850,0,False,residential,North Tully Road,112.845,,,,,,,,,,,174017662,
92683265,92727704,0,False,residential,North Tully Road,177.739,,,,,,,,,,,174017662,
92683283,92714890,0,False,residential,Reflection Avenue,183.594,,,,,,,,,,,10603619,
92683283,92683285,0,False,residential,Moonbeam Way,77.244,,,,,,,,,,,200523123,
92683283,92666967,0,False,residential,"['Helen Drive', 'Reflection Avenue']",335.064,,,,,,,,,,,"[10603619, 10601915]",
92683283,92662444,0,False,residential,"['Moonbeam Way', 'Glimmer Lane']",186.778,,,,,,,,,,,"[200523123, 10599533]",
92683285,92689512,0,False,residential,Mirage Drive,184.374,,,,,,,,,,,10601825,
92683285,92675072,0,False,residential,Moonbeam Way,104.843,,,,,,,,,,,200523123,
92683285,92683283,0,False,residential,Moonbeam Way,77.244,,,,,,,,,,,200523123,
92683287,92712073,0,False,residential,Destiny Drive,89.963,,,,,,,,,,,10603436,
92683287,92683289,0,False,residential,Moonbeam Way,131.975,,,,,,,,,,,200523123,
92683287,92666971,0,False,residential,Moonbeam Way,79.295,,,,,,,,,,,200523123,
92683289,92683291,0,False,residential,Moonbeam Way,130.644,,,,,,,,,,,200523123,
92683289,92683287,0,False,residential,Moonbeam Way,131.975,,,,,,,,,,,200523123,
92683289,4219525493,0,False,residential,Callisto Lane,169.343,,,,,,,,,,,10603124,
92683289,92706094,0,False,residential,Callisto Lane,75.412,,,,,,,,,,,10603124,
92683291,92758242,0,False,residential,Visions Drive,157.597,,,,,,,,,,,10606868,
92683291,92683293,0,False,residential,Moonbeam Way,76.009,,,,,,,,,,,200523123,
92683291,92683289,0,False,residential,Moonbeam Way,130.644,,,,,,,,,,,200523123,
92683293,92686378,0,False,residential,Colorado Avenue,252.691,,,,35 mph,,,,,,,200522629,
92683293,92758244,0,False,residential,Colorado Avenue,156.166,,,,35 mph,,,,,,,200522629,
92683293,2104965549,0,False,residential,Moonbeam Way,77.312,,,,,,,,,,,200523123,
92683293,92683291,0,False,residential,Moonbeam Way,76.009,,,,,,,,,,,200523123,
92683352,92714852,0,False,residential,Fosberg Road,178.828,,,,,,,,,,,10606496,
92683352,92693886,0,False,residential,Fosberg Road,130.452,,,,,,,,,,,10606496,
